970207298,b'Congress should pass the bipartisan legislation ready to go TODAY to make good on its 70-yr promise to our miners. https://t.co/5HBswCUge6',Fri Dec 09 23:02:08 +0000 2016,2055,"[{'display_url': 'youtu.be/-t3UjRXg928', 'indices': [115, 138], 'expanded_url': 'https://youtu.be/-t3UjRXg928', 'url': 'https://t.co/5HBswCUge6'}]",[],744,,
970207298,b'90k miners will also soon lose their pensions. It\xe2\x80\x99s $7k/yr on avg \xe2\x80\x93 not much \xe2\x80\x93but the promise of SS + those pensions are all many have got.',Fri Dec 09 23:01:36 +0000 2016,2804,[],[],1320,,
970207298,"b'If Congress goes home &amp; doesn\xe2\x80\x99t act, 16k miners will lose their insurance by the end of the month. 2.5k more by March. 4k more by July.'",Fri Dec 09 23:01:05 +0000 2016,2119,[],[],1296,,
970207298,"b'70 years ago, the gov made a promise to union coal miners: health insurance &amp; pensions for putting their lives at risk to power our country.'",Fri Dec 09 23:00:01 +0000 2016,3241,[],[],1179,,
970207298,"b""Heading to the Senate floor to support @Sen_JoeManchin, @SenCapito, &amp; their fight for America's coal miners. Watch: https://t.co/wM38koMW5q""",Fri Dec 09 21:57:27 +0000 2016,1205,"[{'display_url': 'floor.senate.gov/MediaPlayer.ph…', 'indices': [120, 143], 'expanded_url': 'http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1145', 'url': 'https://t.co/wM38koMW5q'}]",[],283,,
970207298,b'.@US_FDA\xe2\x80\x99s actions will implement 1 part of my bill with @ChuckGrassley to help adults get access to hearing aids. https://t.co/8HDo378LcE',Fri Dec 09 16:29:18 +0000 2016,736,"[{'display_url': 'warren.senate.gov/?p=press_relea…', 'indices': [115, 138], 'expanded_url': 'https://www.warren.senate.gov/?p=press_release&id=1314', 'url': 'https://t.co/8HDo378LcE'}]",[],141,,
970207298,b'Glad to see @US_FDA recognize that over-the-counter hearing aids can improve access to millions of Americans. https://t.co/BHbrgXKIkx',Fri Dec 09 16:28:00 +0000 2016,1332,"[{'display_url': 'fda.gov/NewsEvents/New…', 'indices': [110, 133], 'expanded_url': 'http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm532005.htm', 'url': 'https://t.co/BHbrgXKIkx'}]",[],301,,
970207298,b'RT @VertexPharma: Thanks @OrrinHatch @SenatorBurr @SenWarren @SenBennetCO for your commitment to patients with #rarediseases #CuresNow #tar\xe2\x80\xa6',Fri Dec 09 15:50:54 +0000 2016,0,[],"[{'indices': [111, 124], 'text': 'rarediseases'}, {'indices': [125, 134], 'text': 'CuresNow'}]",45,,
970207298,b'Appointing Andrew Puzder to run the agency responsible for protecting workers is a slap in the face for every hard-working American family.',Fri Dec 09 00:11:56 +0000 2016,11183,[],[],4915,,
970207298,"b'Andrew Puzder plotted to replace his workers with machines because they are ""always polite"" &amp; ""never take a vacation.""'",Fri Dec 09 00:10:01 +0000 2016,3756,[],[],1924,,
970207298,"b'Andrew Puzder looks down on working people. At @Hardees &amp; @CarlsJr, he got rich squeezing front-line workers on wages, overtime &amp; benefits.'",Fri Dec 09 00:08:35 +0000 2016,3307,[],[],1739,,
970207298,b'Many in our communities rely on free broadcast TV. I share @SenMarkey\xe2\x80\x99s concerns about NBC signal loss in MA &amp; call\xe2\x80\xa6 https://t.co/jYYxZmJGLD',Thu Dec 08 15:32:57 +0000 2016,1160,"[{'display_url': 'twitter.com/i/web/status/8…', 'indices': [121, 144], 'expanded_url': 'https://twitter.com/i/web/status/806884277749239811', 'url': 'https://t.co/jYYxZmJGLD'}]",[],388,,
970207298,"b'I\xe2\x80\x99ll keep fighting to implement the good policies in #CuresAct, repeal the giveaways, &amp; hold Congress accountable for NIH &amp; opioid funding.'",Thu Dec 08 02:44:21 +0000 2016,2498,[],"[{'indices': [53, 62], 'text': 'CuresAct'}]",493,,
970207298,b'But I believe the final 21st Century #CuresAct still failed to live up to the standards we should expect from our Congress.',Thu Dec 08 02:42:29 +0000 2016,956,[],"[{'indices': [37, 46], 'text': 'CuresAct'}]",197,,
970207298,b'We also got a ridiculous provision removed from the #CuresAct that would let drug companies hide kickbacks to doctors &amp; hospitals.',Thu Dec 08 02:40:55 +0000 2016,2110,[],"[{'indices': [52, 61], 'text': 'CuresAct'}]",528,,
970207298,"b'By fighting back, we changed a #CuresAct provision that would let @realDonaldTrump decide opioid spending. Now MA should get its fair share.'",Thu Dec 08 02:39:36 +0000 2016,1005,[],"[{'indices': [31, 40], 'text': 'CuresAct'}]",215,,
970207298,b'Republicans also broke their promise in the #CuresAct to meaningfully boost guaranteed funding for NIH and the opioid crisis.',Thu Dec 08 02:38:20 +0000 2016,1176,[],"[{'indices': [44, 53], 'text': 'CuresAct'}]",431,,
970207298,b'Republicans concluded that bipartisan medical innovation in the #CuresAct would require a raft of giveaways to giant drug companies.',Thu Dec 08 02:37:15 +0000 2016,840,[],"[{'indices': [64, 73], 'text': 'CuresAct'}]",297,,
970207298,"b'I\xe2\x80\x99m glad that many good provisions in the #CuresAct will become law, but I\xe2\x80\x99m disappointed by the price we paid for the GOP to pass the bill.'",Thu Dec 08 02:35:42 +0000 2016,1058,[],"[{'indices': [42, 51], 'text': 'CuresAct'}]",266,,
970207298,b'The #CuresAct includes my bipartisan provision reducing the admin burden at NIH to ensure more efficient spending of fed research money.',Thu Dec 08 02:34:28 +0000 2016,950,[],"[{'indices': [4, 13], 'text': 'CuresAct'}]",177,,
970207298,b'The #CuresAct includes my bipartisan provision ensuring the meaningful inclusion of women &amp; minorities in clinical trials.',Thu Dec 08 02:33:25 +0000 2016,1173,[],"[{'indices': [4, 13], 'text': 'CuresAct'}]",228,,
970207298,b'The #CuresAct includes my bipartisan provision supporting the development of genetically-targeted therapies for people with rare diseases.',Thu Dec 08 02:32:09 +0000 2016,1228,[],"[{'indices': [4, 13], 'text': 'CuresAct'}]",251,,
970207298,b'The #CuresAct includes my bipartisan provision to strengthen Senator Kennedy\xe2\x80\x99s work to protect the genetic privacy of patients.',Thu Dec 08 02:31:22 +0000 2016,897,[],"[{'indices': [4, 13], 'text': 'CuresAct'}]",175,,
970207298,b'The 21st Century #CuresAct includes a number of bipartisan provisions that I\xe2\x80\x99ve spent months &amp; years working with others to write &amp; pass.',Thu Dec 08 02:30:23 +0000 2016,1193,[],"[{'indices': [17, 26], 'text': 'CuresAct'}]",190,,
970207298,"b'So will you keep your promise to protect Medicare &amp; Medicaid, @realDonaldTrump? My colleagues &amp; I want to know: https://t.co/PtyEAZL1HP'",Wed Dec 07 23:32:24 +0000 2016,2395,"[{'display_url': 'warren.senate.gov/?p=press_relea…', 'indices': [120, 143], 'expanded_url': 'http://www.warren.senate.gov/?p=press_release&id=1321', 'url': 'https://t.co/PtyEAZL1HP'}]",[],959,,
970207298,"b'But the election is over, @realDonaldTrump, &amp; now you\xe2\x80\x99re shifting to support changes that would gut Medicare &amp; Medicaid.'",Wed Dec 07 23:31:28 +0000 2016,2250,[],[],942,,
970207298,"b'During your presidential campaign, @realDonaldTrump, you promised you were the only Republican who would protect Medicare &amp; Medicaid.'",Wed Dec 07 23:30:17 +0000 2016,4188,[],[],1693,,
970207298,"b'I know I speak for millions when I say: Thank you for your tireless fight, @VP Biden. We wish you the very best.\xe2\x80\xa6 https://t.co/MCOHOk2sHC'",Wed Dec 07 21:24:58 +0000 2016,8991,"[{'display_url': 'twitter.com/i/web/status/8…', 'indices': [114, 137], 'expanded_url': 'https://twitter.com/i/web/status/806610477975556099', 'url': 'https://t.co/MCOHOk2sHC'}]",[],1817,,
970207298,b'I introduced the Jessica Kensky &amp; Patrick Downes Act to let terrorism victims access military healthcare facilities. https://t.co/nMq3tfdIm6',Wed Dec 07 19:52:10 +0000 2016,926,"[{'display_url': 'warren.senate.gov/?p=press_relea…', 'indices': [121, 144], 'expanded_url': 'http://www.warren.senate.gov/?p=press_release&id=1320', 'url': 'https://t.co/nMq3tfdIm6'}]",[],213,,
970207298,b'We need to allow military doctors to share their expertise &amp; provide terrorism victims with streamlined access to our military healthcare.',Wed Dec 07 19:50:52 +0000 2016,1587,[],[],319,,
970207298,b'I visited Jess &amp; Patrick at Walter Reed &amp; saw the state-of-the-art facilities &amp; world-class physicians who helped them recover more fully.',Wed Dec 07 19:49:55 +0000 2016,792,[],[],134,,
970207298,b'Jessica Kensky &amp; Patrick Downes survived the Boston Marathon bombing. @DeptofDefense gave them special designation for care at Walter Reed.',Wed Dec 07 19:48:56 +0000 2016,604,[],[],133,,
970207298,b'We know the big bank onslaught to roll back critical financial rules &amp; pad bankers\xe2\x80\x99 pockets is coming. It\xe2\x80\x99s up to all of us to fight back.',Wed Dec 07 17:27:27 +0000 2016,3362,[],[],1068,,
970207298,"b""Big banks like @WellsFargo have no shame. No matter how much they hurt investors &amp; customers, they're prowling to gut Dodd-Frank.""",Wed Dec 07 17:26:25 +0000 2016,2104,[],[],766,,
970207298,"b'Fresh off of defrauding customers, @WellsFargo\xe2\x80\x99s new CEO wants Congress to weaken the financial rules. https://t.co/wIZeJFUCie'",Wed Dec 07 17:25:25 +0000 2016,1402,"[{'display_url': 'money.cnn.com/2016/12/06/inv…', 'indices': [103, 126], 'expanded_url': 'http://money.cnn.com/2016/12/06/investing/wells-fargo-trump-regulation-tim-sloan/index.html', 'url': 'https://t.co/wIZeJFUCie'}]",[],1113,,
970207298,"b'Trump, Mnuchin &amp; @HouseGOP may be willing to gamble w/ our economy, but @HouseDemocrats should side with ppl who want tougher Wall St rules.'",Wed Nov 30 20:25:09 +0000 2016,3156,[],[],1063,,
970207298,b'Steve Mnuchin would get to decide how to regulate 30 of our biggest banks \xe2\x80\x93 including the bank where he currently serves as board member.',Wed Nov 30 20:23:52 +0000 2016,6468,[],[],4335,,
970207298,"b'HR 6392 would take power away from independent regulators &amp; give it to @realDonaldTrump\xe2\x80\x99s choice for Treasury Secretary, Steve Mnuchin.'",Wed Nov 30 20:22:47 +0000 2016,1115,[],[],750,,
970207298,b'The banks cut loose by HR 6392 are the same size as the banks that helped bring down the economy in 2008. What could possibly go wrong?!',Wed Nov 30 20:21:26 +0000 2016,3079,[],[],1532,,
970207298,b'.@HouseGOP aren\xe2\x80\x99t waiting for @realDonaldTrump to roll back Wall St reform. HR 6392 guts Dodd-Frank rules for 30 of the biggest banks.',Wed Nov 30 20:20:21 +0000 2016,1081,[],[],786,,
970207298,b'I still oppose the 21st Century Cures Act. The American people deserve a better deal. https://t.co/YAxDpglGGm',Wed Nov 30 19:33:40 +0000 2016,1345,"[{'display_url': 'youtu.be/T2CD-EtEYA4', 'indices': [86, 109], 'expanded_url': 'https://youtu.be/T2CD-EtEYA4', 'url': 'https://t.co/YAxDpglGGm'}]",[],465,,
970207298,"b'21st Century Cures still doesn\xe2\x80\x99t do nearly enough to help generate real cures for Alzheimer\xe2\x80\x99s, diabetes, cancer, &amp; other deadly diseases.'",Wed Nov 30 19:32:46 +0000 2016,1390,[],[],408,,
970207298,"b'21st Century Cures no longer lets drug companies hide kickbacks to doctors, but it still lets drug companies get away with fraud.'",Wed Nov 30 19:31:32 +0000 2016,1319,[],[],563,,
970207298,"b'Since the public got wind of the Big Pharma giveaways &amp; Congress started feeling the heat, 21st Century Cures has changed a little.'",Wed Nov 30 19:30:22 +0000 2016,1188,[],[],327,,
970207298,b'Heading to the Senate floor w/ @SenJeffMerkley &amp; @SenatorDurbin to discuss why I still oppose the Cures Act. Watch: https://t.co/yqWgK1qEGx',Wed Nov 30 16:58:23 +0000 2016,1072,"[{'display_url': 'floor.senate.gov/MediaPlayer.ph…', 'indices': [120, 143], 'expanded_url': 'http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1136', 'url': 'https://t.co/yqWgK1qEGx'}]",[],290,,
970207298,"b""RT @SenWhitehouse: My 150th climate speech is live on @CSPAN 2 at ~4:45pm. We've got to #ActOnClimate now &amp; #draintheswamp of special inter\xe2\x80\xa6""",Tue Nov 29 21:47:00 +0000 2016,0,[],"[{'indices': [88, 101], 'text': 'ActOnClimate'}, {'indices': [112, 126], 'text': 'draintheswamp'}]",331,,
970207298,b'I\xe2\x80\x99m proud to #Fightfor15 alongside workers in Massachusetts &amp; nationwide. #povertydoesntfly https://t.co/zPWmk3aTF3',Tue Nov 29 20:01:39 +0000 2016,2298,[],"[{'indices': [13, 24], 'text': 'Fightfor15'}, {'indices': [78, 95], 'text': 'povertydoesntfly'}]",770,,
970207298,b'Building economic security starts by raising the min wage to $15/hr &amp; making sure every worker has the right to join a union. #fightfor15',Tue Nov 29 19:59:45 +0000 2016,4561,[],"[{'indices': [130, 141], 'text': 'fightfor15'}]",1393,,
970207298,"b'No one who works full time should live in poverty. Not fast food workers, Uber drivers, or hardworking folks at @BostonLogan. #Fightfor15'",Tue Nov 29 19:58:42 +0000 2016,4675,[],"[{'indices': [126, 137], 'text': 'Fightfor15'}]",1367,,
970207298,b'I told my Dem colleagues: We weren\xe2\x80\x99t sent to Congress to roll over to drug companies. Show some spine &amp; fight back. https://t.co/QvSJiGmUaF',Tue Nov 29 01:02:01 +0000 2016,8016,"[{'display_url': 'youtu.be/A1s12VfvS2g', 'indices': [120, 143], 'expanded_url': 'https://youtu.be/A1s12VfvS2g', 'url': 'https://t.co/QvSJiGmUaF'}]",[],2498,,
970207298,b'I know the difference between compromise &amp; extortion \xe2\x80\x93 and I cannot vote for the 21st Century Cures Act as it currently stands.',Tue Nov 29 01:00:47 +0000 2016,3196,[],[],800,,
970207298,"b'Every good proposal in the Cures Act will die unless Democrats help drug companies commit fraud, give out kickbacks, &amp; put patients at risk.'",Tue Nov 29 00:59:29 +0000 2016,2124,[],[],654,,
970207298,"b'Congress has been working on medical innovation legislation for yrs. But in the final days of 2016, Big Pharma hijacked 21st Century Cures.'",Tue Nov 29 00:58:12 +0000 2016,2468,[],[],921,,
970207298,b'Big Pharma has hijacked the 21st Century Cures Act. About to speak on the Sen floor about my concerns with the bill. https://t.co/aaP67lX8jh',Mon Nov 28 21:50:00 +0000 2016,2819,"[{'display_url': 'floor.senate.gov/MediaPlayer.ph…', 'indices': [117, 140], 'expanded_url': 'http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1134', 'url': 'https://t.co/aaP67lX8jh'}]",[],841,,
970207298,b'Congress should pass the bipartisan Retirement Savings Lost &amp; Found Act \xe2\x80\x93 a commonsense bill to help Americans retire with dignity.',Mon Nov 28 19:27:05 +0000 2016,4072,[],[],1070,,
970207298,b'.@SteveDaines &amp; I introduced a bill to help workers locate old 401(k)s online. Read more about it in @WSJ: https://t.co/wPD51v3RJL',Mon Nov 28 19:25:47 +0000 2016,1467,"[{'display_url': 'wsj.com/articles/whate…', 'indices': [111, 134], 'expanded_url': 'http://www.wsj.com/articles/whatever-happened-to-that-old-401-k-1480302720', 'url': 'https://t.co/wPD51v3RJL'}]",[],511,,
970207298,"b'When workers leave jobs, retirement accounts get left behind. Up to 30% of retirement plans &amp; hundreds of millions $$$ are lost/neglected.'",Mon Nov 28 19:24:53 +0000 2016,2206,[],[],664,,
970207298,b'.@realDonaldTrump\xe2\x80\x99s transition \xe2\x80\x9cdisarray\xe2\x80\x9d &amp; serious conflicts of interest raise questions that taxpayers deserve to have answered.',Wed Nov 23 17:50:33 +0000 2016,6546,[],[],2182,,
970207298,b'.@RepCummings &amp; I asked @USGAO to review @realDonaldTrump\xe2\x80\x99s taxpayer-funded transition today.\xe2\x80\xa6 https://t.co/OuUOzbtY6j',Wed Nov 23 17:49:26 +0000 2016,3855,"[{'display_url': 'twitter.com/i/web/status/8…', 'indices': [99, 122], 'expanded_url': 'https://twitter.com/i/web/status/801482804995489792', 'url': 'https://t.co/OuUOzbtY6j'}]",[],1975,,
970207298,b'The President of the US should work for you \xe2\x80\x93 &amp; not exploit the most powerful office in the world &amp; your tax dollars to make a quick buck.',Wed Nov 23 17:48:20 +0000 2016,18394,[],[],7478,,
970207298,"b"".@USTreasury shouldn\xe2\x80\x99t drag its feet to say that 387k people's cancelled student loans aren\xe2\x80\x99t taxable. https://t.co/5YuiU61846""",Tue Nov 22 22:23:21 +0000 2016,2154,"[{'display_url': 'latimes.com/business/hiltz…', 'indices': [103, 126], 'expanded_url': 'http://www.latimes.com/business/hiltzik/la-fi-irs-disabled-20161121-story.html', 'url': 'https://t.co/5YuiU61846'}]",[],746,,
970207298,"b'RT @presmccartney: Steve Bannon has made some uninformed comments about the Seven Sisters. Today, we have our own message for him. https://\xe2\x80\xa6'",Mon Nov 21 15:49:43 +0000 2016,0,[],[],1292,,
970207298,b'We should all be very worried if a @realDonaldTrump Education Dept will stand up for students being ripped off at shady for-profit colleges.',Fri Nov 18 23:38:03 +0000 2016,8074,[],[],3217,,
970207298,b'It is totally unprecedented for a President-elect of the United States to have to settle fraud lawsuits before taking office.',Fri Nov 18 23:36:18 +0000 2016,68409,[],[],36106,,
970207298,b'.@realDonaldTrump just paid $25 million for breaking the law &amp; ripping off students. https://t.co/G73gPNd7lS',Fri Nov 18 23:35:12 +0000 2016,8766,"[{'display_url': 'bostonglobe.com/news/politics/…', 'indices': [89, 112], 'expanded_url': 'http://www.bostonglobe.com/news/politics/2016/11/18/new-york-attorney-general-announces-million-settlement-trump-university-case/Nrb5XwsyLz44NUuYglPirI/story.html', 'url': 'https://t.co/G73gPNd7lS'}]",[],7324,,
970207298,b'.@realDonaldTrump swindled thousands of students at his sham \xe2\x80\x9cTrump University.\xe2\x80\x9d That\xe2\x80\x99s not up for debate anymore \xe2\x80\x93 that\xe2\x80\x99s a fact.',Fri Nov 18 23:34:11 +0000 2016,18595,[],[],10105,,
970207298,"b'Today, a new GOP Senate must decide whether self-interest &amp; political cowardice will prevent them from once again doing what is right.'",Fri Nov 18 19:56:14 +0000 2016,5803,[],[],2003,,
970207298,"b'30 yrs ago, a GOP Senate rejected @SenatorSessions\xe2\x80\x99 judicial nomination, affirming no compromise with racism; no negotiation with hate.'",Fri Nov 18 19:53:25 +0000 2016,9933,[],[],5142,,
970207298,"b'If @realDonaldTrump refuses to reverse on @SenatorSessions, it falls on the Senate to exercise fundamental moral leadership for our nation.'",Fri Nov 18 19:52:12 +0000 2016,7674,[],[],3124,,
970207298,"b'Instead of embracing the bigotry of his rallies, I urge @realDonaldTrump to reverse his decision to nominate @SenatorSessions for AG.'",Fri Nov 18 19:51:19 +0000 2016,4140,[],[],1538,,
970207298,"b""Gov @MittRomney: when you're meeting with @realDonaldTrump, maybe you could bring your binders full of women with y\xe2\x80\xa6 https://t.co/UYD32JzZR4""",Fri Nov 18 15:16:17 +0000 2016,12263,"[{'display_url': 'twitter.com/i/web/status/7…', 'indices': [117, 140], 'expanded_url': 'https://twitter.com/i/web/status/799632324916838400', 'url': 'https://t.co/UYD32JzZR4'}]",[],5376,,
970207298,b'Today I spoke about @realDonaldTrump\xe2\x80\x99s decision to hand over the government to the worst special interests. Watch: https://t.co/mx9z44CZ13',Thu Nov 17 22:46:41 +0000 2016,4200,"[{'display_url': 'youtu.be/FB14HbLmKf8', 'indices': [115, 138], 'expanded_url': 'https://youtu.be/FB14HbLmKf8', 'url': 'https://t.co/mx9z44CZ13'}]",[],1939,,
970207298,"b'.@realDonaldTrump isn\xe2\x80\x99t \xe2\x80\x9cdraining the swamp.\xe2\x80\x9d He\xe2\x80\x99s inviting the biggest, ugliest swamp monsters in the front door.'",Thu Nov 17 22:45:31 +0000 2016,14453,[],[],6058,,
970207298,b'About to speak on the Senate floor about @RealDonaldTrump\xe2\x80\x99s broken promise to #draintheswamp. Watch live: https://t.co/9cyvsLgdnt',Thu Nov 17 19:36:53 +0000 2016,2674,"[{'display_url': 'floor.senate.gov/MediaPlayer.ph…', 'indices': [106, 129], 'expanded_url': 'http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1124', 'url': 'https://t.co/9cyvsLgdnt'}]","[{'indices': [78, 92], 'text': 'draintheswamp'}]",836,,
970207298,b'Registering &amp; tracking Americans based on race or religion is idiotic. Disgusting. Unconstitutional. And it\xe2\x80\x99s a recruiting bonanza for ISIS.',Thu Nov 17 19:22:25 +0000 2016,27290,[],[],12610,,
970207298,"b""If @realDonaldTrump thinks we\xe2\x80\x99re going to just roll over while his Wall St buddies crash our economy again, they're in for a rude awakening.""",Thu Nov 17 18:16:13 +0000 2016,9687,[],[],2966,,
970207298,"b'Why is Wall St celebrating @realDonaldTrump? Because his administration ""looks like an investment banker\xe2\x80\x99s dream.\xe2\x80\x9d https://t.co/ugnYkjTOd7'",Thu Nov 17 18:14:39 +0000 2016,2374,"[{'display_url': 'politico.com/story/2016/11/…', 'indices': [115, 138], 'expanded_url': 'http://www.politico.com/story/2016/11/donald-trump-wall-street-bankers-231524', 'url': 'https://t.co/ugnYkjTOd7'}]",[],1411,,
970207298,b'I ask the financial industry: Bigotry is bad for our country &amp; business. What message do you send customers &amp; employees if you stay silent?',Wed Nov 16 23:34:03 +0000 2016,7508,[],[],2450,,
970207298,"b'.@SenSherrodBrown, @MaxineWaters, @keithellison &amp; I sent a letter to banking leaders, urging them to condemn Bannon. https://t.co/eCiitHjOmP'",Wed Nov 16 23:32:55 +0000 2016,3245,"[{'display_url': 'warren.senate.gov/?p=press_relea…', 'indices': [121, 144], 'expanded_url': 'http://www.warren.senate.gov/?p=press_release&id=1302', 'url': 'https://t.co/eCiitHjOmP'}]",[],1019,,
970207298,b'.@realDonaldTrump appointed a bigot as his WH Chief Strategist. This is a moral test for all of us \xe2\x80\x93 including the business community.',Wed Nov 16 23:31:37 +0000 2016,7970,[],[],2792,,
970207298,"b'Brought a longtime friend &amp; my new colleague by the office today \xe2\x80\x93 our new Senator-Elect from CA, @KamalaHarris! https://t.co/6PbkLwlRQV'",Wed Nov 16 15:51:00 +0000 2016,17528,[],[],2812,,
970207298,"b'#draintheswamp on your team, @realDonaldTrump. The American people demanded changes, &amp; we\xe2\x80\x99re watching you every step of the way.'",Tue Nov 15 21:48:37 +0000 2016,7133,[],"[{'indices': [0, 14], 'text': 'draintheswamp'}]",2371,,
970207298,b'And I sent a letter to @realDonaldTrump raising my concerns about the insiders running his transition team: https://t.co/f9cRhIci8l',Tue Nov 15 21:47:24 +0000 2016,4829,"[{'display_url': 'warren.senate.gov/?p=press_relea…', 'indices': [108, 131], 'expanded_url': 'http://www.warren.senate.gov/?p=press_release&id=1298', 'url': 'https://t.co/f9cRhIci8l'}]",[],1777,,
970207298,b'Today I told a room full of CEOs at the #WSJCEOCouncil: Nobody wants them to keep running the gov for themselves. https://t.co/PhyLkxE4dn',Tue Nov 15 21:46:08 +0000 2016,2206,"[{'display_url': 'youtube.com/watch?v=7tv6Gw…', 'indices': [114, 137], 'expanded_url': 'https://www.youtube.com/watch?v=7tv6Gw8nZ5o', 'url': 'https://t.co/PhyLkxE4dn'}]","[{'indices': [40, 54], 'text': 'WSJCEOCouncil'}]",717,,
970207298,"b'Keeping these lobbyists &amp; insiders on your team sends a clear message, @realDonaldTrump: your campaign was a giant con.'",Tue Nov 15 21:44:51 +0000 2016,8629,[],[],3954,,
970207298,"b'You already broke your promise, @realDonaldTrump. You stacked your transition team with Wall Street elites, insiders &amp; lobbyists.'",Tue Nov 15 21:43:28 +0000 2016,49745,[],[],23844,,
970207298,"b'.@realDonaldTrump, you promised the American people you\xe2\x80\x99d #draintheswamp of lobbyists &amp; insiders rigging the system for the rich &amp; powerful.'",Tue Nov 15 21:42:12 +0000 2016,4278,[],"[{'indices': [58, 72], 'text': 'draintheswamp'}]",1555,,
970207298,"b""The President of the United States should condemn bigots, @realDonaldTrump. Not give them a West Wing office to decide our country's future.""",Tue Nov 15 00:03:52 +0000 2016,52146,[],[],24591,,
970207298,"b""Steve Bannon promoted white nationalism, @realDonaldTrump. He's been praised by KKK supporters &amp; denounced by @splcenter &amp; @ADL_National .""",Tue Nov 15 00:02:48 +0000 2016,10245,[],[],5982,,
970207298,"b'Tell us, @realDonaldTrump: You said you\'d be a ""President for all."" Then why are you embracing the ugliness &amp; divisiveness of your campaign?'",Tue Nov 15 00:01:42 +0000 2016,15458,[],[],6158,,
970207298,"b""Let me be clear: It's foolish for any Dem to think that weakening support for the @CFPB is good for the country or good for us as a party.""",Mon Nov 14 18:10:33 +0000 2016,3613,[],[],1199,,
970207298,"b'Anyone in Congress \xe2\x80\x93 GOP or Dem \xe2\x80\x93 who votes to weaken the @CFPB will declare loud &amp; clear they represent giant banks, not working families.'",Mon Nov 14 18:09:05 +0000 2016,4249,[],[],1976,,
970207298,b'The @CFPB has returned over $11 BILLION to consumers who have been cheated by big banks &amp; financial institutions.',Mon Nov 14 18:07:39 +0000 2016,2172,[],[],947,,
970207298,"b'If I were Wall Street &amp; the GOP, I\xe2\x80\x99d be scared too: The @CFPB goes after big banks like @WellsFargo when they break the law.'",Mon Nov 14 18:06:28 +0000 2016,1623,[],[],623,,
970207298,b'The real reason Wall St &amp; their @GOP allies are going after the @CFPB is because it\xe2\x80\x99s working too darn well for consumers &amp; must be stopped.',Mon Nov 14 18:05:16 +0000 2016,2580,[],[],1150,,
970207298,b'You\xe2\x80\x99re going to hear a lot of reasons why we must make these changes to the @CFPB. Not one of them is going to be true.',Mon Nov 14 18:04:17 +0000 2016,1570,[],[],634,,
970207298,b'It\xe2\x80\x99s only been a few days since the election &amp; Wall St banks &amp; their @GOP friends are already licking their chops to undercut the @CFPB.',Mon Nov 14 18:03:28 +0000 2016,1766,[],[],850,,
970207298,b'And @FCC should ban unreasonable pay-for-privacy schemes that coerce consumers to give up #privacy for discounts. https://t.co/CG8MNN9LcJ',Fri Oct 21 18:28:23 +0000 2016,1494,"[{'display_url': 'bit.ly/2dvEs9g', 'indices': [114, 137], 'expanded_url': 'http://bit.ly/2dvEs9g', 'url': 'https://t.co/CG8MNN9LcJ'}]","[{'indices': [90, 98], 'text': 'privacy'}]",621,,
