2676424588,857419158
2676424588,722498367419465728
2676424588,278291010
2676424588,70442867
2676424588,798648999393624064
2676424588,3299080310
2676424588,787489811489755136
2676424588,9695312
2676424588,2591580277
2676424588,767849576564977664
2676424588,2203703952
2676424588,2718222201
2676424588,603911339
2676424588,736253738
2676424588,2278664418
2676424588,4828034416
2676424588,980594214
2676424588,604706315
2676424588,3023786393
2676424588,2726217692
2676424588,2242977680
2676424588,1855419792
2676424588,154101116
2676424588,223047786
2676424588,771463535851401216
2676424588,2167233391
2676424588,3709579876
2676424588,1696305666
2676424588,3304801889
2676424588,24387906
2676424588,2604027105
2676424588,767183123352129536
2676424588,2905018833
2676424588,762403012149178368
2676424588,2461050669
2676424588,260487455
2676424588,3346524874
2676424588,765667061485957120
2676424588,521924047
2676424588,340688801
2676424588,66732606
2676424588,305916419
2676424588,69523166
2676424588,921473256
2676424588,4100176288
2676424588,728300254630645761
2676424588,4076381836
2676424588,2491364647
2676424588,2534265011
2676424588,2153872959
2676424588,753818058720813056
2676424588,2746721079
2676424588,119950088
2676424588,2444347849
2676424588,3077977416
2676424588,484300926
2676424588,2652798372
2676424588,747455649093664769
2676424588,1110343596
2676424588,471648574
2676424588,2383428429
2676424588,748944051546628097
2676424588,804121933
2676424588,3718298193
2676424588,3337037897
2676424588,3228259042
2676424588,3238247877
2676424588,2890669472
2676424588,294564314
2676424588,2897069371
2676424588,1920660570
2676424588,730511561375256579
2676424588,547248315
2676424588,230506881
2676424588,1715448264
2676424588,2727381557
2676424588,223903756
2676424588,57107167
2676424588,444546683
2676424588,706933895502163968
2676424588,427990728
2676424588,733191516122796032
2676424588,720357236
2676424588,735200889921736704
2676424588,738934755090006016
2676424588,738683513596215298
2676424588,28706024
2676424588,725792876
2676424588,3153251639
2676424588,716444994630844416
2676424588,2996832159
2676424588,707304531231526912
2676424588,735606795662688260
2676424588,735616211552067584
2676424588,728514413980979200
2676424588,605686194
2676424588,731177206681112581
2676424588,726374861250113536
2676424588,733911020666753024
2676424588,295105461
2676424588,3901624394
2676424588,3029399944
2676424588,729349302485721089
2676424588,714693019467923463
2676424588,3068726472
2676424588,3158156910
2676424588,729148029140402176
2676424588,624304229
2676424588,699236911328718848
2676424588,4766939806
2676424588,716191811304226816
2676424588,482084440
2676424588,719233571936931840
2676424588,2695517420
2676424588,363972381
2676424588,721624414996074496
2676424588,716735230577520640
2676424588,4717269983
2676424588,2203545386
2676424588,3153284224
2676424588,2259610002
2676424588,1667768785
2676424588,388614006
2676424588,2213119814
2676424588,607204691
2676424588,216776631
2676424588,2367911
2676424588,719562230656811009
2676424588,182716685
2676424588,712797274183766016
2676424588,4164703864
2676424588,1334638094
2676424588,2738921415
2676424588,452445909
2676424588,30532610
2676424588,582457413
2676424588,3089590113
2676424588,1120402249
2676424588,2563336933
2676424588,711555840273215488
2676424588,2562432263
2676424588,828996031
2676424588,1687958102
2676424588,3739199597
2676424588,2689428939
2676424588,2968810685
2676424588,2445304210
2676424588,840750967
2676424588,2611970796
2676424588,702230937577332736
2676424588,2881108523
2676424588,3075396026
2676424588,3810703455
2676424588,2273274931
2676424588,701058050984177664
2676424588,1658544842
2676424588,4928199023
2676424588,2682875544
2676424588,3129677167
2676424588,3383781280
2676424588,4819286693
2676424588,2324633881
2676424588,4914046665
2676424588,4911224799
2676424588,2147700169
2676424588,3380847244
2676424588,249707837
2676424588,4904176479
2676424588,4827878191
2676424588,3300412205
2676424588,4518843796
2676424588,156978614
2676424588,3552942492
2676424588,2522440914
2676424588,287278552
2676424588,435921103
2676424588,216776734
2676424588,227324947
2676424588,545443555
2676424588,4696293680
2676424588,3190940370
2676424588,4861650973
2676424588,2301960865
2676424588,3221758014
2676424588,215152933
2676424588,3250311194
2676424588,4752903555
2676424588,2932080588
2676424588,247628388
2676424588,3162206031
2676424588,734877494
2676424588,4634738115
2676424588,1416289596
2676424588,4702079734
2676424588,4842256595
2676424588,3296937291
2676424588,71026122
2676424588,2391654828
2676424588,3495085515
2676424588,4821285377
2676424588,614916527
2676424588,4830395021
2676424588,66339576
2676424588,4669739029
2676424588,4708437389
2676424588,2405336059
2676424588,4738111075
2676424588,39949795
2676424588,4557996496
2676424588,3442287012
2676424588,25023809
2676424588,3239988417
2676424588,4735578035
2676424588,4277701943
2676424588,4766988753
2676424588,3095741260
2676424588,4212100174
2676424588,4737271473
2676424588,391791828
2676424588,1042212727
2676424588,4688665830
2676424588,1282784228
2676424588,1694365867
2676424588,4642020135
2676424588,2171903995
2676424588,4617873556
2676424588,4555969221
2676424588,4022768599
2676424588,1499088708
2676424588,4427538913
2676424588,4004202432
2676424588,4579233149
2676424588,4245073641
2676424588,3880471933
2676424588,3324438651
2676424588,1286254824
2676424588,4484152000
2676424588,2912866715
2676424588,2773867569
2676424588,963620742
2676424588,2934333766
2676424588,571230285
2676424588,69953316
2676424588,2752410955
2676424588,3441217696
2676424588,2985104009
2676424588,787770073
2676424588,2180118167
2676424588,806354448
2676424588,4388413096
2676424588,53338746
2676424588,4482064340
2676424588,4393384413
2676424588,2149586916
2676424588,759985399
2676424588,2735336934
2676424588,4344724606
2676424588,3033422663
2676424588,3096777699
2676424588,3592329375
2676424588,4297071269
2676424588,182541256
2676424588,220714794
2676424588,822115363
2676424588,2166502760
2676424588,3864957315
2676424588,1741859432
2676424588,4251059987
2676424588,4258320298
2676424588,4258199543
2676424588,4268730081
2676424588,4275132171
2676424588,3409282300
2676424588,590452253
2676424588,1543021130
2676424588,3143383291
2676424588,2946221697
2676424588,3295882207
2676424588,3118795101
2676424588,2750341675
2676424588,195929591
2676424588,2849576882
2676424588,3305413742
2676424588,3904258945
2676424588,2714514352
2676424588,2996583147
2676424588,4105768578
2676424588,2482025101
