14780915,720337801284157440,23
14780915,1344951,6
14780915,91195372,12
14780915,2394806707,1
14780915,14675685,1
14780915,52168389,1
14780915,22208192,4
14780915,35773039,4
14780915,19621110,4
13215102,74501824,9
13215102,706933895502163968,10
13215102,613718362,36
13215102,245992215,34
13215102,872374136,34
13215102,93658444,2
13215102,27195114,30
13215102,85603854,22
13215102,21011215,5
13215102,28221296,12
13215102,84279963,3
13215102,17019152,3
13215102,15820664,2
13215102,2601175671,4
13215102,35787166,21
13215102,265411471,2
13215102,17919972,21
13215102,401681146,12
13215102,18228898,15
13215102,16234029,53
13215102,2176972214,7
13215102,34507480,54
13215102,254830969,16
13215102,512700138,51
13215102,1198406491,2
13215102,47290876,1
13215102,31239408,77
13215102,482084440,1
13215102,889405206,1
13215102,19248106,17
13215102,19332107,1
13215102,14230524,170
13215102,776860630934360064,5
13215102,105119490,21
13215102,37457377,13
13215102,176566242,28
13215102,169686021,28
13215102,18395177,28
13215102,1543717195,4
13215102,363972381,7
13215102,987358650,2
13215102,13215102,38
13215102,216444984,33
13215102,255388236,68
13215102,100220864,48
13215102,83711042,19
13215102,30686649,5
13215102,30513101,9
13215102,27260086,44
13215102,36746176,22
13215102,33990291,4
13215102,181572333,15
13215102,21362105,9
13215102,249401686,8
13215102,193956013,3
13215102,3311908124,20
13215102,21133007,12
13215102,24852465,16
13215102,79293791,38
13215102,2197802365,1
13215102,1703320855,1
13215102,1018579128,12
13215102,23561980,10
13215102,103711319,1
13215102,67995848,8
13215102,379408088,34
13215102,22929621,9
13215102,14389206,1
13215102,116227328,1
13215102,335534204,8
13215102,19777398,23
13215102,6604072,1
13215102,104607443,8
13215102,545443555,10
13215102,126632581,2
13215102,289584714,2
13215102,202682708,10
13215102,3516222976,1
13215102,21247989,3
13215102,1391451,2
13215102,2835962353,7
13215102,31121442,1
13215102,6037162,2
13215102,88976515,11
13215102,106854950,8
13215102,114948914,1
13215102,45950046,1
13215102,184910040,15
13215102,380399508,33
13215102,24859104,38
13215102,84094372,7
13215102,371450077,1
13215102,27706753,18
13215102,7744592,16
13215102,26090319,19
13215102,36636628,15
13215102,16409683,75
13215102,103012173,30
13215102,116255906,1
13215102,21433995,10
13215102,15846407,14
13215102,27725199,15
13215102,41469938,2
13215102,16193578,1
13215102,25073877,16
13215102,153694176,25
13215102,18653699,3
13215102,2987922767,4
13215102,22317367,5
13215102,23497233,22
13215102,23375688,36
13215102,701607056,8
13215102,30976596,4
13215102,134234000,7
13215102,3579012568,6
13215102,28109359,1
13215102,36008570,8
13215102,18391454,3
13215102,26565946,22
13215102,15751454,1
13215102,111081425,4
13215102,966204836,36
13215102,244660750,3
13215102,739784130,16
13215102,17861062,11
13215102,21111883,18
13215102,25879140,1
13215102,25434201,2
13215102,493292457,3
13215102,17174309,4
13215102,27673684,3
13215102,154280902,2
13215102,28076276,2
13215102,22184631,1
13215102,38662589,8
13215102,1515362448,12
13215102,20591744,1
13215102,16098642,1
13215102,2451943098,2
13215102,320136439,1
13215102,27131277,14
13215102,39349439,2
13215102,384982986,1
13215102,268414482,18
13215102,14790966,4
13215102,2717700672,4
13215102,30836312,7
13215102,720341559531544578,5
13215102,254274083,7
13215102,21036769,3
13215102,23976386,5
13215102,283486661,3
13215102,2835655946,4
13215102,14575107,2
13215102,24886570,8
13215102,23690344,13
13215102,2246223644,1
13215102,67982898,2
13215102,26842030,2
13215102,181561712,4
13215102,380128454,1
13215102,191942869,1
13215102,26156811,2
13215102,82898226,2
13215102,784414088025796608,9
13215102,45266183,11
13215102,31927467,4
13215102,153156412,12
13215102,97837399,9
13215102,18863815,9
13215102,542812679,2
13215102,215957468,3
13215102,104249727,4
13215102,2150327072,4
13215102,38709939,2
13215102,20482205,3
13215102,45709328,5
13215102,75361610,1
13215102,34036028,5
13215102,16005075,9
13215102,174593833,3
13215102,19661294,5
13215102,29840295,3
13215102,1084783141,3
13215102,215952307,11
13215102,140830740,6
13215102,63172203,22
13215102,763490045978374144,2
13215102,456066070,1
13215102,33212327,1
13215102,53631202,1
13215102,44409004,20
13215102,153433497,19
13215102,46576295,13
13215102,69610339,11
13215102,3004231,1
13215102,20009944,1
13215102,222140985,4
13215102,25932445,1
13215102,776156474724737024,2
13215102,174898946,2
13215102,28706024,13
13215102,42655526,5
13215102,22203756,1
13215102,2863488598,1
13215102,43761917,7
13215102,19629414,1
13215102,35094637,20
13215102,44473103,4
13215102,174816561,3
13215102,36169080,6
13215102,760157425651548163,4
13215102,600453606,2
13215102,1037251922,2
13215102,154101116,10
13215102,82455213,9
13215102,4064666475,3
13215102,134408680,6
13215102,69523166,4
13215102,215696856,5
13215102,14143921,2
13215102,183075111,4
13215102,23741531,2
13215102,518954117,1
13215102,783755051026087936,1
13215102,89791174,1
13215102,23859156,6
13215102,68841461,4
13215102,50751556,11
13215102,56783491,19
13215102,239585441,9
13215102,344779704,6
13215102,506415810,1
13215102,338084918,7
13215102,3742099874,1
13215102,2355862064,3
13215102,53338746,8
13215102,24225279,4
13215102,43905403,2
13215102,256569627,1
13215102,155694788,1
13215102,127003772,1
13215102,17740885,3
13215102,96372002,3
13215102,40139016,3
13215102,230207608,7
13215102,19997751,1
13215102,784304,1
13215102,181459930,2
13215102,326925393,1
13215102,524167164,4
13215102,23464602,1
13215102,34671563,1
13215102,2236633914,4
13215102,21346320,1
13215102,413487212,4
13215102,52536879,3
13215102,143976971,1
13215102,185739738,2
13215102,28204769,1
13215102,50292284,2
13215102,18440953,1
13215102,260114837,1
13215102,6249572,1
13215102,24275419,1
13215102,46279037,1
13215102,189021624,1
13215102,206435365,1
13215102,2319443059,1
13215102,1339835893,26
13215102,21447363,26
13215102,22151596,1
13215102,17797348,1
13215102,259933843,1
13215102,22131810,1
13215102,209003577,2
13215102,337921759,4
13215102,15945351,8
13215102,240843592,3
13215102,78446654,2
13215102,190112563,1
13215102,2246341620,2
13215102,270901752,2
13215102,30812582,1
13215102,1951639321,5
13215102,15138534,3
13215102,24741517,9
13215102,358996059,7
13215102,2945831264,3
13215102,255316854,2
13215102,2241014466,1
13215102,1372552416,4
13215102,300655022,1
13215102,16364095,1
13215102,20355988,1
13215102,63677189,4
13215102,50826280,1
13215102,24774508,1
13215102,4734269355,3
13215102,3143706707,3
13215102,775419822406508544,2
13215102,3431907281,3
13215102,2361480344,3
13215102,39542268,4
13215102,28208983,12
13215102,117262766,1
13215102,229287856,9
13215102,24944842,2
13215102,159225370,9
13215102,27911944,2
13215102,153491693,1
13215102,268439864,10
13215102,22720074,2
13215102,14754932,4
13215102,21105134,1
13215102,570290656,4
13215102,54951973,11
13215102,149726145,1
13215102,718772102,1
13215102,32756557,6
13215102,3428119119,4
13215102,501900312,4
13215102,117270419,1
13215102,2429481103,1
13215102,795818836146712580,3
13215102,30782495,11
13215102,30279060,2
13215102,108471631,2
13215102,62591415,1
13215102,200025561,1
13215102,1901425717,1
13215102,37741293,1
13215102,52939106,3
13215102,3727,1
13215102,17572085,1
13215102,241962245,1
13215102,360391686,1
13215102,1637419015,1
13215102,2559007308,1
13215102,2457817312,1
13215102,1856874224,1
13215102,75251660,1
13215102,9636292,1
13215102,2832908398,1
13215102,3230265991,2
13215102,26300328,1
13215102,40898254,2
13215102,21748010,1
13215102,246837516,1
13215102,19902330,2
13215102,51742969,2
13215102,1917826916,4
13215102,36890809,4
13215102,40101400,2
13215102,18832811,4
13215102,70974131,8
13215102,968937206,2
13215102,50184013,4
13215102,31080039,1
13215102,20322929,5
13215102,40908929,14
13215102,71099570,2
13215102,2535094296,1
13215102,79923701,1
13215102,7111412,5
13215102,465492814,3
13215102,345522684,2
13215102,112481670,1
13215102,14780915,1
13215102,18825961,4
13215102,18961913,1
13215102,67434744,1
13215102,32726973,1
13215102,185314895,3
13215102,17525171,1
13215102,1346180581,1
13215102,92625607,1
13215102,90558751,1
13215102,2663218926,2
