133880286,All over the world there are incidents of human rights &amp; nature violations. Stay informed. Read more https://t.co/ZDt0ljMcJf #HumanRightsDay,Sat Dec 10 22:16:19 +0000 2016,6499,"[{'expanded_url': 'http://bit.ly/2h7QzMM', 'url': 'https://t.co/ZDt0ljMcJf', 'indices': [105, 128], 'display_url': 'bit.ly/2h7QzMM'}]","[{'text': 'HumanRightsDay', 'indices': [129, 144]}]",2310,,
133880286,Thank you @POTUS for helping Alaska Native tribes protect #NorthernBeringSea ecosystem and their way of life. https://t.co/u4fjICsBkL,Sat Dec 10 02:14:57 +0000 2016,4510,"[{'expanded_url': 'http://bit.ly/2gJI362', 'url': 'https://t.co/u4fjICsBkL', 'indices': [110, 133], 'display_url': 'bit.ly/2gJI362'}]","[{'text': 'NorthernBeringSea', 'indices': [58, 76]}]",1092,,
133880286,Still don’t believe in #climatechange? Watch this. https://t.co/cMg4O6zqm7,Fri Dec 09 16:04:30 +0000 2016,7177,"[{'expanded_url': 'https://twitter.com/GlblCtzn/status/806872581836075008', 'url': 'https://t.co/cMg4O6zqm7', 'indices': [51, 74], 'display_url': 'twitter.com/GlblCtzn/statu…'}]","[{'text': 'climatechange', 'indices': [23, 37]}]",3296,,
133880286,Great news from an #LDF project in Sumatra w/ partner @World_Wildlife. https://t.co/T6aVT6As1l,Thu Dec 08 00:16:52 +0000 2016,3038,"[{'expanded_url': 'https://twitter.com/world_wildlife/status/803996737979486208', 'url': 'https://t.co/T6aVT6As1l', 'indices': [71, 94], 'display_url': 'twitter.com/world_wildlife…'}]","[{'text': 'LDF', 'indices': [19, 23]}]",795,,
133880286,A message from the Chairman of the #StandingRock Sioux tribe. Congratulations and be safe. #NoDAPL https://t.co/kYV5sPwjbv,Wed Dec 07 13:16:04 +0000 2016,5236,"[{'expanded_url': 'https://www.youtube.com/watch?v=pe4aqRu5B_8', 'url': 'https://t.co/kYV5sPwjbv', 'indices': [99, 122], 'display_url': 'youtube.com/watch?v=pe4aqR…'}]","[{'text': 'StandingRock', 'indices': [35, 48]}, {'text': 'NoDAPL', 'indices': [91, 98]}]",1404,,
133880286,An incredible example of what we can do when we come together. Proud that #LDF joined the many voices that made our… https://t.co/UgJjHOAK8W,Sun Dec 04 22:44:42 +0000 2016,13677,"[{'expanded_url': 'https://twitter.com/i/web/status/805543379555774464', 'url': 'https://t.co/UgJjHOAK8W', 'indices': [117, 140], 'display_url': 'twitter.com/i/web/status/8…'}]","[{'text': 'LDF', 'indices': [74, 78]}]",4137,,
133880286,RT @ajplus: Veterans arrive at Standing Rock this week to relieve Native Americans fighting a bloody battle against the Dakota Access pipel…,Sun Dec 04 20:05:45 +0000 2016,0,[],[],4352,,
133880286,RT @MarkRuffalo: Thank you and all of our Veterans for making this principled stand for all American people. People over Corporate state do…,Sun Dec 04 19:58:03 +0000 2016,0,[],[],3793,,
133880286,An important reminder of why we need to #StandWithStandingRock. Find out how here: https://t.co/OfqzB9tkn6 #NODAPL… https://t.co/BIX9tNUZcY,Sun Dec 04 18:44:17 +0000 2016,12423,"[{'expanded_url': 'http://standwithstandingrock.net', 'url': 'https://t.co/OfqzB9tkn6', 'indices': [83, 106], 'display_url': 'standwithstandingrock.net'}, {'expanded_url': 'https://twitter.com/i/web/status/805482874761777153', 'url': 'https://t.co/BIX9tNUZcY', 'indices': [116, 139], 'display_url': 'twitter.com/i/web/status/8…'}]","[{'text': 'StandWithStandingRock', 'indices': [40, 62]}, {'text': 'NODAPL', 'indices': [107, 114]}]",6420,,
133880286,RT @UNFCCC: #Climatechange in the Arctic is accelerating &amp; is more extreme than ever before - #Arctic resilience report: https://t.co/7cWSC…,Thu Dec 01 23:56:08 +0000 2016,0,[],"[{'text': 'Climatechange', 'indices': [12, 26]}, {'text': 'Arctic', 'indices': [98, 105]}]",1247,,
