531784823,41089930,1
531784823,16361000,23
531784823,162857314,1
531784823,287756988,15
531784823,103012173,15
531784823,1425463165,8
531784823,20626359,1
531784823,118206730,12
531784823,11277292,3
531784823,24710297,40
531784823,441005000,2
531784823,280578629,1
531784823,20581930,4
531784823,22243019,3
531784823,24929621,3
531784823,29420835,7
531784823,15790423,16
531784823,215237753,4
531784823,47076717,13
531784823,20241784,1
531784823,278112083,1
531784823,78021221,1
531784823,847766101,1
531784823,57335551,3
531784823,531784823,529
531784823,25269306,16
531784823,1127503862,3
531784823,64574086,46
531784823,193241291,25
531784823,15317676,1
531784823,492304323,2
531784823,134809559,8
531784823,236988778,1
531784823,472301545,1
531784823,475130606,1
531784823,895190634,2
531784823,2988700200,1
531784823,80829126,2
531784823,34627598,3
531784823,34258758,23
531784823,65046632,3
531784823,221382131,4
531784823,145792411,6
531784823,85830020,10
531784823,176175021,23
531784823,264887017,1
531784823,262880581,1
531784823,209000687,2
531784823,463308553,1
531784823,93002132,2
531784823,215673857,1
531784823,251813437,1
531784823,164201219,4
531784823,739728529034731522,52
531784823,444131827,1
531784823,1202114934,9
531784823,3603531435,2
531784823,272561314,1
531784823,336528580,1
531784823,1423843944,1
531784823,2485635200,3
531784823,323240912,1
531784823,2430635256,1
531784823,287728935,2
531784823,51910897,1
531784823,27660239,2
531784823,88703900,1
531784823,20427376,1
531784823,22668242,1
531784823,1017505778,5
531784823,2986152982,4
531784823,96966644,1
531784823,552631664,43
531784823,7736222,1
531784823,3384458615,1
531784823,3001251863,1
531784823,275588512,6
531784823,33906088,1
531784823,4273006932,1
531784823,59522201,1
531784823,3791644763,1
531784823,2422820161,1
531784823,35780733,7
531784823,208470869,1
531784823,16896096,1
531784823,37898923,9
531784823,93219986,1
531784823,3907662803,1
531784823,23922520,8
531784823,234911722,2
531784823,1160561382,3
531784823,106131413,12
531784823,371450077,1
531784823,20431187,1
531784823,48843245,2
531784823,29163847,1
531784823,252043032,2
531784823,1132994426,2
531784823,488293382,1
531784823,4585357816,1
531784823,633528935,1
531784823,409406278,74
531784823,86621792,12
531784823,16542700,4
531784823,16345202,76
531784823,17487733,1
531784823,1278731,3
531784823,4396729522,1
531784823,160009868,143
531784823,805242450,370
531784823,4855641570,1
531784823,406955680,2
531784823,106127004,1
531784823,3065429605,1
531784823,106595057,2
531784823,85895619,1
531784823,147932302,3
531784823,2462629929,1
531784823,1337465462,1
531784823,279565643,1
531784823,802473710,2
531784823,19247844,2
531784823,35031708,1
531784823,17630941,1
531784823,399458429,1
531784823,798053479851782144,27
531784823,586064170,6
531784823,245546033,51
531784823,561044654,5
531784823,234322753,3
531784823,88442109,1
531784823,368845805,1
531784823,210160010,2
531784823,927389046,2
531784823,427049820,1
531784823,2874200211,4
531784823,2704540805,1
531784823,34243239,12
531784823,188928646,12
531784823,877815420,1
531784823,1140280051,5
531784823,545087869,1
531784823,268365454,1
531784823,64667876,2
531784823,171682730,1
531784823,1108700545,1
531784823,2519365533,1
531784823,208219488,3
531784823,1567914936,1
531784823,20678384,2
531784823,3302909620,1
531784823,119446431,1
531784823,357000791,1
531784823,161296820,1
531784823,23328929,1
531784823,256915318,1
531784823,309019084,1
531784823,25514296,1
531784823,16998020,71
531784823,326359913,3
531784823,21447363,8
531784823,14399483,3
531784823,514262518,2
531784823,93839201,1
531784823,555738229,4
531784823,22637799,1
531784823,20066730,1
531784823,2308467049,1
531784823,312422640,5
531784823,247839906,1
531784823,1341541136,2
531784823,15735744,1
531784823,302197770,1
531784823,37649776,2
531784823,469774810,3
