18043865,185739738
18043865,606776750
18043865,2916305152
18043865,51904457
18043865,37000209
18043865,33933259
18043865,3860504239
18043865,74669397
18043865,110601946
18043865,793619652429639680
18043865,25073877
18043865,53338746
18043865,6487292
18043865,16664681
18043865,15891115
18043865,139823781
18043865,34793170
18043865,19608297
18043865,18462603
18043865,21692297
18043865,18916728
18043865,27987687
18043865,25358498
18043865,57974542
18043865,213757917
18043865,798235470450692096
18043865,21478740
18043865,231289700
18043865,402957663
18043865,22162854
18043865,796122287510585344
18043865,2745877572
18043865,1201661238
18043865,954590804
18043865,4111294024
18043865,27090017
18043865,39596022
18043865,40644000
18043865,127377113
18043865,772132834047778816
18043865,22957878
18043865,12475112
18043865,70541191
18043865,3076595087
18043865,727756318212239361
18043865,785739140
18043865,24848806
18043865,2561943878
18043865,3992698934
18043865,41706051
18043865,114838516
18043865,180824138
18043865,16007114
18043865,22113097
18043865,2149422205
18043865,46769281
18043865,2236633914
18043865,21998248
18043865,23613479
18043865,4438041434
18043865,32503010
18043865,16008484
18043865,15251613
18043865,193956013
18043865,22585392
18043865,16913418
18043865,47290876
18043865,137612211
18043865,23281511
18043865,29735871
18043865,1870188672
18043865,29847976
18043865,30797865
18043865,360936137
18043865,568087767
18043865,110840720
18043865,16803519
18043865,223047786
18043865,16368972
18043865,170762012
18043865,1345516880
18043865,231663232
18043865,4585035796
18043865,62121563
18043865,1414031960
18043865,1573858188
18043865,95647616
18043865,92482042
18043865,102873130
18043865,708889078406598657
18043865,298209134
18043865,3464673263
18043865,4855641570
18043865,168913538
18043865,34243876
18043865,59142708
18043865,26285634
18043865,1037251922
18043865,140937441
18043865,2852564233
18043865,21143895
18043865,2214899235
18043865,1521771972
18043865,81191754
18043865,2300360262
18043865,468583731
18043865,2177420990
18043865,573459961
18043865,1121163822
18043865,44949890
18043865,1347344934
18043865,20482205
18043865,108352641
18043865,514944598
18043865,366328200
18043865,154101116
18043865,90573497
18043865,3590518288
18043865,14850840
18043865,69666615
18043865,237566213
18043865,143632019
18043865,1352586948
18043865,261094114
18043865,3060544291
18043865,175250791
18043865,27131277
18043865,25142830
18043865,255388236
18043865,563131371
18043865,276311621
18043865,25110374
18043865,27195114
18043865,27260086
18043865,177101531
18043865,46954727
18043865,35787166
18043865,18110947
18043865,13215102
18043865,16380610
18043865,15852417
18043865,23820535
18043865,20458588
18043865,22317367
18043865,21617785
18043865,574048334
18043865,232810914
18043865,1453105849
18043865,414569910
18043865,16046824
18043865,3303293865
18043865,102474047
18043865,264107729
18043865,214580376
18043865,22977875
18043865,376495904
18043865,68841461
18043865,52542672
18043865,26175497
18043865,236468202
18043865,22107140
18043865,16679529
18043865,134660343
18043865,24929621
18043865,26637297
18043865,35968571
18043865,81340426
18043865,15177198
18043865,384179012
18043865,89766565
18043865,514925775
18043865,2694297211
18043865,1654566398
18043865,1552089938
18043865,14511951
18043865,17494153
18043865,18961913
18043865,20609518
18043865,14677919
18043865,20486508
18043865,21713274
18043865,2405
18043865,24894496
18043865,32318584
18043865,225556458
18043865,506814264
18043865,17135313
18043865,33549858
18043865,160052338
18043865,215801924
18043865,21566455
18043865,38039091
18043865,22586464
18043865,102872654
18043865,192083091
18043865,2617768195
18043865,1582853809
18043865,1598644159
18043865,978908012
18043865,1152279248
18043865,18113498
18043865,8752222
18043865,1086485478
18043865,39842430
18043865,111501462
18043865,40076725
18043865,157140968
18043865,31136855
18043865,366606110
18043865,29588859
18043865,104942135
18043865,157107552
18043865,17632756
18043865,35762475
18043865,16807528
18043865,2367911
18043865,17243213
18043865,74580436
18043865,48095935
18043865,24549764
18043865,65069408
18043865,2830720945
18043865,149016318
18043865,105025388
18043865,1137175184
18043865,117619149
18043865,112830007
18043865,264257750
18043865,102666678
18043865,937832288
18043865,266554699
18043865,2572190766
18043865,452540336
18043865,53233433
18043865,315776422
18043865,39650822
18043865,25343961
18043865,21681783
18043865,2480581850
18043865,338674715
18043865,301113795
18043865,239585441
18043865,110365072
18043865,2730619766
18043865,274533759
18043865,500042487
18043865,21066807
18043865,20108692
18043865,14992973
18043865,701607056
18043865,1325325031
18043865,971272777
18043865,237836203
18043865,1107613844
18043865,18739673
18043865,9695312
18043865,1557315432
18043865,38892357
18043865,26193601
18043865,79873687
18043865,141116825
18043865,211132007
18043865,189734996
18043865,15057943
18043865,156766601
18043865,245527050
18043865,75426493
18043865,514960677
18043865,15846407
18043865,55117855
18043865,30513101
18043865,455323083
18043865,236699098
18043865,162340395
18043865,759076334
18043865,22380597
18043865,28228312
18043865,22798352
18043865,30331629
18043865,559675462
18043865,971204725
18043865,1372975219
18043865,17174309
18043865,29770244
18043865,50378299
18043865,40800120
18043865,393488321
18043865,2195887807
18043865,28835491
18043865,153694176
18043865,42819484
18043865,233292445
18043865,393716910
18043865,2149960283
18043865,455179894
18043865,128133551
18043865,461789840
18043865,24937141
18043865,95023423
18043865,38531995
18043865,221382131
18043865,21249682
18043865,351062478
18043865,250081935
18043865,21135496
18043865,15652889
18043865,41866944
18043865,22256645
18043865,14813320
18043865,131008651
18043865,15803225
18043865,15446134
18043865,146099195
18043865,40744725
18043865,19397785
18043865,589614651
18043865,64885076
18043865,395797972
18043865,436292177
18043865,17486629
18043865,17573212
18043865,43464948
18043865,74924273
18043865,36000408
18043865,890032459
18043865,18044179
18043865,189204931
18043865,191769691
18043865,39644827
18043865,115093188
18043865,35969779
18043865,133445584
18043865,33235771
18043865,19733599
18043865,60160064
