494380467,37027134,1
494380467,19248106,2
494380467,31239408,41
494380467,229170162,2
494380467,365087295,48
494380467,803063040,6
494380467,2970946161,9
494380467,411754636,4
494380467,1416898939,1
494380467,253440234,1
494380467,494380467,147
494380467,4332554772,1
494380467,3019010370,1
494380467,161064725,1
494380467,2944864822,5
494380467,1654035600,1
494380467,3023524524,1
494380467,257719552,5
494380467,366745660,1
494380467,3382338471,1
494380467,280647446,2
494380467,1265227015,1
494380467,2652395488,4
494380467,2217647247,3
494380467,2196015604,1
494380467,33687977,3
494380467,3411676241,1
494380467,3510221534,23
494380467,2783323392,5
494380467,3020572187,8
494380467,48725618,107
494380467,47290876,4
494380467,4010987472,1
494380467,194715776,1
494380467,84934244,1
494380467,284134473,1
494380467,350840302,1
494380467,1475197699,1
494380467,2540089687,1
494380467,1243506732,2
494380467,39630126,6
494380467,306309752,1
494380467,2148239082,1
494380467,811123338,1
494380467,2923525975,1
494380467,69702433,5
494380467,401673414,1
494380467,577475629,1
494380467,107567242,1
494380467,712445117630652416,1
494380467,745283040931364865,1
494380467,17461978,1
494380467,4894688710,1
494380467,369239472,1
494380467,4862944058,1
494380467,4876528897,3
494380467,4094391854,1
494380467,2942299470,1
494380467,592397752,2
494380467,2853730549,1
494380467,15978136,6
494380467,107306177,1
494380467,445068987,1
494380467,391756638,5
494380467,1689553890,1
494380467,2450394466,1
494380467,3452978536,11
494380467,182695900,1
494380467,311593533,4
494380467,513697717,2
494380467,4430530173,1
494380467,782371151729360896,1
494380467,3026062288,1
494380467,1470947208,1
494380467,1653419318,2
494380467,2277131016,1
494380467,38789778,1
494380467,1021171831,3
494380467,312449359,1
494380467,88456832,1
494380467,2790516742,1
494380467,2582879901,1
494380467,27231025,1
494380467,3938188937,1
494380467,17243213,6
494380467,241710283,2
494380467,385797598,2
494380467,634706405,1
494380467,13049362,2
494380467,700873070010093569,1
494380467,2385841525,1
494380467,217274241,1
494380467,329274255,1
494380467,3077859779,1
494380467,25262502,1
494380467,1959237744,1
494380467,272247691,1
494380467,2557538544,1
494380467,56141349,1
494380467,127944421,1
494380467,549651568,1
494380467,316110521,1
494380467,23556562,1
494380467,521878579,1
494380467,21223926,1
494380467,3078090773,1
494380467,5695632,4
494380467,880841755,2
494380467,122085859,1
494380467,2547295949,1
494380467,274741807,2
494380467,1022859114,1
494380467,2599493372,1
494380467,3721663155,2
494380467,2374176276,2
494380467,195985422,1
494380467,833612154,1
494380467,51241574,3
494380467,2367911,2
494380467,56148895,4
494380467,1593012158,5
494380467,2504928698,1
494380467,104339043,1
494380467,9695312,16
494380467,727679666715168769,1
494380467,1020058453,1
494380467,18648536,1
494380467,105044486,2
494380467,425569289,4
494380467,1075553142,1
494380467,256881576,1
494380467,142040643,5
494380467,2883841,3
494380467,4429003533,1
494380467,17446621,1
494380467,14173315,1
494380467,17525171,1
494380467,17134268,3
494380467,1613460697,1
494380467,181572333,2
494380467,608797995,8
494380467,228286746,1
494380467,22515874,2
494380467,2418363523,3
494380467,2835962353,2
494380467,512700138,3
494380467,45413261,12
494380467,126490740,1
494380467,30911956,1
494380467,14293310,2
494380467,14089195,5
494380467,14780915,4
494380467,15553222,3
494380467,16973333,2
494380467,6604072,1
494380467,20455625,1
494380467,5135521,2
494380467,2327078249,1
494380467,3785090387,9
494380467,20177423,1
494380467,56956062,1
494380467,609521820,6
494380467,295973725,3
494380467,93075948,2
494380467,354502241,1
494380467,3388596436,1
494380467,2479116920,4
494380467,2958642883,5
494380467,2679055230,5
494380467,1456032967,1
494380467,824964554,1
494380467,769592068780023808,1
494380467,207358560,1
494380467,413487212,1
494380467,16409683,1
494380467,3092608212,1
494380467,16269666,1
494380467,10228272,2
494380467,597897111,1
494380467,784946439336005632,1
494380467,3004231,1
494380467,72073289,1
494380467,89234220,11
494380467,23205844,1
494380467,1090090759,3
