579720654,RT @MarieClaireLM: Proud to have @JoHayesTweets representing @TWFHK at the launch of @facebook #shemeansbusiness launch in HK! https://t.co…,Mon Jul 18 06:05:26 +0000 2016,0,[],"[{'text': 'shemeansbusiness', 'indices': [95, 112]}]",2,,
579720654,RT @sumeithompson1: Staci Ford/HKU:the narrative re the media's portrayal of women has been domin'd by the West. No longer! @sheobjects htt…,Thu Jun 23 14:41:29 +0000 2016,0,[],[],2,,
579720654,"RT @sumeithompson1: KK Chan/EDB, James Mok/HKFYG &amp; George Chen/Facebook discussing the media's portrayal of women @TWFHK @sheobjects https:…",Thu Jun 23 14:41:13 +0000 2016,0,[],[],2,,
579720654,Puja Kapai: We are a community that envisages a healthy change of perceptions of gender in media #HKU #SHEOBJECTS https://t.co/CxKXNUsXfC,Thu Jun 23 14:40:14 +0000 2016,3,[],"[{'text': 'HKU', 'indices': [97, 101]}, {'text': 'SHEOBJECTS', 'indices': [102, 113]}]",0,,
579720654,RT @sumeithompson1: Congrats to the short list for this year's Glass Lions: https://t.co/5qb7vpBxr3,Sun Jun 19 22:38:44 +0000 2016,0,"[{'expanded_url': 'http://canneslionsarchive.com/winners/entries/cannes-lions/glass/', 'url': 'https://t.co/5qb7vpBxr3', 'indices': [76, 99], 'display_url': 'canneslionsarchive.com/winners/entrie…'}]",[],1,,
579720654,"RT @sumeithompson1: Amanda Pullinger tells girls: ""You are stronger than you seem, braver than you believe, smarter than you think"" @TWFHK…",Sun Jun 19 22:38:10 +0000 2016,0,[],[],4,,
579720654,RT @RosaForWomen: Interesting read on “How women’s sport can conquer body image.” https://t.co/zmmqGh48fi #GenderEquality,Sun Jun 19 13:04:05 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/Daay301mhcT', 'url': 'https://t.co/zmmqGh48fi', 'indices': [82, 105], 'display_url': 'ow.ly/Daay301mhcT'}]","[{'text': 'GenderEquality', 'indices': [106, 121]}]",4,,
579720654,"@sumeithompson1 w/ Josy Paul, head of @BBDOINDIA &amp; responsible for last year's #CannesLions winner Touch the Pickle https://t.co/qIy9oxPv2w",Sat Jun 18 11:12:28 +0000 2016,1,[],"[{'text': 'CannesLions', 'indices': [83, 95]}]",2,sumeithompson1,
579720654,Our CEO @sumeithompson1 with @ZainabSalbi &amp; Madeline Di Nonno @GDIGM joining fellow judges at #CannesLions awards! https://t.co/5xdcBElWtY,Sat Jun 18 10:36:47 +0000 2016,13,[],"[{'text': 'CannesLions', 'indices': [98, 110]}]",4,,
579720654,Wishing you a happy and prosperous New Year from The Women's Foundation! https://t.co/5N468vyuY9,Fri Feb 05 08:30:13 +0000 2016,0,[],[],0,,
579720654,Gala Lunch Early Bird prices are now available until January 29! Visit https://t.co/8u2pGATOfR for more information! https://t.co/mQzmxK2Ygl,Mon Jan 25 03:55:05 +0000 2016,1,"[{'expanded_url': 'http://twfhk.org/gala-lunch-2016', 'url': 'https://t.co/8u2pGATOfR', 'indices': [71, 94], 'display_url': 'twfhk.org/gala-lunch-2016'}]",[],4,,
579720654,TWF is deeply saddened by the loss of this male champion. #AlanRickman https://t.co/1IsL79JUbI,Mon Jan 18 03:57:46 +0000 2016,3,[],"[{'text': 'AlanRickman', 'indices': [58, 70]}]",0,,
579720654,"Celebrate International Women's Day with The Women's Foundation! Click here, https://t.co/8u2pGBbp7p to learn more! https://t.co/Z7ud5GFJji",Sat Jan 16 02:15:25 +0000 2016,1,"[{'expanded_url': 'http://twfhk.org/gala-lunch-2016', 'url': 'https://t.co/8u2pGBbp7p', 'indices': [77, 100], 'display_url': 'twfhk.org/gala-lunch-2016'}]",[],1,,
579720654,"Our TWF CEO Su-Mei Thompson, has featured in the latest edition of the AmCham Magazine! https://t.co/iV3HgFjtgi",Fri Jan 15 03:55:25 +0000 2016,2,"[{'expanded_url': 'http://ow.ly/X5pQa', 'url': 'https://t.co/iV3HgFjtgi', 'indices': [88, 111], 'display_url': 'ow.ly/X5pQa'}]",[],0,,
579720654,"TWF CEO, Su-Mei Thompson featured as Sassy Mama's That Mama! https://t.co/O7CxpYchmp",Fri Jan 08 08:29:44 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/WMSh9', 'url': 'https://t.co/O7CxpYchmp', 'indices': [61, 84], 'display_url': 'ow.ly/WMSh9'}]",[],0,,
579720654,Thanks Chelsia Lau for sharing the universal language of design at our Fireside chat on Tuesday @Ford https://t.co/m8Tja9HS0Y,Thu Dec 03 03:50:07 +0000 2015,1,[],[],1,,
579720654,Starring: @kimberleycole as #AmeliaEarhart - Join us for our Balloon Debate @thomsonreuters https://t.co/yfjAKMe47O https://t.co/KmuyyJ8KyD,Wed Dec 02 03:55:05 +0000 2015,3,"[{'expanded_url': 'http://ow.ly/VmdOS', 'url': 'https://t.co/yfjAKMe47O', 'indices': [92, 115], 'display_url': 'ow.ly/VmdOS'}]","[{'text': 'AmeliaEarhart', 'indices': [28, 42]}]",2,,
