1342861723,2612232530,1
1342861723,1342861723,182
1342861723,17787705,3
1342861723,76348185,802
1342861723,17831464,4
1342861723,14505838,21
1342861723,153149305,2
1342861723,1536791610,77
1342861723,36771809,40
1342861723,30313925,119
1342861723,769782108,1
1342861723,369246180,1
1342861723,1093090866,14
1342861723,18726942,10
1342861723,27103822,3
1342861723,18019555,1
1342861723,50419217,1
1342861723,1686014994,4
1342861723,72814599,2
1342861723,275149069,2
1342861723,382672168,1
1342861723,1702571186,1
1342861723,14625398,1
1342861723,3170894115,1
1342861723,40550119,1
1342861723,65672980,1
1342861723,476256944,2
1342861723,153882465,3
1342861723,20437286,4
1342861723,44873497,1
1342861723,31290792,1
1342861723,20012204,1
1342861723,515822213,4
1342861723,97230853,2
1342861723,106507775,2
1342861723,20677866,1
1342861723,260795359,2
1342861723,2330816442,1
1342861723,17001435,1
1342861723,52585436,2
1342861723,63966574,13
1342861723,20536157,3
1342861723,36719281,1
1342861723,2377561969,1
1342861723,45869233,1
1342861723,564106953,3
1342861723,110541296,2
1342861723,3377408529,10
1342861723,16583846,2
1342861723,33998183,5
1342861723,68036705,1
1342861723,273989821,1
1342861723,3380606488,2
1342861723,34395888,1
1342861723,1613223313,2
1342861723,2542444381,1
1342861723,16675107,3
1342861723,308573576,1
1342861723,2417085025,1
1342861723,937267308,2
1342861723,292990703,1
1342861723,10069612,3
1342861723,18327007,1
1342861723,14207863,1
1342861723,2899672599,1
1342861723,44615672,4
1342861723,57625403,3
1342861723,325830217,3
1342861723,176932593,1
1342861723,40940457,1
1342861723,3284808572,1
1342861723,40079154,1
1342861723,18775362,4
1342861723,316742293,9
1342861723,369505837,2
1342861723,45854669,2
1342861723,972651,1
1342861723,93484066,1
1342861723,32887168,10
1342861723,37916167,1
1342861723,109224937,1
1342861723,65670632,3
1342861723,18814998,1
1342861723,889180130,1
1342861723,716782133159849988,1
1342861723,4075760297,1
1342861723,792362534,1
1342861723,212304085,5
1342861723,44984641,2
1342861723,59889953,1
1342861723,74286565,1
1342861723,2359958558,2
1342861723,14342564,1
1342861723,140457196,16
1342861723,166252256,6
1342861723,4106278036,3
1342861723,1633092109,1
1342861723,1393155566,3
1342861723,300114634,1
1342861723,174647475,1
1342861723,3028464559,1
1342861723,5031151,4
1342861723,3907577966,2
1342861723,995193054,1
1342861723,1135486501,1
1342861723,250188760,2
1342861723,27664136,2
1342861723,23092890,1
1342861723,19112923,1
1342861723,41655821,1
1342861723,247048493,1
1342861723,807095,1
1342861723,500704345,1
1342861723,86100693,1
1342861723,54898680,6
1342861723,495149176,5
1342861723,18209334,5
1342861723,1477949676,1
1342861723,2416381123,3
1342861723,263018485,1
1342861723,96783382,3
1342861723,1033366699,2
1342861723,3320579622,3
1342861723,9624742,2
1342861723,23860911,1
1342861723,48033899,1
1342861723,14615871,5
1342861723,3184883153,1
1342861723,80180108,1
1342861723,112740986,1
1342861723,3825684196,3
1342861723,76132891,1
1342861723,1096059529,2
1342861723,2382117350,1
1342861723,385588568,1
1342861723,4662969794,6
1342861723,306304686,1
1342861723,17652650,1
1342861723,2962337680,1
1342861723,156298565,1
1342861723,320938231,1
1342861723,2395587432,1
1342861723,65670121,2
1342861723,322189705,1
1342861723,45854335,5
1342861723,103018203,4
1342861723,1712989040,1
1342861723,11348282,5
1342861723,1530850933,5
1342861723,44991932,2
1342861723,3361421566,8
1342861723,120176950,2
1342861723,66453289,2
1342861723,3246838764,1
1342861723,783214,1
1342861723,1854981890,1
1342861723,61853389,3
1342861723,246124588,3
1342861723,109328493,2
1342861723,393562221,1
1342861723,43920155,1
1342861723,161329769,1
1342861723,22012091,1
1342861723,36396752,1
1342861723,223641941,1
1342861723,70523764,1
1342861723,53151247,1
1342861723,2344163856,1
1342861723,1387530410,1
1342861723,117874971,1
1342861723,36184220,9
1342861723,45943457,7
1342861723,129024741,1
1342861723,49660570,1
1342861723,185874758,2
1342861723,365054774,1
1342861723,93689279,1
1342861723,2975391639,1
1342861723,34040950,1
1342861723,17171111,1
1342861723,374134392,2
1342861723,24016767,1
1342861723,3056802046,2
1342861723,607553768,2
1342861723,24995074,1
1342861723,15863764,1
1342861723,89731752,1
1342861723,131204770,1
1342861723,28785486,1
1342861723,735507887586344961,1
1342861723,139528270,1
1342861723,14856348,1
1342861723,15256841,1
1342861723,2614080198,1
1342861723,42712551,2
1342861723,156427983,2
1342861723,425126788,1
1342861723,82426673,2
1342861723,66454524,1
1342861723,44984439,1
1342861723,13492102,1
1342861723,65419678,1
1342861723,19418459,1
1342861723,2853749519,1
1342861723,23642374,2
1342861723,31126587,1
1342861723,66761483,1
1342861723,1099199839,3
1342861723,19318314,1
1342861723,226177054,2
1342861723,1177565600,1
1342861723,21226242,2
1342861723,1499895176,2
1342861723,284213268,2
1342861723,104967350,1
1342861723,1665595760,2
1342861723,249787913,2
1342861723,2493291698,2
1342861723,1684221350,2
1342861723,4571362767,1
1342861723,155657471,1
1342861723,2297838429,2
1342861723,928685970,2
1342861723,2987305074,1
1342861723,252410388,2
1342861723,161969197,1
1342861723,4698374724,1
1342861723,813286,1
1342861723,203787389,2
1342861723,17967675,2
1342861723,27151743,3
1342861723,304392714,1
1342861723,45577446,2
1342861723,20655960,2
1342861723,123337390,3
1342861723,64954756,1
1342861723,314037743,1
1342861723,273477116,1
1342861723,298047906,2
1342861723,44992488,4
1342861723,17810254,1
1342861723,303861808,1
1342861723,39530187,1
1342861723,234489403,1
1342861723,14293310,1
1342861723,50374439,1
1342861723,130894721,1
1342861723,18023868,2
1342861723,24898621,1
1342861723,117839957,3
1342861723,224285242,1
1342861723,2531099929,1
1342861723,432768808,3
1342861723,37666708,1
1342861723,785240803,1
1342861723,61903300,1
1342861723,278093318,1
1342861723,7573792,2
1342861723,1120121720,11
1342861723,2331382980,1
1342861723,2303719598,1
1342861723,600463589,1
1342861723,17895820,1
1342861723,23482357,2
1342861723,59184319,4
1342861723,30903792,1
1342861723,450941680,1
1342861723,36696370,1
1342861723,199038708,3
1342861723,10025982,1
1342861723,218292287,3
1342861723,56179256,1
1342861723,15228276,1
1342861723,60828944,2
1342861723,1061385474,1
1342861723,21157904,2
1342861723,2371024465,1
1342861723,127944925,1
1342861723,5741722,1
1342861723,271060845,2
1342861723,46180114,2
1342861723,18454808,3
1342861723,45854914,1
1342861723,72198806,1
1342861723,1281405877,2
1342861723,406250004,1
1342861723,243271477,1
1342861723,46689578,1
1342861723,21248379,1
1342861723,82669604,1
1342861723,21803333,3
1342861723,309679834,3
1342861723,18193396,1
1342861723,16303106,1
1342861723,25140900,1
1342861723,88756857,1
1342861723,61583656,2
1342861723,3069611802,1
1342861723,22045438,1
1342861723,310330192,1
1342861723,62552214,1
1342861723,2556859698,1
1342861723,317346492,1
1342861723,16473577,3
1342861723,17358750,1
1342861723,76649729,1
1342861723,79005087,1
1342861723,329761746,1
1342861723,944917346,1
1342861723,3811334713,1
1342861723,628709039,1
1342861723,188852875,1
1342861723,28279637,1
1342861723,19674502,1
1342861723,197594920,1
1342861723,69427169,1
1342861723,206430534,1
1342861723,95431448,1
1342861723,19039286,5
1342861723,16933064,1
1342861723,15025135,1
1342861723,34687493,2
1342861723,214931768,2
1342861723,86324942,2
1342861723,17001730,2
1342861723,17961886,1
1342861723,195838034,1
1342861723,1429761,1
1342861723,1148215076,1
1342861723,3386439610,1
1342861723,5695632,1
1342861723,3343532685,1
1342861723,2319148561,1
1342861723,333419570,1
1342861723,47954642,4
1342861723,172858784,1
1342861723,47412499,1
1342861723,22271644,3
1342861723,45903251,1
1342861723,20998647,1
1342861723,1339835893,1
1342861723,235373000,1
1342861723,16581604,2
1342861723,15617631,1
1342861723,170424259,1
1342861723,151543424,2
1342861723,14085040,1
1342861723,15021274,2
1567914936,706825876638457856,2
1567914936,557736954,2
1567914936,2429709833,1
1567914936,2400233044,2
1567914936,964300243,1
1567914936,384833024,1
1567914936,28762632,2
1567914936,237899190,2
1567914936,549277418,2
1567914936,2285296201,2
1567914936,2372634877,2
1567914936,249076129,1
1567914936,522599524,3
1567914936,151615256,2
1567914936,45796362,2
1567914936,385908855,2
1567914936,186542918,1
1567914936,1617636907,3
1567914936,950360258,1
1567914936,289267878,1
1567914936,514172814,1
1567914936,1746272724,1
1567914936,54634795,2
1567914936,30203520,3
1567914936,3364401040,4
1567914936,296505147,1
1567914936,15994022,4
1567914936,3348074859,1
1567914936,471019731,2
1567914936,250277805,3
1567914936,351747838,2
1567914936,604954950,1
