14089195,1005055250,10
14089195,2487470878,14
14089195,815398784,70
14089195,258163195,5
14089195,606647419,11
14089195,67995848,11
14089195,74580436,12
14089195,17230018,15
14089195,169686021,30
14089195,17925031,15
14089195,15962096,13
14089195,62936536,1
14089195,35787166,17
14089195,181572333,67
14089195,2173671612,6
14089195,31069486,3
14089195,197092059,4
14089195,25609013,1
14089195,19256563,8
14089195,17023380,5
14089195,16870575,1
14089195,2479224200,10
14089195,203843920,5
14089195,503504809,6
14089195,115512512,48
14089195,181459930,3
14089195,18395177,31
14089195,22667853,27
14089195,16465385,10
14089195,20172395,8
14089195,89772705,3
14089195,108382988,38
14089195,481230628,4
14089195,88666244,1
14089195,2531571,3
14089195,13680762,1
14089195,214276734,1
14089195,176309867,5
14089195,8399972,27
14089195,24278900,7
14089195,34036028,8
14089195,29330030,3
14089195,712043881370615809,2
14089195,362235495,3
14089195,20208364,7
14089195,23450071,8
14089195,175198393,14
14089195,737936263,19
14089195,103012173,10
14089195,29844055,8
14089195,23561980,23
14089195,19028953,13
14089195,25170188,1
14089195,236402643,1
14089195,13393052,4
14089195,22162854,3
14089195,238763290,9
14089195,136543208,3
14089195,531750633,2
14089195,349021323,6
14089195,26763420,14
14089195,576667383,3
14089195,256949275,4
14089195,19108092,1
14089195,18396706,18
14089195,28209292,4
14089195,15635604,4
14089195,16573941,3
14089195,183070914,1
14089195,489143045,5
14089195,17919972,5
14089195,176566242,2
14089195,386510575,5
14089195,20470215,24
14089195,14089195,16
14089195,135019364,14
14089195,2835886194,6
14089195,216559078,10
14089195,19397785,4
14089195,17169320,20
14089195,21013084,1
14089195,1075105236,4
14089195,3038964031,1
14089195,436187029,3
14089195,63858347,3
14089195,61408528,2
14089195,17244030,2
14089195,18121619,2
14089195,299323282,3
14089195,2236633914,10
14089195,2402895617,2
14089195,31239408,31
14089195,6018732,1
14089195,27195114,44
14089195,9695312,3
14089195,184910040,8
14089195,27260086,4
14089195,185651603,9
14089195,23937508,1
14089195,20683840,4
14089195,20187034,1
14089195,56510125,1
14089195,213369979,2
14089195,8350382,4
14089195,3306444165,1
14089195,81210734,2
14089195,748575268709752832,1
14089195,97737655,14
14089195,2601175671,1
14089195,1792754424,1
14089195,20659839,1
14089195,614676279,1
14089195,15624101,2
14089195,260114837,8
14089195,1634196048,1
14089195,145499533,3
14089195,84358766,1
14089195,78384543,2
14089195,70785987,2
14089195,178030441,8
14089195,16441489,3
14089195,743152178366418945,1
14089195,101894425,4
14089195,77957308,1
14089195,27673684,11
14089195,51742969,15
14089195,29307032,12
14089195,116362700,10
14089195,34343928,1
14089195,1675589083,1
14089195,158777509,16
14089195,19777398,17
14089195,115485051,5
14089195,512700138,3
14089195,215952307,2
14089195,94176783,9
14089195,1475276150,4
14089195,20106852,2
14089195,33654011,4
14089195,139162440,2
14089195,292092669,1
14089195,50337169,1
14089195,10228272,2
14089195,2302780878,2
14089195,393145048,4
14089195,283065241,1
14089195,2730066025,4
14089195,23559586,3
14089195,76023925,2
14089195,1370655618,1
14089195,217518231,5
14089195,29138789,5
14089195,372735021,3
14089195,40139016,6
14089195,17841851,1
14089195,20916667,10
14089195,318531174,7
14089195,596912223,1
14089195,29417304,4
14089195,20119215,6
14089195,281596622,2
14089195,19279990,18
14089195,19629414,3
14089195,351737314,1
14089195,397498830,12
14089195,748020092,5
14089195,1418745782,2
14089195,19952246,5
14089195,19952303,3
14089195,113897988,1
14089195,16157577,1
14089195,735571664,2
14089195,1944943729,3
14089195,28399797,1
14089195,22184631,3
14089195,2396483545,2
14089195,82770852,19
14089195,5796972,5
14089195,1169913978,3
14089195,46769281,25
14089195,2275275865,2
14089195,16935292,1
14089195,22736017,6
14089195,23065354,8
14089195,256883252,3
14089195,46220856,1
14089195,18518096,3
14089195,755838409818734592,11
14089195,1900827422,4
14089195,2482962246,1
14089195,4880738965,1
14089195,12369372,2
14089195,583044955,2
14089195,30513101,4
14089195,783491815,1
14089195,16171898,4
14089195,245459170,2
14089195,93694838,10
14089195,34738598,1
14089195,2252616702,19
14089195,148880182,1
14089195,238319766,3
14089195,563778761,1
14089195,260839822,6
14089195,830107579,1
14089195,35422388,4
14089195,24852465,3
14089195,528112270,5
14089195,272071608,4
14089195,480872962,2
14089195,18016384,2
14089195,45090120,9
