3116191,"RT @kaspth: At @rails we’re not always the quickest to respond. Still, it’s nice when it happens: https://t.co/oiQQyVW58x 🎃",Mon Oct 03 19:09:30 +0000 2016,0,"[{'expanded_url': 'http://www.peterschilling.org/blackhole/babys-first-rails-commit/', 'url': 'https://t.co/oiQQyVW58x', 'indices': [98, 121], 'display_url': 'peterschilling.org/blackhole/baby…'}]",[],21,,
3116191,RT @_william_burns: Upgrading to #rails5 was a breeze. Thanks @rails team and contributors!!,Tue Sep 13 23:11:55 +0000 2016,0,[],"[{'text': 'rails5', 'indices': [33, 40]}]",26,,
3116191,"Rails 5.0.0.1, 4.2.7.1, and 3.2.22.3 have been released with important security fixes. See the announcement here: https://t.co/IlYwUIG6vn",Thu Aug 11 17:59:29 +0000 2016,130,"[{'expanded_url': 'http://weblog.rubyonrails.org/2016/8/11/Rails-5-0-0-1-4-2-7-2-and-3-2-22-3-have-been-released/', 'url': 'https://t.co/IlYwUIG6vn', 'indices': [114, 137], 'display_url': 'weblog.rubyonrails.org/2016/8/11/Rail…'}]",[],212,,
3116191,"hat tip to the RuboCop team, we have been able to normalize style across the whole project with massive but correct patches, amazing job",Sat Aug 06 18:49:03 +0000 2016,149,[],[],60,,
3116191,RT @dhh: The Rails Doctrine has been translated to Traditional Chinese: https://t.co/sGSenMCcwX and simplified Chinese: https://t.co/WKYyih…,Tue Aug 02 15:38:11 +0000 2016,0,"[{'expanded_url': 'https://medium.com/@juanitofatas/ruby-on-rails-%E5%9F%BA%E6%9C%AC%E4%B8%BB%E7%BE%A9-f4cde39292a4', 'url': 'https://t.co/sGSenMCcwX', 'indices': [72, 95], 'display_url': 'medium.com/@juanitofatas/…'}]",[],56,,
3116191,"RT @gopumago: Announcing puma-dev! A successor to pow, helping make rails 5 development easy! https://t.co/uCLVJAMDZh",Wed Jul 27 19:08:25 +0000 2016,0,"[{'expanded_url': 'https://github.com/puma/puma-dev', 'url': 'https://t.co/uCLVJAMDZh', 'indices': [94, 117], 'display_url': 'github.com/puma/puma-dev'}]",[],85,,
3116191,"RT @dhh: It took 13 years, but I finally snuck another Dane onto Rails core: Welcome @kaspth! 🇩🇰👏😀 https://t.co/DZ3m0jSanV",Tue Jul 19 15:38:41 +0000 2016,0,"[{'expanded_url': 'http://weblog.rubyonrails.org/2016/7/19/Kasper-joins-Rails-core/', 'url': 'https://t.co/DZ3m0jSanV', 'indices': [99, 122], 'display_url': 'weblog.rubyonrails.org/2016/7/19/Kasp…'}]",[],42,,
3116191,[ANN] Rails 4.2.7 and 4.1.16 have been released! https://t.co/2D4Fc6QL3B,Wed Jul 13 03:38:18 +0000 2016,50,"[{'expanded_url': 'http://weblog.rubyonrails.org/2016/7/13/Rails-4-2-7-and-4-1-16-have-been-released/', 'url': 'https://t.co/2D4Fc6QL3B', 'indices': [49, 72], 'display_url': 'weblog.rubyonrails.org/2016/7/13/Rail…'}]",[],68,,
3116191,👏 to @phusion_nl for identifying a couple of race-condition bugs in Action Cable under heavy load: https://t.co/UpjMHOT8Hz. Fixed in master!,Mon Jul 11 14:33:50 +0000 2016,67,"[{'expanded_url': 'https://blog.phusion.nl/2016/07/07/actioncable-under-stress-p1/', 'url': 'https://t.co/UpjMHOT8Hz', 'indices': [99, 122], 'display_url': 'blog.phusion.nl/2016/07/07/act…'}]",[],48,,
3116191,RSpec 3.5 just got released with full Rails 5.0 compatibility 👏 https://t.co/sMQh5qxuIx,Sun Jul 03 16:32:36 +0000 2016,129,"[{'expanded_url': 'http://rspec.info/blog/2016/07/rspec-3-5-has-been-released/', 'url': 'https://t.co/sMQh5qxuIx', 'indices': [64, 87], 'display_url': 'rspec.info/blog/2016/07/r…'}]",[],93,,
