16285720,RT @IntelITCenter: Intel and @DougWFisher are teaming up with @Coursera to deliver #IntelAI training at scale. https://t.co/877eMSO6Zj,Fri Nov 18 00:01:01 +0000 2016,0,[],"[{'text': 'IntelAI', 'indices': [83, 91]}]",34,,
16285720,@DougWFisher @coursera Thrilled to be partnering with @Intel to bring AI content to more developers worldwide!,Thu Nov 17 23:53:26 +0000 2016,1,[],[],0,DougWFisher,799377884250927105
16285720,"@jigarkdoshi @_NidhiC  Not just female exec, but technical female exec! Go STEM!",Thu Nov 17 23:51:27 +0000 2016,2,[],[],0,jigarkdoshi,799371728715653120
16285720,RT @TechAllyson: @DougWFisher joins @lilaibrahim COO Coursera to discuss strategic #IntelAI collaboration https://t.co/g1NXvfUUAR,Thu Nov 17 23:50:26 +0000 2016,0,[],"[{'text': 'IntelAI', 'indices': [83, 91]}]",2,,
16285720,"""I shouldn't have to explain my faith, gender, or race."" Powerful words on owning authenticity by US Olympian @IbtihajMuhammad #GlamourWOTY",Mon Nov 14 19:47:18 +0000 2016,1,[],"[{'text': 'GlamourWOTY', 'indices': [127, 139]}]",0,,
16285720,"""My journey didn't define me...it strengthened me."" @iskralawrence on advice to younger self &amp; becoming a model/body activist. #GlamourWOTY",Mon Nov 14 19:33:33 +0000 2016,4,[],"[{'text': 'GlamourWOTY', 'indices': [131, 143]}]",2,,
16285720,"""Learn to code as a creator-not just consumer-of tech. Its a tool of change at a time when women need to lead."" @6gems #GlamourWOTY",Mon Nov 14 19:28:12 +0000 2016,5,[],"[{'text': 'GlamourWOTY', 'indices': [119, 131]}]",4,,
16285720,Cool to see how many women are in STEM fields at #GlamourWOTY! @glamourmag,Mon Nov 14 19:25:36 +0000 2016,0,[],"[{'text': 'GlamourWOTY', 'indices': [49, 61]}]",0,,
16285720,"""There's been more talk..&amp; action.  Now we need to focus on the cultures"" to retain diversity in STEM. @6Gems #GlamourWOTY",Mon Nov 14 19:24:22 +0000 2016,2,[],"[{'text': 'GlamourWOTY', 'indices': [114, 126]}]",0,,
16285720,"RT @_anniefox: Jenna Lyons: ""This idea that women have to be serious and tough, but I don’t agree. There is a way to lead...and be gentle.""…",Mon Nov 14 18:39:43 +0000 2016,0,[],[],1,,
16285720,"""The road will change, but just keep going!"" @GloZell on what she'd tell younger self #GlamourWOTY",Mon Nov 14 18:03:25 +0000 2016,1,[],"[{'text': 'GlamourWOTY', 'indices': [86, 98]}]",1,,
16285720,"Instead of asking for a raise, ask for the path to get to the next level; what will it take. The ""how"" of asking is important. #GlamourWOTY",Mon Nov 14 17:51:15 +0000 2016,2,[],"[{'text': 'GlamourWOTY', 'indices': [127, 139]}]",0,,
16285720,"""How people perceive you has nothing to do with your title."" -Jenna Lyons from Jcrew #GlamourWOTY",Mon Nov 14 17:48:00 +0000 2016,0,[],"[{'text': 'GlamourWOTY', 'indices': [85, 97]}]",0,,
16285720,Looking forward to an inspiring day with amazing women tomorrow in LA!  #GlamourWOTY,Mon Nov 14 00:52:26 +0000 2016,1,[],"[{'text': 'GlamourWOTY', 'indices': [72, 84]}]",0,,
16285720,"RT @MJMadda: If this #election is reinforcing anything in my head right, it's the importance of education. #election2016",Wed Nov 09 03:25:23 +0000 2016,0,[],"[{'text': 'election', 'indices': [21, 30]}, {'text': 'election2016', 'indices': [107, 120]}]",84,,
16285720,"RT @aileenlee: Woke up feeling hopeful. That today hard work, inclusion &amp; love wins over entitlement, division &amp; anger. Let's make it happe…",Tue Nov 08 16:49:05 +0000 2016,0,[],[],37,,
16285720,RT @KrisPetersen: The amazing thing about this game is it has united my twitter feed from literally around the world with something positiv…,Thu Nov 03 04:38:34 +0000 2016,0,[],[],7,,
16285720,Old schooling it during #worldseries: Harry Caray cued up for 7th inning stretch.,Thu Nov 03 02:40:03 +0000 2016,3,[],"[{'text': 'worldseries', 'indices': [24, 36]}]",1,,
16285720,"RT @Cubs: Cubs win! The #WorldSeries is tied, 1-1!

Final: #Cubs 5, #Indians 1. #FlyTheW https://t.co/zy3OI1B6uU",Thu Oct 27 03:12:47 +0000 2016,0,[],"[{'text': 'WorldSeries', 'indices': [24, 36]}, {'text': 'Cubs', 'indices': [59, 64]}, {'text': 'Indians', 'indices': [68, 76]}, {'text': 'FlyTheW', 'indices': [80, 88]}]",10557,,
16285720,"RT @GregoryMcKeown: If you don't prioritize your life, someone else will. #Essentialism",Thu Oct 27 03:12:08 +0000 2016,0,[],"[{'text': 'Essentialism', 'indices': [74, 87]}]",61,,
16285720,RT @coursera: US learners: #RockTheVote with Coursera this November! Check out top courses and other voter resources: https://t.co/pWqcznT1…,Wed Oct 26 03:42:33 +0000 2016,0,[],"[{'text': 'RockTheVote', 'indices': [27, 39]}]",25,,
16285720,RT @KatieLobosco: How can you pay off your student loans faster? Start before graduation https://t.co/05Ox8PjzQY via @CNNMoney,Thu Oct 20 18:34:36 +0000 2016,0,"[{'expanded_url': 'http://money.cnn.com/2016/10/12/pf/college/pay-student-loans-faster/index.html', 'url': 'https://t.co/05Ox8PjzQY', 'indices': [89, 112], 'display_url': 'money.cnn.com/2016/10/12/pf/…'}]",[],3,,
16285720,So proud that my employer @coursera is supporting @PathFWD and #returntowork opportunities! https://t.co/qsr42DHkAK,Thu Oct 20 18:34:11 +0000 2016,4,"[{'expanded_url': 'https://twitter.com/PathFWD/status/788769350631170048', 'url': 'https://t.co/qsr42DHkAK', 'indices': [92, 115], 'display_url': 'twitter.com/PathFWD/status…'}]","[{'text': 'returntowork', 'indices': [63, 76]}]",0,,
16285720,RT @ValaAfshar: The world's 10 largest economies: 1970—2030 #debate #debatenight https://t.co/12VIeaqgKQ,Thu Oct 20 02:18:45 +0000 2016,0,[],"[{'text': 'debate', 'indices': [60, 67]}, {'text': 'debatenight', 'indices': [68, 80]}]",80,,
16285720,"RT @MegDraws: What if every woman got their own Anderson Cooper when they talked? 

""Please don't interrupt her, she did not interrupt you.""",Mon Oct 10 03:06:46 +0000 2016,0,[],[],5760,,
16285720,RT @jfinlayson: 3 years 20 projects 32K students! @Team4Tech rocks! @clugage @lilaibrahim #21stcenturyeducation #edtech #teachers #training…,Fri Oct 07 03:59:06 +0000 2016,0,[],"[{'text': '21stcenturyeducation', 'indices': [90, 111]}, {'text': 'edtech', 'indices': [112, 119]}, {'text': 'teachers', 'indices': [120, 129]}, {'text': 'training', 'indices': [130, 139]}]",2,,
16285720,RT @WhiteHouse: “We need to embrace the tolerance that results from respect for all human beings.” —@POTUS in his final address as Presiden…,Wed Sep 21 11:45:01 +0000 2016,0,[],[],854,,
16285720,RT @coursera: We're honored to partner with @WhiteHouse and @POTUS to provide support for refugees around the world. #CourseraforRefugees h…,Wed Sep 21 00:11:30 +0000 2016,0,[],"[{'text': 'CourseraforRefugees', 'indices': [117, 137]}]",47,,
16285720,"Powerful letter from a 6yr old, who reminds us what America is about... https://t.co/7uhBZUaUuz",Wed Sep 21 00:09:10 +0000 2016,1,"[{'expanded_url': 'https://twitter.com/WhiteHouse/status/778356905500561408', 'url': 'https://t.co/7uhBZUaUuz', 'indices': [72, 95], 'display_url': 'twitter.com/WhiteHouse/sta…'}]",[],0,,
16285720,Congrats new #NACIE members! Feel good about passing the baton to the new team. https://t.co/HoztAWevPe,Tue Sep 20 12:40:28 +0000 2016,2,"[{'expanded_url': 'https://twitter.com/US_EDA/status/777972750615011328', 'url': 'https://t.co/HoztAWevPe', 'indices': [80, 103], 'display_url': 'twitter.com/US_EDA/status/…'}]","[{'text': 'NACIE', 'indices': [13, 19]}]",1,,
16285720,California coastal cleanup - morning progress at Bedwell Bayfront park. #cleanupSMC https://t.co/weoLdSadsg,Sat Sep 17 18:00:58 +0000 2016,3,[],"[{'text': 'cleanupSMC', 'indices': [72, 83]}]",0,,
16285720,"RT @FJanbfoo: @lilaibrahim Great support from her father ""Don't discourage the girl."" To be original you have to brave. #csowomen https://t…",Thu Sep 15 21:23:33 +0000 2016,0,[],"[{'text': 'csowomen', 'indices': [120, 129]}]",3,,
16285720,Emily Meyer on Tea Collection - making foreign familiar. #CSOWomen https://t.co/OzXEGxafhL,Thu Sep 15 18:26:17 +0000 2016,2,[],"[{'text': 'CSOWomen', 'indices': [57, 66]}]",3,,
16285720,"RT @coursera: Start your future today - build in-demand business, programming, and data skills. Watch here https://t.co/CKvmnACqv6 https://…",Thu Sep 15 15:11:04 +0000 2016,0,"[{'expanded_url': 'http://bit.ly/2cLUcHj', 'url': 'https://t.co/CKvmnACqv6', 'indices': [107, 130], 'display_url': 'bit.ly/2cLUcHj'}]",[],27,,
16285720,RT @OneDropI: .@OneDropI Founder @jaimenack speaking w @coursera @lilaibrahim re democratizing #education. #edtech #PioneerSummit  https://…,Wed Sep 14 20:59:17 +0000 2016,0,[],"[{'text': 'education', 'indices': [95, 105]}, {'text': 'edtech', 'indices': [107, 114]}, {'text': 'PioneerSummit', 'indices': [115, 129]}]",2,,
16285720,RT @erabek: 1/3 of students saw tangible outcome @ work (e.g. a promotion) after using @coursera. @lilaibrahim #PioneerSummit https://t.co/…,Wed Sep 14 20:57:47 +0000 2016,0,[],"[{'text': 'PioneerSummit', 'indices': [111, 125]}]",4,,
16285720,@joachorn Thanks and good luck at the event!,Wed Sep 14 20:57:27 +0000 2016,0,[],[],0,joachorn,776131272057860096
16285720,Ed-Tech startup @Coursera launches online learning for companies @fortunetech via @FortuneMagazine https://t.co/zuCoH1KOAB,Thu Sep 01 04:20:06 +0000 2016,7,"[{'expanded_url': 'http://for.tn/2caNjhm?xid=for_tw_sh', 'url': 'https://t.co/zuCoH1KOAB', 'indices': [99, 122], 'display_url': 'for.tn/2caNjhm?xid=fo…'}]",[],3,,
16285720,RT @rick_yale: Ed-Tech startup @Coursera launches online learning for companies @fortunetech via @FortuneMagazine https://t.co/m7A0qlqjw6,Wed Aug 31 15:13:51 +0000 2016,0,"[{'expanded_url': 'http://for.tn/2caNjhm?xid=for_tw_sh', 'url': 'https://t.co/m7A0qlqjw6', 'indices': [114, 137], 'display_url': 'for.tn/2caNjhm?xid=fo…'}]",[],8,,
16285720,RT @ChloeS: Sneak peek into the @Gannett board meeting: this team is on point. cc: @lilaibrahim @mwadsworth https://t.co/XoDTucgI3l,Tue Jul 19 02:20:06 +0000 2016,0,[],[],3,,
16285720,Growing in China: 3 lessons for U.S. Edtech Companies by colleague @marielreed  #edtech via @EdSurge https://t.co/NbRUOWqf9B,Fri Jul 01 12:10:27 +0000 2016,3,"[{'expanded_url': 'http://tinyurl.com/hkgolkt', 'url': 'https://t.co/NbRUOWqf9B', 'indices': [101, 124], 'display_url': 'tinyurl.com/hkgolkt'}]","[{'text': 'edtech', 'indices': [80, 87]}]",1,,
16285720,“A Women’s History of Silicon Valley” by @jessiwrites https://t.co/UJAxDTukml,Fri Jul 01 12:00:30 +0000 2016,1,"[{'expanded_url': 'https://backchannel.com/a-womens-history-of-silicon-valley-feea9279d88a#.w3vb63b2g', 'url': 'https://t.co/UJAxDTukml', 'indices': [54, 77], 'display_url': 'backchannel.com/a-womens-histo…'}]",[],0,,
16285720,"RT @johnmaeda: The new, full-length documentary on the designers in tech https://t.co/zJX2heBDwH is coming this summer. https://t.co/ODHkbw…",Fri Jul 01 07:01:28 +0000 2016,0,"[{'expanded_url': 'https://www.DesignDisruptors.com', 'url': 'https://t.co/zJX2heBDwH', 'indices': [73, 96], 'display_url': 'DesignDisruptors.com'}]",[],83,,
16285720,"Coursera for Refugees, providing education opportunities in partnership with organizations who serve refugees https://t.co/1CMCzAK4mv",Mon Jun 20 17:08:58 +0000 2016,6,"[{'expanded_url': 'https://blog.coursera.org/post/146207863617', 'url': 'https://t.co/1CMCzAK4mv', 'indices': [110, 133], 'display_url': 'blog.coursera.org/post/146207863…'}]",[],4,,
16285720,Thank you @waze for understanding my left turn anxiety! https://t.co/2lLKZp4uCy,Fri Jun 17 23:42:11 +0000 2016,3,"[{'expanded_url': 'http://www.cnet.com/news/waze-is-slowly-putting-an-end-to-left-turns/', 'url': 'https://t.co/2lLKZp4uCy', 'indices': [56, 79], 'display_url': 'cnet.com/news/waze-is-s…'}]",[],0,,
16285720,RT @dskenney1: The West Wing #NACIE https://t.co/dHn5lH7Q7O,Fri Jun 17 17:27:33 +0000 2016,0,[],"[{'text': 'NACIE', 'indices': [29, 35]}]",3,,
16285720,RT @SCFJobs: #NACIE is hard at work in Washington today. Great meetings around innovation and entrepreneurship @US_EDA https://t.co/dQjy9Os…,Fri Jun 17 17:27:13 +0000 2016,0,[],"[{'text': 'NACIE', 'indices': [13, 19]}]",5,,
16285720,"RT @EricSeversonHR: THANK YOU, @julielenzerkirk , Craig Buerstatte &amp; entire @US_EDA team for a killer #NACIE mtg @WhiteHouse ! https://t.co…",Fri Jun 17 17:27:03 +0000 2016,0,[],"[{'text': 'NACIE', 'indices': [106, 112]}]",6,,
16285720,women own 1/3rd of small businesses in the US. #SVBJWOI2016,Fri May 06 02:22:58 +0000 2016,6,[],"[{'text': 'SVBJWOI2016', 'indices': [47, 59]}]",3,,
16285720,My tips: 11 online courses you should take to be more successful in your career. Enjoy! https://t.co/d6Y2BmZpsT via @BI_Careers,Thu May 05 04:43:27 +0000 2016,8,"[{'expanded_url': 'http://read.bi/23pT1hJ', 'url': 'https://t.co/d6Y2BmZpsT', 'indices': [88, 111], 'display_url': 'read.bi/23pT1hJ'}]",[],6,,
16285720,Online education’s potential in Latin America starting to be tapped      https://t.co/wI6lgLMrZ6 via @wbg_education,Sat Apr 23 20:35:01 +0000 2016,1,"[{'expanded_url': 'http://blogs.worldbank.org/education/online-education-s-potential-latin-america-starting-be-tapped?cid=EXT_WBBlogSocialShare_D_EXT', 'url': 'https://t.co/wI6lgLMrZ6', 'indices': [73, 96], 'display_url': 'blogs.worldbank.org/education/onli…'}]",[],0,,
16285720,RT @warriors: 73-9. #DubNation!!! https://t.co/j501TD9jSV,Thu Apr 14 04:56:43 +0000 2016,0,[],"[{'text': 'DubNation', 'indices': [20, 30]}]",13265,,
16285720,Pope Francis Announces 2016 Global Teacher Prize Winner https://t.co/PEoLQDxDP1 via @TeacherPrize #TeachersMatter,Mon Mar 21 22:09:15 +0000 2016,1,"[{'expanded_url': 'http://www.globalteacherprize.org/pope-francis-announces-2016-global-teacher-prize-winner?utm_source=TWSH', 'url': 'https://t.co/PEoLQDxDP1', 'indices': [56, 79], 'display_url': 'globalteacherprize.org/pope-francis-a…'}]","[{'text': 'TeachersMatter', 'indices': [98, 113]}]",0,,
16285720,"Coursera celebrates women in tech. Stories on encouraging the next generation from employees, profs, and more!  https://t.co/saGLbQRx0o",Fri Mar 11 22:12:23 +0000 2016,4,"[{'expanded_url': 'https://blog.coursera.org/post/140868901357', 'url': 'https://t.co/saGLbQRx0o', 'indices': [112, 135], 'display_url': 'blog.coursera.org/post/140868901…'}]",[],1,,
16285720,"RT @laurawp: ""It's not give a woman a fish or teach her to fish, it's getting access to the lakes."" - @thistlefarms 

#NACIE",Fri Mar 04 15:25:29 +0000 2016,0,[],"[{'text': 'NACIE', 'indices': [118, 124]}]",10,,
16285720,Great summary of how Clinton &amp; Sanders pursue change by @AnandWrites https://t.co/9yJlM0j8qD,Wed Mar 02 20:15:09 +0000 2016,2,"[{'expanded_url': 'http://nyti.ms/1LPIog5', 'url': 'https://t.co/9yJlM0j8qD', 'indices': [73, 96], 'display_url': 'nyti.ms/1LPIog5'}]",[],0,,
16285720,RT @GoJobHero: 5 Coursera Specialization Courses That Will Improve Your Workplace Performance https://t.co/KX24x8zQ8d https://t.co/m3n9MVzB…,Mon Feb 22 12:59:29 +0000 2016,0,"[{'expanded_url': 'http://jobh.ro/1o7iqjc', 'url': 'https://t.co/KX24x8zQ8d', 'indices': [94, 117], 'display_url': 'jobh.ro/1o7iqjc'}]",[],2,,
16285720,RT @Wharton: It's not too late! You can sign up for our #Entrepreneurship Specialization now on @coursera: https://t.co/8myGwCammq #Wharton…,Mon Feb 22 12:58:35 +0000 2016,0,"[{'expanded_url': 'http://bit.ly/1njseWI', 'url': 'https://t.co/8myGwCammq', 'indices': [107, 130], 'display_url': 'bit.ly/1njseWI'}]","[{'text': 'Entrepreneurship', 'indices': [56, 73]}]",7,,
16285720,RT @Gannett: Check out the FIRST EVER investigative piece to have all 93 USA TODAY NETWORK properties’ participation! https://t.co/XNVo6CMD…,Mon Feb 22 00:38:47 +0000 2016,0,[],[],12,,
16285720,Supporting paratransit that's actually competent &amp; reliable for the people who need it most! https://t.co/Rulk4D0Pcz,Thu Feb 04 05:49:15 +0000 2016,3,"[{'expanded_url': 'https://twitter.com/mwmd2016/status/694873275634024448', 'url': 'https://t.co/Rulk4D0Pcz', 'indices': [97, 120], 'display_url': 'twitter.com/mwmd2016/statu…'}]",[],0,,
16285720,Congrats to the new Ms Wheelchair Maryland! Looking forrward to your thoughts on advocacy! @mwmd2016,Tue Jan 12 00:31:37 +0000 2016,3,[],[],1,,
16285720,Congrats @coopsowner for being named #MsWheelchairMD! A beautiful role model who advocates rights for people with limited physical ability.,Mon Jan 11 00:50:49 +0000 2016,2,[],"[{'text': 'MsWheelchairMD', 'indices': [37, 52]}]",0,,
16285720,Coursera Blog • Our Top 10 Most Coveted Certificates of 2015 https://t.co/6f39cHNOpn,Thu Dec 24 00:42:17 +0000 2015,5,"[{'expanded_url': 'http://blog.coursera.org/post/135338805637/our-top-10-most-coveted-certificates-of-2015', 'url': 'https://t.co/6f39cHNOpn', 'indices': [61, 84], 'display_url': 'blog.coursera.org/post/135338805…'}]",[],0,,
