489875479,3245481050,19
489875479,306963369,3
489875479,210238655,536
489875479,26180278,1
489875479,537434396,1
489875479,1646237221,1
489875479,714788235151556608,21
489875479,363972381,9
489875479,3282957524,4
489875479,3031873222,1
489875479,66699013,74
489875479,2715745455,1
489875479,2852845633,44
489875479,24287329,3
489875479,45709328,5
489875479,1582341876,2
489875479,1341636408,7
489875479,3623209752,5
489875479,2837553517,236
489875479,21447363,175
489875479,2401362534,1
489875479,23375688,123
489875479,143192279,1
489875479,4378603033,27
489875479,780649217685544960,10
489875479,254217355,1
489875479,489875479,24
489875479,4199492217,3
489875479,788589456605478914,1
489875479,73171449,11
489875479,2926585130,21
489875479,23741531,9
489875479,16005075,1
489875479,26385871,31
489875479,4429003533,4
489875479,18070744,6
489875479,751358795469754369,1
489875479,714835733505290240,5
489875479,740037570638155776,1
489875479,468957900,7
489875479,32489306,3
489875479,1162926476,3
489875479,3314223834,2
489875479,4250078151,1
489875479,4705377320,37
489875479,737455136147148801,1
489875479,267305045,24
489875479,104086983,25
489875479,230176093,3
489875479,2516914099,1
489875479,3281785808,1
489875479,716726642,1
489875479,255316854,19
489875479,744694376278986753,1
489875479,441993748,3
489875479,53964590,1
489875479,393488321,12
489875479,1487613854,1
489875479,77873943,3
489875479,52536879,1
489875479,1566226112,1
489875479,248427201,3
489875479,782028312902193153,2
489875479,16409683,98
489875479,797070500375695362,1
489875479,28706024,31
489875479,250831586,10
489875479,2889447634,1
489875479,171802941,2
489875479,2879515453,1
489875479,335534204,1
489875479,22840845,1
489875479,908267138,1
489875479,2276910254,1
489875479,2588280737,7
489875479,18588279,2
489875479,3395774173,7
489875479,3123616248,2
489875479,2877985580,1
489875479,89327572,2
489875479,626444770,1
489875479,2597477437,2
489875479,1048737150,1
489875479,1679835440,16
489875479,4674087373,2
489875479,2799430764,1
489875479,9126092,2
489875479,3275057102,12
489875479,3253393370,2
489875479,2927212800,5
489875479,779898205,1
489875479,22596578,1
489875479,705865317486989312,8
489875479,2174644350,24
489875479,3089409684,21
489875479,3446575633,1
489875479,4385613854,1
489875479,1895747766,1
489875479,4887687036,112
489875479,223047786,1
489875479,18221684,1
489875479,3286004797,1
489875479,803637507439075329,34
489875479,788340137239248896,34
489875479,53338746,26
489875479,167759840,1
489875479,2783323392,1
489875479,783685760197156866,1
489875479,14222536,27
489875479,49811878,5
489875479,39596022,53
489875479,772080395982508032,20
489875479,169686021,1
489875479,1532931211,2
489875479,35094637,2
489875479,772014012762578944,28
489875479,3879522622,1
489875479,3348475030,17
489875479,3518221573,20
489875479,857241374,1
489875479,589435635,1
489875479,180949358,4
489875479,35004071,1
489875479,302841137,11
489875479,168778996,9
489875479,1176551065,5
489875479,3016643514,1
489875479,774521974672527360,1
489875479,14631115,1
489875479,4817520013,2
489875479,631506206,1
489875479,2891476742,2
489875479,1480917637,3
489875479,218989500,3
489875479,801657401627709440,3
489875479,3114414509,1
489875479,384661387,1
489875479,3911239745,1
489875479,739754385559818240,3
489875479,708759350165241858,1
489875479,722927307996794880,4
489875479,3152371051,69
489875479,166478326,1
489875479,21477475,8
489875479,609059327,3
489875479,44207541,1
489875479,1056492074,2
489875479,339596853,2
489875479,2921091614,10
489875479,2991030182,4
489875479,3957903886,1
489875479,2829122851,7
489875479,193248517,5
489875479,450913564,63
489875479,16998020,1
489875479,1468415569,1
489875479,3237684341,1
489875479,579671161,1
489875479,3839036068,1
489875479,39644856,1
489875479,932960148,1
489875479,200913899,21
489875479,3214414929,1
489875479,730245408350474240,2
489875479,369206130,1
489875479,10228272,3
489875479,739784130,7
489875479,132774626,7
489875479,14568701,1
489875479,513373960,1
489875479,2944649916,7
489875479,472623389,1
489875479,69671984,2
489875479,28725783,1
489875479,45494617,2
489875479,946454455,2
489875479,38709939,1
489875479,2973947216,4
489875479,2898915726,5
489875479,780681334003945472,1
489875479,4721198510,1
489875479,474411096,1
489875479,18091925,1
489875479,492399548,1
489875479,1918592682,14
489875479,30013848,1
489875479,22765460,2
489875479,3564852434,4
489875479,3401929449,1
489875479,147305691,16
489875479,3501123852,3
489875479,837607483,2
489875479,339670260,1
489875479,231983737,2
489875479,173210133,1
489875479,242456036,1
489875479,2448771127,6
489875479,2233651936,3
489875479,501346820,1
489875479,4711311155,1
489875479,61484151,24
489875479,1339835893,1
489875479,161988269,1
489875479,2606051918,1
489875479,2921822876,1
489875479,3223664988,1
489875479,15641532,1
489875479,222880091,1
489875479,1599811046,2
489875479,166863073,1
489875479,443216748,1
489875479,63168789,3
489875479,732410154021330944,1
489875479,2636207324,1
489875479,1382617056,1
489875479,104249727,3
489875479,3311908124,1
489875479,1058859818,3
489875479,44246564,1
489875479,139068331,1
489875479,259435698,1
489875479,133178410,1
489875479,568709195,1
489875479,65853076,1
489875479,559077148,1
489875479,92839492,2
