20571756,Democratizing AI: investing in AI companies focused on inclusive growth &amp; having a positive impact on society. https://t.co/qnzQKdck2I,Mon Dec 12 19:24:06 +0000 2016,145,"[{'expanded_url': 'https://blogs.microsoft.com/blog/2016/12/12/microsoft-ventures-making-the-long-bet-on-ai-people/', 'url': 'https://t.co/qnzQKdck2I', 'indices': [115, 138], 'display_url': 'blogs.microsoft.com/blog/2016/12/1…'}]",[],120,,
20571756,"""Microsoft + LinkedIn: Beginning our Journey Together"" https://t.co/dHkfQFssg7 on @LinkedIn",Thu Dec 08 14:07:48 +0000 2016,1262,"[{'expanded_url': 'https://www.linkedin.com/pulse/microsoft-linkedin-beginning-our-journey-together-satya-nadella', 'url': 'https://t.co/dHkfQFssg7', 'indices': [55, 78], 'display_url': 'linkedin.com/pulse/microsof…'}]",[],962,,
20571756,"Together with our partners, we are building Windows for each of us…new innovation to empower creativity https://t.co/wyfRThlDme",Thu Dec 08 04:21:47 +0000 2016,754,"[{'expanded_url': 'https://blogs.windows.com/windowsexperience/2016/12/07/device-innovation-opportunities-mixed-reality-gaming-cellular-pcs/#.WEjeuqei_kU.twitter', 'url': 'https://t.co/wyfRThlDme', 'indices': [104, 127], 'display_url': 'blogs.windows.com/windowsexperie…'}]",[],448,,
20571756,RT @BradSmi: Bravo to @resilientcoders for teaching coding to young people who might not otherwise have access. #CSEdWeek https://t.co/SuqI…,Thu Dec 08 04:18:43 +0000 2016,0,[],"[{'text': 'CSEdWeek', 'indices': [112, 121]}]",96,,
20571756,"RT @MSFTnews: For these women, computer science &amp; learning to code were life-changers
https://t.co/3Y42V1OY7r #HourOfCode #CSEdWeek https:/…",Tue Dec 06 01:19:59 +0000 2016,0,"[{'expanded_url': 'http://spr.ly/60138KyQH', 'url': 'https://t.co/3Y42V1OY7r', 'indices': [90, 113], 'display_url': 'spr.ly/60138KyQH'}]","[{'text': 'HourOfCode', 'indices': [114, 125]}, {'text': 'CSEdWeek', 'indices': [126, 135]}]",69,,
20571756,Inspired by this group and so many others who are expressing their vision for hope &amp; peace and making a difference… https://t.co/8JGrNrkrdE,Tue Dec 06 00:15:15 +0000 2016,503,"[{'expanded_url': 'https://twitter.com/i/web/status/805928556194775046', 'url': 'https://t.co/8JGrNrkrdE', 'indices': [120, 143], 'display_url': 'twitter.com/i/web/status/8…'}]",[],252,,
20571756,Fascinating predictions from our talented @Microsoft researchers for 2017 &amp; beyond https://t.co/ciyl97Py5G,Mon Dec 05 21:58:19 +0000 2016,343,"[{'expanded_url': 'http://blogs.microsoft.com/next/2016/12/05/17-17-microsoft-researchers-expect-2017-2027/', 'url': 'https://t.co/ciyl97Py5G', 'indices': [87, 110], 'display_url': 'blogs.microsoft.com/next/2016/12/0…'}]",[],231,,
20571756,"RT @MSFTResearch: As #MachineLearning breakthroughs abound, researchers look to democratize benefits https://t.co/r14nRLoUbG #NIPS2016 #Dev…",Fri Dec 02 19:02:20 +0000 2016,0,"[{'expanded_url': 'http://bit.ly/2g8kJPf', 'url': 'https://t.co/r14nRLoUbG', 'indices': [101, 124], 'display_url': 'bit.ly/2g8kJPf'}]","[{'text': 'MachineLearning', 'indices': [21, 37]}, {'text': 'NIPS2016', 'indices': [125, 134]}]",131,,
20571756,Classrooms in over 50 countries travelled 9 million virtual miles in 48 hours to celebrate global learning &amp; divers… https://t.co/ETY9y4CoAl,Thu Dec 01 00:42:02 +0000 2016,768,"[{'expanded_url': 'https://twitter.com/i/web/status/804123356274397184', 'url': 'https://t.co/ETY9y4CoAl', 'indices': [121, 144], 'display_url': 'twitter.com/i/web/status/8…'}]",[],317,,
20571756,RT @MSFTnews: .@HPE &amp; Microsoft advance collaboration to accelerate hybrid cloud adoption https://t.co/sbOkh3vjrR,Tue Nov 29 18:22:11 +0000 2016,0,"[{'expanded_url': 'http://spr.ly/60188yhRk', 'url': 'https://t.co/sbOkh3vjrR', 'indices': [94, 117], 'display_url': 'spr.ly/60188yhRk'}]",[],76,,
20571756,"Any developer, any app, any platform https://t.co/KVINL0ft4X",Wed Nov 16 18:33:24 +0000 2016,791,"[{'expanded_url': 'http://news.microsoft.com/connect-2016/', 'url': 'https://t.co/KVINL0ft4X', 'indices': [37, 60], 'display_url': 'news.microsoft.com/connect-2016/'}]",[],607,,
20571756,RT @MSFTnews: Australia’s Department of Human Services overcomes ‘tyranny of distance’ with speedy deployment of #Windows10 https://t.co/xz…,Wed Nov 16 18:23:04 +0000 2016,0,[],"[{'text': 'Windows10', 'indices': [113, 123]}]",33,,
20571756,RT @Microsoft: Build. Create. Inspire. Announcing our new #HourofCode tutorial https://t.co/K2T7xZPaHT https://t.co/1CW17gZqS5,Wed Nov 16 18:21:21 +0000 2016,0,"[{'expanded_url': 'http://code.org/minecraft', 'url': 'https://t.co/K2T7xZPaHT', 'indices': [79, 102], 'display_url': 'code.org/minecraft'}]","[{'text': 'HourofCode', 'indices': [58, 69]}]",199,,
20571756,Democratizing AI for every developer to build intelligent apps &amp; bots with @OpenAI partnership &amp; @Azure. https://t.co/R8mab4uTpo,Tue Nov 15 20:58:24 +0000 2016,601,"[{'expanded_url': 'https://aka.ms/jcpv2c', 'url': 'https://t.co/R8mab4uTpo', 'indices': [113, 136], 'display_url': 'aka.ms/jcpv2c'}]",[],483,,
20571756,Thanks @Trevornoah for visiting @Microsoft and sharing your thoughts on the importance of diversity in the workplace.,Sat Nov 12 01:11:45 +0000 2016,555,[],[],119,,
20571756,Great to spend time with &amp; honor our @Microsoft veterans today. Thank you to all veterans for your service to our c… https://t.co/hkcMNj5iNn,Sat Nov 12 00:05:26 +0000 2016,1431,"[{'expanded_url': 'https://twitter.com/i/web/status/797228774131544065', 'url': 'https://t.co/hkcMNj5iNn', 'indices': [121, 144], 'display_url': 'twitter.com/i/web/status/7…'}]",[],323,,
20571756,Our thoughts on moving forward together. https://t.co/N3enGAn9MH,Thu Nov 10 00:22:27 +0000 2016,432,"[{'expanded_url': 'https://www.linkedin.com/hp/update/6202273201033216000', 'url': 'https://t.co/N3enGAn9MH', 'indices': [41, 64], 'display_url': 'linkedin.com/hp/update/6202…'}]",[],204,,
20571756,RT @HoloLens: Trimble reinvents 3D modeling for design &amp; construction - architectural designs come to life with @SketchUp Viewer https://t.…,Mon Nov 07 20:34:04 +0000 2016,0,[],[],348,,
20571756,Office 365 is the universal toolkit &amp; today we added a new tool....chat-based workspace #MicrosoftTeams https://t.co/b7cBIHnNQu,Wed Nov 02 15:49:08 +0000 2016,1025,"[{'expanded_url': 'https://blogs.office.com/2016/11/02/introducing-microsoft-teams-the-chat-based-workspace-in-office-365/#.WBoKr7LbSEM.twitter', 'url': 'https://t.co/b7cBIHnNQu', 'indices': [108, 131], 'display_url': 'blogs.office.com/2016/11/02/int…'}]","[{'text': 'MicrosoftTeams', 'indices': [92, 107]}]",910,,
20571756,"Microsoft Dynamics 365, PowerApps and Flow all available for customers today! https://t.co/MXVV1yy1sV",Tue Nov 01 22:28:16 +0000 2016,397,"[{'expanded_url': 'https://twitter.com/MSFTDynamics365/status/793552597324075008', 'url': 'https://t.co/MXVV1yy1sV', 'indices': [78, 101], 'display_url': 'twitter.com/MSFTDynamics36…'}]",[],337,,
20571756,"Minecraft: Education Edition…can’t wait to see the new worlds students around the world imagine, create and build https://t.co/Tj8nN5Tq6X",Tue Nov 01 18:40:59 +0000 2016,734,"[{'expanded_url': 'https://twitter.com/MSFTnews/status/793456924587163649', 'url': 'https://t.co/Tj8nN5Tq6X', 'indices': [114, 137], 'display_url': 'twitter.com/MSFTnews/statu…'}]",[],433,,
20571756,Democratizing AI for every person and organization https://t.co/gherAYPN6i,Tue Oct 25 16:40:39 +0000 2016,334,"[{'expanded_url': 'https://twitter.com/harryshum/status/790932279681921024', 'url': 'https://t.co/gherAYPN6i', 'indices': [51, 74], 'display_url': 'twitter.com/harryshum/stat…'}]",[],204,,
20571756,Congrats to Chris White on this incredible achievement for the work to combat human trafficking… https://t.co/JdweiYgpQ5,Tue Oct 25 16:40:00 +0000 2016,212,"[{'expanded_url': 'https://twitter.com/i/web/status/790956083233697792', 'url': 'https://t.co/JdweiYgpQ5', 'indices': [97, 120], 'display_url': 'twitter.com/i/web/status/7…'}]",[],91,,
20571756,From @Skype Translator to DNA Storage….proud to see our teams’ work recognized by @PopSci as Greatest Tech of 2016 https://t.co/4SDrbUksJc,Thu Oct 20 00:11:18 +0000 2016,450,"[{'expanded_url': 'http://po.st/fpU4kX', 'url': 'https://t.co/4SDrbUksJc', 'indices': [115, 138], 'display_url': 'po.st/fpU4kX'}]",[],241,,
20571756,RT @Microsoft_Gov: Here’s why @Microsoft is leading the way in DoD Community #Cloud: https://t.co/J9UjIfagmf https://t.co/soy1qrT2uo,Tue Oct 18 15:31:19 +0000 2016,0,"[{'expanded_url': 'https://enterprise.microsoft.com/en-us/industries/government/check-the-facts-microsoft-gov-cloud-stands-apart/', 'url': 'https://t.co/J9UjIfagmf', 'indices': [85, 108], 'display_url': 'enterprise.microsoft.com/en-us/industri…'}]","[{'text': 'Cloud', 'indices': [77, 83]}]",438,,
20571756,How the cloud is powering faster genome sequencing https://t.co/0ZUBrceb4K,Tue Oct 18 14:26:19 +0000 2016,252,"[{'expanded_url': 'https://twitter.com/MSFTResearch/status/788379958330613760', 'url': 'https://t.co/0ZUBrceb4K', 'indices': [51, 74], 'display_url': 'twitter.com/MSFTResearch/s…'}]",[],152,,
20571756,Look forward to starting my day with @theskimm + @Office365 + new @Skype bot https://t.co/DZCkDG3ebo,Fri Oct 14 20:56:49 +0000 2016,273,"[{'expanded_url': 'http://betterwith.office.com/microsoft-office-and-theskimm#.WAFEn_h5ItY.twitter', 'url': 'https://t.co/DZCkDG3ebo', 'indices': [77, 100], 'display_url': 'betterwith.office.com/microsoft-offi…'}]",[],109,,
20571756,RT @yusuf_i_mehdi: Microsoft HoloLens welcomes six new countries to the world of mixed reality https://t.co/6ahYiM6RvW,Wed Oct 12 20:17:55 +0000 2016,0,"[{'expanded_url': 'https://blogs.windows.com/devices/2016/10/12/microsoft-hololens-welcomes-six-new-countries-to-the-world-of-mixed-reality/#.V_4x5jznxTA.twitter', 'url': 'https://t.co/6ahYiM6RvW', 'indices': [95, 118], 'display_url': 'blogs.windows.com/devices/2016/1…'}]",[],142,,
20571756,"RT @tweetclarita: ""We have @Skype and tools to talk to girls all around the world"" says @FLOTUS ""this is the start of something new and I n…",Tue Oct 11 20:57:04 +0000 2016,0,[],[],54,,
