74580436,19294707
74580436,784304
74580436,349525456
74580436,194366728
74580436,913812620
74580436,243287822
74580436,223993479
74580436,54387680
74580436,35547308
74580436,189362860
74580436,2832908398
74580436,52536879
74580436,335534204
74580436,19279990
74580436,383390126
74580436,706933895502163968
74580436,49536801
74580436,107254383
74580436,631767191
74580436,784414088025796608
74580436,90896009
74580436,78391198
74580436,8399972
74580436,104708072
74580436,18816465
74580436,2635399885
74580436,722691601
74580436,240766579
74580436,4919930273
74580436,19916717
74580436,898103268
74580436,2730066025
74580436,22792475
74580436,786692580897611777
74580436,57097104
74580436,342858066
74580436,1739829048
74580436,28683184
74580436,140937441
74580436,28185030
74580436,14874125
74580436,89366493
74580436,82770852
74580436,20455625
74580436,16087140
74580436,19209076
74580436,2450426936
74580436,140830740
74580436,415859364
74580436,46949133
74580436,4206492575
74580436,131512960
74580436,2876458791
74580436,2774246641
74580436,338200850
74580436,25156826
74580436,747926869358551041
74580436,2189281248
74580436,18900580
74580436,17498803
74580436,18027276
74580436,19625768
74580436,776860630934360064
74580436,71990574
74580436,17861062
74580436,251304535
74580436,154101116
74580436,305303701
74580436,3973757653
74580436,3225635929
74580436,738250458
74580436,54951973
74580436,4252059285
74580436,23151437
74580436,18228898
74580436,3929958255
74580436,1903737932
74580436,42642193
74580436,301096792
74580436,18395177
74580436,105119490
74580436,1339835893
74580436,208989265
74580436,27943891
74580436,27911944
74580436,43905403
74580436,463764911
74580436,80323018
74580436,397037059
74580436,69610339
74580436,421957377
74580436,11348282
74580436,22412376
74580436,714883158731268096
74580436,70974131
74580436,406866639
74580436,1615458906
74580436,215952307
74580436,2559007308
74580436,112516964
74580436,16114582
74580436,4440347241
74580436,24432788
74580436,18919207
74580436,241272537
74580436,18378446
74580436,2964867539
74580436,4033814532
74580436,29280967
74580436,38620846
74580436,479957295
74580436,254496233
74580436,24181941
74580436,37836873
74580436,39956893
74580436,201547358
74580436,334551840
74580436,36169080
74580436,189566793
74580436,2415428186
74580436,238763290
74580436,74550725
74580436,109702885
74580436,329103655
74580436,25321854
74580436,80676273
74580436,1815752912
74580436,79238164
74580436,38016178
74580436,3311908124
74580436,3320478908
74580436,40936482
74580436,2163267319
74580436,96688585
74580436,33578780
74580436,260114837
74580436,289969718
74580436,386021243
74580436,38709939
74580436,172143832
74580436,6519522
74580436,24494557
74580436,225190303
74580436,38127255
74580436,159708091
74580436,239861959
74580436,18286505
74580436,116562141
74580436,115512512
74580436,43969388
74580436,35997278
74580436,604947474
74580436,146212505
74580436,62965429
74580436,1018579128
74580436,15184249
74580436,26385463
74580436,2437329722
74580436,46956561
74580436,16573941
74580436,74919018
74580436,3044404171
74580436,805240801
74580436,3278809183
74580436,751004822
74580436,26033281
74580436,24429991
74580436,1200220290
74580436,753043186587697154
74580436,62121556
74580436,2812404403
74580436,150780817
74580436,399928821
74580436,726183987446579200
74580436,209994211
74580436,111678563
74580436,297047872
74580436,36712332
74580436,2296297326
74580436,29374598
74580436,25403689
74580436,50427231
74580436,233675476
74580436,22208313
74580436,46769281
74580436,215696856
74580436,17325823
74580436,19073101
74580436,1532878646
74580436,34178172
74580436,2236633914
74580436,163530567
74580436,3260518932
74580436,175198393
74580436,22317367
74580436,89049330
74580436,1599608046
74580436,174816561
74580436,19972477
