74580436,77694285,7
74580436,26763420,4
74580436,913812620,3
74580436,2176972214,3
74580436,74580436,539
74580436,21011215,6
74580436,18176256,1
74580436,506476647,1
74580436,238475531,3
74580436,17019152,1
74580436,84279963,1
74580436,17936793,10
74580436,46769281,8
74580436,176566242,15
74580436,17919972,47
74580436,634706405,1
74580436,19028953,4
74580436,19294707,1
74580436,480872962,1
74580436,18016384,1
74580436,35094637,30
74580436,12266442,3
74580436,338084918,20
74580436,3742099874,2
74580436,35547308,5
74580436,318571154,6
74580436,11348282,2
74580436,21288052,111
74580436,631767191,3
74580436,15234657,1
74580436,2204034272,201
74580436,27195114,85
74580436,41221076,4
74580436,57099808,1
74580436,88442109,1
74580436,349525456,1
74580436,15358329,1
74580436,731195375365685249,1
74580436,34507480,23
74580436,317114365,1
74580436,33990291,1
74580436,737166013326823424,1
74580436,23699191,16
74580436,2463721,3
74580436,184910040,19
74580436,27260086,23
74580436,59325073,2
74580436,181572333,43
74580436,345522684,5
74580436,76131466,5
74580436,53146923,2
74580436,22412376,3
74580436,7744592,25
74580436,18753325,1
74580436,24494557,18
74580436,388521369,2
74580436,194366728,1
74580436,1739829048,3
74580436,30363935,1
74580436,2730066025,1
74580436,14230524,28
74580436,93733494,1
74580436,16200435,5
74580436,69170362,3
74580436,217518231,6
74580436,28204769,1
74580436,706933895502163968,2
74580436,1476502188,8
74580436,19279990,4
74580436,3004231,8
74580436,3272408635,1
74580436,50184013,7
74580436,776860630934360064,3
74580436,18228898,8
74580436,63677189,6
74580436,20369047,1
74580436,14689295,1
74580436,604904436,1
74580436,1728489973,1
74580436,75916180,2
74580436,243287822,3
74580436,100404756,1
74580436,15418164,1
74580436,18222378,1
74580436,74594552,16
74580436,18027276,4
74580436,3403152539,1
74580436,16423109,11
74580436,19661294,7
74580436,255388236,26
74580436,54387680,2
74580436,70436289,1
74580436,337921759,4
74580436,223993479,1
74580436,216444984,31
74580436,23561980,18
74580436,283486661,1
74580436,23976386,2
74580436,2835655946,1
74580436,4105268233,2
74580436,29307032,7
74580436,872374136,12
74580436,56783491,7
74580436,235833507,1
74580436,16727022,13
74580436,1120402249,5
74580436,21641130,4
74580436,27133902,7
74580436,58939647,2
74580436,268414482,2
74580436,189362860,1
74580436,74712538,1
74580436,198951064,1
74580436,480735701,4
74580436,34738598,10
74580436,141716629,2
74580436,1849892990,3
74580436,27329656,2
74580436,3311908124,5
74580436,2832908398,2
74580436,100220864,16
74580436,16087140,3
74580436,52536879,2
74580436,784414088025796608,4
74580436,335534204,1
74580436,79923701,3
74580436,96829836,6
74580436,25879140,4
74580436,25362955,1
74580436,28221296,1
74580436,31025183,1
74580436,28165335,2
74580436,40908929,7
74580436,245992215,4
74580436,383390126,1
74580436,380399508,8
74580436,260114837,2
74580436,49536801,2
74580436,3342062238,1
74580436,2801555848,1
74580436,2450426936,3
74580436,98424908,1
74580436,107254383,1
74580436,58528137,2
74580436,120068116,2
74580436,14282672,1
74580436,2246341620,1
74580436,20172395,1
74580436,46956561,6
74580436,2830720945,4
74580436,406866639,3
74580436,515803070,10
74580436,21705931,1
74580436,27706753,3
74580436,90896009,1
74580436,8399972,6
74580436,966204836,4
74580436,140699869,3
74580436,121604193,1
74580436,104708072,2
74580436,574857684,19
74580436,8320242,1
74580436,16332634,1
74580436,34381878,3
74580436,23497233,18
74580436,50826280,1
74580436,61123704,7
74580436,17581754,1
74580436,45900567,15
74580436,4919930273,7
74580436,19543777,6
74580436,16234029,4
74580436,2987922767,2
74580436,3257608936,5
74580436,738250458,2
74580436,3156823260,1
74580436,17169320,2
74580436,36746176,13
74580436,545443555,43
74580436,784467,1
74580436,35727881,2
74580436,25932445,11
74580436,22720074,4
74580436,41527957,1
74580436,408177579,3
74580436,14392252,1
74580436,51742969,31
74580436,23690344,1
74580436,158777509,1
74580436,3230265991,2
74580436,131512960,2
74580436,18395177,3
74580436,82770852,3
74580436,714883158731268096,1
74580436,21433995,31
74580436,202530190,2
74580436,44409004,5
74580436,153433497,5
74580436,19916717,1
74580436,214276734,2
74580436,9636292,3
74580436,234552226,3
74580436,22792475,1
74580436,31080039,1
74580436,14772687,10
74580436,97737655,17
74580436,14616084,5
74580436,786692580897611777,1
74580436,82652901,16
74580436,89366493,2
74580436,28683184,3
74580436,116362700,9
74580436,18653699,9
74580436,371450077,1
74580436,119875281,2
74580436,30092973,2
74580436,28185030,1
74580436,159225370,7
