494380467,240734425
494380467,3110019102
494380467,2158774543
494380467,365087295
494380467,608797995
494380467,3141668553
494380467,55789170
494380467,440980207
494380467,2306132728
494380467,4650771736
494380467,839531270
494380467,2300417906
494380467,800394108086779904
494380467,2653864913
494380467,517158522
494380467,229916769
494380467,315148627
494380467,755584516446642176
494380467,712445117630652416
494380467,253335313
494380467,2499715613
494380467,621668079
494380467,2922268330
494380467,1456032967
494380467,31108138
494380467,714009321978380289
494380467,727093422486511616
494380467,16231382
494380467,86172824
494380467,258423639
494380467,3016042992
494380467,1472880373
494380467,754574562449240064
494380467,784946439336005632
494380467,169971028
494380467,700873070010093569
494380467,348590106
494380467,554066422
494380467,2217647247
494380467,243494705
494380467,49207337
494380467,386906608
494380467,2228772840
494380467,2504928698
494380467,3273578742
494380467,192697875
494380467,27231025
494380467,2944864822
494380467,726565092477771777
494380467,456002156
494380467,223414813
494380467,3348249033
494380467,338335871
494380467,286773713
494380467,1287867684
494380467,286367472
494380467,592397752
494380467,388625036
494380467,503044561
494380467,236162962
494380467,767575597
494380467,62933532
494380467,286431876
494380467,280647446
494380467,703799153
494380467,203760682
494380467,374194981
494380467,16604074
494380467,3299307994
494380467,2327015559
494380467,2264240243
494380467,2385841525
494380467,3226363885
494380467,1212178182
494380467,3324996054
494380467,1216384237
494380467,239057807
494380467,1302086971
494380467,394963890
494380467,147468712
494380467,122242055
494380467,425296798
494380467,145857788
494380467,35787166
494380467,23901796
494380467,880841755
494380467,2361817963
494380467,1403042244
494380467,1308822920
494380467,3018384675
494380467,2343828372
494380467,167225635
494380467,1695062022
494380467,245127664
494380467,206947920
494380467,1164165067
494380467,581894003
494380467,1013445398
494380467,1372276976
494380467,217547398
494380467,2203511207
494380467,736039267
494380467,100023898
494380467,285884479
494380467,153809425
494380467,521610505
494380467,272590662
494380467,55617460
494380467,459438226
494380467,2303565354
494380467,1925157330
494380467,210975081
494380467,609521820
494380467,98408531
494380467,2803154949
494380467,378172310
494380467,788217000
494380467,302965427
494380467,55101852
494380467,1366035876
494380467,85219417
494380467,369239472
494380467,1607928902
494380467,2305643894
494380467,1049004152
494380467,600214885
494380467,219719438
494380467,1612320433
494380467,1352806243
494380467,512731620
494380467,513697717
494380467,2494555638
494380467,4876528897
494380467,3497406493
494380467,2274418585
494380467,410834376
494380467,2419193073
494380467,124888626
494380467,2701753640
494380467,1724513972
494380467,3219877748
494380467,2970946161
494380467,2923525975
494380467,3084936311
494380467,723892729797730304
494380467,2547295949
494380467,1498649485
494380467,847598672
494380467,34807437
494380467,500129427
494380467,161844687
494380467,610574598
494380467,1438437644
494380467,632664565
494380467,577593563
494380467,21514008
494380467,3001481615
494380467,347927511
494380467,51869874
494380467,3207225597
494380467,103146747
494380467,2621069560
494380467,274741807
494380467,30332062
494380467,2355702079
494380467,2755270804
494380467,1026897552
494380467,3110847435
494380467,2966275599
494380467,255759700
494380467,364029477
494380467,125822027
494380467,4810358239
494380467,3247619905
494380467,223047786
494380467,117218161
494380467,1694678348
494380467,1021171831
494380467,312390210
