14780915,2394806707
14780915,226040793
14780915,494414941
14780915,244655353
14780915,524434283
14780915,482190369
14780915,125547081
14780915,19916163
14780915,25110374
14780915,28759876
14780915,22412376
14780915,18825961
14780915,17539287
14780915,15268600
14780915,274649460
14780915,89003506
14780915,17586062
14780915,212320989
14780915,337894513
14780915,5695632
14780915,297047872
14780915,17220934
14780915,221185711
14780915,275197798
14780915,123337390
14780915,145835700
14780915,688583
14780915,44375901
14780915,270193608
14780915,5637562
14780915,18278629
14780915,260839822
14780915,246481013
14780915,256573865
14780915,69066063
14780915,19058681
14780915,19777398
14780915,16929282
14780915,241747585
14780915,32207712
14780915,153265413
14780915,60971837
14780915,21107971
14780915,206105134
14780915,19656482
14780915,65135642
14780915,149726145
14780915,14687772
14780915,12844642
14780915,6050932
14780915,13784592
14780915,35421350
14780915,124758442
14780915,150802319
14780915,110573670
14780915,85562303
14780915,47860531
14780915,82714804
14780915,69656547
14780915,73407846
14780915,18130181
14780915,77120610
14780915,19320889
14780915,115512512
14780915,113707249
14780915,5827292
14780915,113425681
14780915,6207162
14780915,52875381
14780915,20455625
14780915,114466257
14780915,15905925
14780915,18396706
14780915,41294472
14780915,143958468
14780915,30313925
14780915,35415506
14780915,23242126
14780915,32423136
14780915,15485441
14780915,226050168
14780915,9428772
14780915,10072282
14780915,15553222
14780915,23495196
14780915,23818581
14780915,86141342
14780915,20428265
14780915,20924802
14780915,17135313
14780915,65120103
14780915,26281077
14780915,29330030
14780915,1391451
14780915,91017365
14780915,23023236
14780915,88749392
14780915,16929559
14780915,23690344
14780915,41305464
14780915,125861246
14780915,103085965
14780915,51574477
14780915,172933437
14780915,169686021
14780915,156424055
14780915,153850397
14780915,46769281
14780915,95955871
14780915,95956928
14780915,84161199
14780915,101894425
14780915,87148957
14780915,19081001
14780915,49636886
14780915,108382988
14780915,26347170
14780915,20659839
14780915,42982108
14780915,28207101
14780915,43003845
14780915,54999357
14780915,20425155
14780915,56783491
14780915,27260086
14780915,39325978
14780915,30009639
14780915,67995848
14780915,18057465
14780915,44409004
14780915,6815302
14780915,41265813
14780915,52634006
14780915,21105134
14780915,25084660
14780915,18228898
14780915,17655023
14780915,71099570
14780915,96829836
14780915,12266442
14780915,18511475
14780915,86335294
14780915,76023925
14780915,74501824
14780915,54951973
14780915,19248106
14780915,104249727
14780915,20830972
14780915,24216951
14780915,103113082
14780915,16312576
14780915,17243213
14780915,87075439
14780915,19661294
14780915,78217775
14780915,43383705
14780915,42343110
14780915,24963961
14780915,25516907
14780915,44030337
14780915,74712538
14780915,40981798
14780915,70805948
14780915,79293791
14780915,20702052
14780915,23559586
14780915,14792801
14780915,6208072
14780915,24980246
14780915,19966033
14780915,17375281
14780915,35577173
14780915,76702882
14780915,38271276
14780915,15634550
14780915,14319624
14780915,14935628
14780915,20299862
14780915,66561957
14780915,21681783
14780915,14503997
14780915,16870853
14780915,28218406
14780915,21705931
14780915,15437723
14780915,28709890
14780915,34935679
14780915,27195114
14780915,16027904
14780915,22540123
14780915,54343977
14780915,16157577
14780915,18815539
14780915,43761917
14780915,28399797
14780915,17344075
14780915,17471459
14780915,15279958
14780915,25677545
14780915,3004231
14780915,22832029
14780915,17518588
14780915,28706024
14780915,16818600
14780915,16264006
14780915,14583400
14780915,14464766
14780915,21774892
14780915,17696167
14780915,23006794
14780915,26565946
14780915,23089953
14780915,19018401
14780915,18785430
14780915,17174309
14780915,18887740
14780915,16409683
14780915,25434201
14780915,35094637
14780915,18222378
14780915,46576295
14780915,20172395
14780915,19980906
14780915,18907022
14780915,16381279
14780915,8236062
14780915,16998020
14780915,19117213
14780915,23859156
14780915,17681513
14780915,14100619
14780915,22461427
14780915,21447363
14780915,19974259
14780915,19404587
14780915,14327149
14780915,18863815
14780915,16685316
14780915,14230524
14780915,19952246
14780915,22940219
14780915,40867079
14780915,15155074
