40415424,15879853,33
40415424,21355920,4
40415424,3044157516,1
40415424,5438392,2
40415424,70740986,3
40415424,2872225308,1
40415424,2600712253,1
40415424,21219827,1
40415424,28897926,1
40415424,26967436,2
40415424,27501572,1
40415424,23375688,1
40415424,16409683,2
40415424,118969443,2
40415424,40415424,755
40415424,445924913,4
40415424,221382131,18
40415424,707987202,5
40415424,140916146,1
40415424,166700840,3
40415424,2429591048,1
40415424,37991291,1
40415424,26116556,27
40415424,22603871,1
40415424,2303991116,2
40415424,4229636232,1
40415424,21447363,54
40415424,2542478438,2
40415424,16186995,1
40415424,24190981,8
40415424,432588553,1
40415424,19546942,1
40415424,2307234991,4
40415424,508340680,1
40415424,199747709,1
40415424,756573122,3
40415424,23689478,1
40415424,93979465,1
40415424,71296041,1
40415424,17137976,1
40415424,451376490,2
40415424,549452034,1
40415424,23006794,1
40415424,145499533,1
40415424,35279951,1
40415424,549448473,1
40415424,255569784,1
40415424,17323896,1
40415424,1383596490,1
40415424,72568426,12
40415424,65182307,1
40415424,35927867,5
40415424,2327860213,1
40415424,302053412,1
40415424,512700138,6
40415424,130286322,1
40415424,1156866230,5
40415424,241549146,4
40415424,361470342,4
40415424,16913418,5
40415424,50748888,1
40415424,18910991,1
40415424,921545862,1
40415424,36890809,2
40415424,850509344,6
40415424,157140968,3
40415424,14791162,1
40415424,282429355,1
40415424,140049744,2
40415424,358290744,10
40415424,50883209,1
40415424,258904108,1
40415424,14219877,2
40415424,205156123,1
40415424,29120895,1
40415424,31001575,1
40415424,25740289,1
40415424,523697371,3
40415424,14222518,5
40415424,21355949,1
40415424,20564046,8
40415424,39154037,2
40415424,17849234,2
40415424,13018112,2
40415424,323026612,1
40415424,20908109,4
40415424,14399483,10
40415424,32917485,26
40415424,17174309,1
40415424,278072240,1
40415424,24735107,1
40415424,91390383,1
40415424,31444922,1
40415424,319290362,2
40415424,16038939,1
40415424,24862465,2
40415424,19055236,9
40415424,17988167,3
40415424,17190660,1
40415424,142690048,1
40415424,34176258,2
40415424,1159809212,3
40415424,74701069,5
40415424,24058779,2
40415424,73276698,4
40415424,313524619,1
40415424,329946933,1
40415424,372446976,1
40415424,236699098,1
40415424,29247964,1
40415424,501327362,6
40415424,443084356,1
40415424,40704916,5
40415424,80371182,2
40415424,15687962,1
40415424,205671915,5
40415424,1481262516,1
40415424,475160812,3
40415424,21701757,1
40415424,376264490,1
40415424,557307104,4
40415424,25023809,9
40415424,38803325,4
40415424,32654842,3
