133568179,23449384,1
133568179,264833204,1
133568179,175282249,1
133568179,239591418,1
133568179,9942272,5
133568179,293065451,15
133568179,26579715,11
133568179,13162152,1
133568179,3099901028,3
133568179,331120729,8
133568179,3497941,3
133568179,17258383,3
133568179,280755196,1
133568179,348429830,1
133568179,3344690666,9
133568179,1029255464,2
133568179,15679641,2
133568179,104712514,6
133568179,2377815434,12
133568179,27628334,1
133568179,14653034,1
133568179,242382715,2
133568179,2983114471,21
133568179,26559241,1
133568179,4756951071,1
133568179,87490820,1
133568179,15763959,1
133568179,14478260,2
133568179,94842202,4
133568179,243800816,7
133568179,69004966,18
133568179,31455711,17
133568179,433439383,1
133568179,70775995,3
133568179,14467507,8
133568179,2311100409,2
133568179,29417304,10
133568179,437737633,1
133568179,614134087,3
133568179,415291118,1
133568179,52754791,1
133568179,17237540,1
133568179,30127165,2
133568179,84447226,1
133568179,2479845637,1
133568179,88749392,1
133568179,16205716,1
133568179,133568179,102
133568179,6433472,1
133568179,18644018,1
133568179,15464697,1
133568179,18952476,3
133568179,14717197,9
133568179,373561824,1
133568179,333488499,1
133568179,522391495,2
133568179,372483103,1
133568179,15446531,1
133568179,783427861268967424,2
133568179,18234888,2
133568179,299802277,2
133568179,103019022,1
133568179,26165922,1
133568179,15808765,1
133568179,111709327,30
133568179,346721355,1
133568179,21562899,2
133568179,539104576,2
133568179,355781580,2
133568179,29531012,5
133568179,74014041,1
133568179,16012783,8
133568179,150264240,1
133568179,323599188,1
133568179,326255267,1
133568179,15194242,18
133568179,8892822,1
133568179,139162440,2
133568179,17555154,1
133568179,5526332,1
133568179,16030234,11
133568179,26470257,4
133568179,18913039,4
133568179,16987649,10
133568179,6300882,1
133568179,2169496988,1
133568179,5692542,2
133568179,160009672,2
133568179,23492179,1
133568179,16661097,1
133568179,39180746,1
133568179,1656547188,1
133568179,14133970,1
133568179,65957957,5
133568179,27605306,1
133568179,15952856,1
133568179,76156485,1
133568179,4206492575,1
133568179,19394186,1
133568179,898124258,1
133568179,21268897,7
133568179,53192519,1
133568179,130051975,1
133568179,1707427058,1
133568179,731817480,1
133568179,78194111,13
133568179,4552641569,3
133568179,22842269,2
133568179,68723803,2
133568179,355241341,5
133568179,134832243,1
133568179,261749497,2
133568179,228990510,18
133568179,18194194,33
133568179,19512616,2
133568179,3800906233,3
133568179,2030711,1
133568179,946551,44
133568179,568825492,2
133568179,3297735094,1
133568179,509185272,1
133568179,2999242709,1
133568179,2884655314,1
133568179,403765458,1
133568179,3238281917,1
133568179,18590705,1
133568179,2235007050,1
133568179,46277696,4
133568179,242601373,1
133568179,3265372914,2
133568179,1345897260,4
133568179,19664659,2
133568179,19115038,2
133568179,34048333,2
133568179,15169032,1
133568179,282349802,1
133568179,761669649104633857,1
133568179,702317283562143745,2
133568179,2417586104,2
133568179,24624541,1
133568179,234208059,4
133568179,3113725986,1
133568179,17720108,1
133568179,257228045,15
133568179,22420982,11
133568179,115692032,3
133568179,741123960,1
133568179,16176754,1
133568179,87969526,1
133568179,247610675,1
133568179,34886346,5
133568179,499069576,1
133568179,21447363,1
133568179,37722199,10
133568179,39804874,3
133568179,22006676,1
133568179,18532368,5
133568179,4103758092,1
133568179,309053490,2
133568179,48236003,1
133568179,25401571,5
133568179,14075928,22
133568179,2922047475,1
133568179,47690801,6
133568179,291120328,3
133568179,312107565,1
133568179,36796536,2
133568179,284771634,9
133568179,380095202,10
133568179,1418745782,1
133568179,136379708,1
133568179,25375836,7
133568179,56828602,2
133568179,41239281,1
133568179,720734286,2
133568179,18708466,2
133568179,731298539360243713,1
133568179,16490974,1
133568179,366830788,4
133568179,40826726,1
133568179,155655855,3
133568179,14337705,1
133568179,255250749,1
133568179,1395673430,15
133568179,241292536,1
133568179,14996376,9
133568179,127091266,1
133568179,214622133,1
133568179,2911827914,1
133568179,16795115,1
133568179,234487455,7
133568179,2176091419,2
133568179,3165763652,2
133568179,919918866,2
133568179,304730858,4
133568179,1382439582,1
133568179,16032240,3
133568179,232450536,3
133568179,15755649,1
133568179,187465681,1
133568179,2350204704,12
133568179,22722452,3
133568179,1041346340,10
133568179,14235543,1
133568179,1559660850,1
133568179,16119692,1
133568179,3441773593,1
133568179,17525171,1
133568179,387796860,2
133568179,4127514972,1
133568179,17220817,1
133568179,25723502,1
133568179,24272129,2
133568179,1090026433,11
133568179,19558671,1
133568179,712075698651799552,1
133568179,18302386,3
133568179,911172894,2
133568179,19637934,1
133568179,388990398,1
133568179,47475039,1
133568179,125734153,1
133568179,196540524,9
133568179,2328421,7
133568179,18587799,2
133568179,235667339,1
133568179,384963189,2
133568179,2748761159,12
133568179,155347591,4
133568179,282432747,1
133568179,41655668,2
133568179,15164565,3
133568179,15495406,1
133568179,68764537,2
133568179,20642617,1
133568179,28406270,2
133568179,451650324,2
133568179,160275327,13
133568179,19689294,2
133568179,22018656,6
133568179,346695499,9
133568179,359465244,1
133568179,2387652722,1
133568179,1712662747,1
133568179,27688964,1
133568179,1468571624,3
133568179,4196983835,5
133568179,14957147,1
133568179,23865382,1
133568179,429227921,2
133568179,1013891304,1
133568179,14066024,1
133568179,10111462,2
133568179,20561533,1
133568179,27055590,6
133568179,22830650,2
133568179,604143114,2
133568179,32944660,11
133568179,17886854,8
133568179,92095451,2
133568179,236930935,1
133568179,55117855,8
133568179,4579737582,1
133568179,88826456,1
133568179,27195114,2
133568179,14238807,2
133568179,48249418,2
133568179,333923305,8
133568179,6480682,1
133568179,72423061,2
133568179,31233576,2
133568179,3947737093,1
133568179,349817494,12
133568179,807095,3
133568179,15147397,3
133568179,3342062238,2
133568179,2246840409,1
133568179,324455870,1
133568179,1978796299,1
133568179,497007295,1
133568179,55398550,2
133568179,29309901,2
133568179,209484168,1
133568179,60215105,1
133568179,19683903,1
133568179,53078692,1
133568179,23027237,2
133568179,2830304818,2
133568179,368222807,1
133568179,454116800,1
133568179,3307026702,1
133568179,340488898,2
133568179,3106068076,1
133568179,14636816,1
133568179,16017159,2
133568179,48807945,1
133568179,24613245,1
133568179,152347265,1
133568179,2267143007,1
133568179,16985149,1
133568179,5920532,1
133568179,114776155,1
133568179,19165963,4
133568179,35097545,2
133568179,18932751,2
133568179,22446867,2
133568179,110445334,1
133568179,20748065,1
133568179,325830217,1
133568179,764328907,1
133568179,81519047,3
133568179,22446335,1
133568179,37338348,3
133568179,14642495,1
133568179,75797367,1
133568179,4207961,1
133568179,759146008571936768,1
133568179,21212087,2
133568179,2345175120,1
133568179,625022363,1
133568179,27782837,2
133568179,2574694502,1
133568179,156783075,1
133568179,82524253,2
133568179,1326005282,1
133568179,251621475,1
133568179,349803020,1
133568179,2460382549,1
133568179,242027454,1
133568179,250492272,1
133568179,14519841,3
133568179,28785486,1
133568179,711372948,1
133568179,842552312,1
133568179,59504269,2
133568179,1128051493,1
133568179,1022857466,1
133568179,755113,3
133568179,83686286,3
133568179,18501487,1
133568179,14594844,2
133568179,15729374,1
133568179,23827692,1
133568179,2182868706,1
133568179,37045017,1
133568179,189238523,1
133568179,23008342,1
133568179,2999158160,1
133568179,392506019,1
133568179,76988818,1
133568179,22826779,1
133568179,129997410,1
133568179,62502942,3
133568179,1166776620,1
133568179,914061,1
133568179,1372975219,1
133568179,289342771,1
133568179,20109281,6
133568179,15741036,1
133568179,715228825,6
133568179,1546063789,1
