3443817742,3304788669
3443817742,40838623
3443817742,1937191340
3443817742,4197797134
3443817742,30791425
3443817742,754263822
3443817742,19686089
3443817742,2980718805
3443817742,3076595087
3443817742,805350664088027137
3443817742,49837011
3443817742,3287994198
3443817742,31457243
3443817742,71747490
3443817742,770221296873508864
3443817742,793619652429639680
3443817742,152313126
3443817742,391692225
3443817742,94380223
3443817742,353356938
3443817742,2360050259
3443817742,156743986
3443817742,434443362
3443817742,1110291302
3443817742,238382848
3443817742,814077948
3443817742,47796685
3443817742,2442048215
3443817742,18838558
3443817742,2734499575
3443817742,756456655445823489
3443817742,16234029
3443817742,892461524
3443817742,2952022107
3443817742,872375887
3443817742,4407006945
3443817742,2462950283
3443817742,3867599236
3443817742,74484862
3443817742,760909200952360960
3443817742,3908673192
3443817742,1446563742
3443817742,797287928850509825
3443817742,1327853288
3443817742,3974006121
3443817742,754002073608486912
3443817742,1976226804
3443817742,777488568922943488
3443817742,35530491
3443817742,2701176508
3443817742,292571448
3443817742,396990405
3443817742,2439446612
3443817742,2374482305
3443817742,996284370
3443817742,3239988417
3443817742,443422816
3443817742,1339835893
3443817742,313635050
3443817742,1120402249
3443817742,28897926
3443817742,16347621
3443817742,482560553
3443817742,121585407
3443817742,181572333
3443817742,132580412
3443817742,80373769
3443817742,784849950479781888
3443817742,322779191
3443817742,145022473
3443817742,702375559846875138
3443817742,405661206
3443817742,4923597071
3443817742,4481855294
3443817742,3253393370
3443817742,1117786405
3443817742,80144576
3443817742,17919972
3443817742,238053582
3443817742,3282678156
3443817742,460283001
3443817742,753024963829964800
3443817742,105119490
3443817742,753301318345822209
3443817742,202162302
3443817742,7846
3443817742,2176972214
3443817742,334366788
3443817742,245992215
3443817742,711621636672323585
3443817742,3962773872
3443817742,1255955785
3443817742,2351175993
3443817742,493947370
3443817742,1400367926
3443817742,582191458
3443817742,775809650235146240
3443817742,154564524
3443817742,446754074
3443817742,2628362171
3443817742,775160459691384832
3443817742,3957396231
3443817742,2536275435
3443817742,2996832159
3443817742,249394767
3443817742,1611799872
3443817742,332485533
3443817742,773648251727806464
3443817742,750103034349363201
3443817742,772642048293769216
