381121154,3346693727,46
381121154,381121154,204
381121154,2469870901,20
381121154,702375559846875138,17
381121154,21447363,371
381121154,2958642883,1
381121154,162540978,221
381121154,1625894137,81
381121154,156004026,248
381121154,181572333,1
381121154,3239988417,133
381121154,4899882628,37
381121154,631506206,3
381121154,2994463390,1
381121154,566740951,18
381121154,434231526,1
381121154,1151024605,5
381121154,1660616215,2
381121154,2323187227,7
381121154,279573548,2
381121154,1375827224,3
381121154,141609822,1
381121154,2573850274,77
381121154,68514004,1
381121154,98770503,1
381121154,104498832,1
381121154,845867125,6
381121154,3002195331,1
381121154,22019866,1
381121154,94795249,1
381121154,4540049606,2
381121154,3432447196,1
381121154,307046490,2
381121154,437172687,2
381121154,16895295,2
381121154,222592054,1
381121154,1004770028,1
381121154,729396167872815106,1
381121154,733496856689315841,2
381121154,4875423472,1
381121154,263930532,1
381121154,4240009093,1
381121154,1579063974,13
381121154,3119476901,2
381121154,1092006458,12
381121154,3389150783,14
381121154,1652940571,1
381121154,726794094438129666,2
381121154,2980718805,6
381121154,723470786422550528,1
381121154,1662997207,1
381121154,633419436,1
381121154,1472769786,2
381121154,83749673,1
381121154,384651426,1
381121154,424741555,2
381121154,2574561852,3
381121154,557010773,2
381121154,237242278,2
381121154,33008621,2
381121154,117889228,1
381121154,2270561664,1
381121154,4488419661,15
381121154,262924059,1
381121154,788794760764985344,2
381121154,4268730081,4
381121154,23894637,3
381121154,711621636672323585,1
381121154,787361839827062788,7
381121154,863396370,1
381121154,1025807612,2
381121154,702229970,9
381121154,1071548382,3
381121154,43712909,5
381121154,748942247987703808,2
381121154,20120877,1
381121154,608622917,3
381121154,537895704,2
381121154,405061014,1
381121154,283755892,1
381121154,3401496173,1
381121154,1640342887,2
381121154,231579149,1
381121154,381717370,2
381121154,208295364,5
381121154,151628809,1
381121154,99429775,1
381121154,542969756,1
381121154,144083497,12
381121154,23603092,1
381121154,33933259,7
381121154,2324443880,1
381121154,757535370,2
381121154,4398478283,1
381121154,915592728,1
381121154,3290853180,1
381121154,2613358347,1
381121154,1319056236,1
381121154,1566976856,1
381121154,782421257384058880,1
381121154,565050637,1
381121154,3106263850,1
381121154,3588524536,1
381121154,4847740377,1
381121154,292571448,3
381121154,2797033547,1
381121154,2245835826,1
381121154,347402383,1
381121154,610216289,1
381121154,336211334,14
381121154,285634142,1
381121154,701423705,1
381121154,2921763658,12
381121154,3528302013,12
381121154,129528518,2
381121154,300450762,7
381121154,794984386567487488,1
381121154,100680919,1
381121154,157443205,1
381121154,700387818128814080,6
381121154,371974742,1
381121154,2429902545,1
381121154,434808072,1
381121154,3188166272,3
381121154,48332360,2
381121154,80954136,1
381121154,3091711794,1
381121154,4142853483,9
381121154,4518843796,1
381121154,131390625,3
381121154,2793239471,1
381121154,2838530667,2
381121154,802390763061596160,1
381121154,97280050,1
381121154,89223206,1
381121154,807095,1
381121154,738854856723705861,6
381121154,1634030989,1
381121154,2369457031,4
381121154,718897922,3
381121154,169686021,7
381121154,3612925161,1
381121154,1411476277,3
381121154,196413500,1
381121154,2234704098,1
381121154,25073877,2
381121154,1198679749,2
381121154,158487331,6
381121154,745033224796119040,2
381121154,219296729,1
381121154,4429003533,2
381121154,373358185,1
381121154,71647249,1
381121154,65501379,1
381121154,2795511756,1
381121154,298634564,8
381121154,2790211280,1
381121154,105119490,1
381121154,50517206,5
381121154,3353611762,1
381121154,1671785018,1
381121154,2863326597,1
381121154,410406675,1
381121154,2764280002,1
381121154,347565642,1
381121154,739784130,2
381121154,141817380,2
381121154,154647173,1
381121154,2227675929,2
381121154,293807001,1
381121154,3023212803,1
381121154,756175452142759936,1
381121154,204688509,2
381121154,558810910,1
381121154,1901546563,1
381121154,1345702333,2
381121154,49674485,7
381121154,60166537,1
381121154,366606110,1
381121154,187187806,3
381121154,713181610208862208,1
381121154,740584259782639616,1
381121154,24929621,4
381121154,1282448533,1
381121154,3349770101,3
381121154,345178460,2
381121154,3957903886,1
381121154,57868577,1
381121154,3134372825,1
381121154,2749648726,1
381121154,3346954582,2
381121154,358970353,1
381121154,51869874,1
381121154,312306719,6
381121154,582919515,2
381121154,1014209538,6
381121154,517874863,2
381121154,154632987,1
381121154,3755664797,8
381121154,1014424106,1
381121154,2570732698,1
381121154,2357909825,1
381121154,2310622690,2
381121154,42666177,1
381121154,132246854,1
381121154,1604577468,1
381121154,1375607635,1
381121154,2317719956,1
381121154,2715876221,1
381121154,208572243,1
381121154,1623367034,3
381121154,755941931293679617,1
381121154,1539418057,1
381121154,776491256,1
381121154,33976240,2
381121154,2805824235,1
381121154,1091902974,7
381121154,752186273306206208,1
381121154,2682908887,1
381121154,133018791,4
381121154,2235371430,1
381121154,790681844098490368,15
381121154,1598782723,1
381121154,2598307963,1
381121154,3145843870,1
381121154,1339835893,20
381121154,313676150,1
381121154,82196414,1
381121154,1460574980,1
381121154,1671471666,1
381121154,2877885485,1
381121154,900694086,2
381121154,3431825494,5
381121154,721533268751986688,1
381121154,4111706541,1
381121154,4766012337,1
381121154,3345925420,1
381121154,2855341421,1
381121154,1854725822,1
381121154,183442211,1
381121154,784927814453694465,1
381121154,264365062,1
381121154,2726327754,1
381121154,753368947,1
381121154,796025700390158336,1
381121154,1332149329,1
381121154,2906431589,1
381121154,569504636,1
381121154,3097596191,1
381121154,101535378,1
381121154,506260171,3
381121154,327042791,1
381121154,452363201,1
381121154,760232842244808705,1
381121154,116502194,1
381121154,454037223,1
381121154,2272256202,1
381121154,313631065,1
381121154,2726939543,1
381121154,263662210,1
381121154,3427081163,1
381121154,816365088,1
381121154,799297976460083200,1
381121154,726582912607502336,1
381121154,316377564,1
381121154,628940759,1
381121154,56045526,1
381121154,2550584972,1
381121154,2970280965,1
381121154,339730314,1
381121154,1372937378,1
381121154,2907090598,1
381121154,1342678879,1
381121154,1686651542,11
381121154,1653396355,2
381121154,158903852,10
381121154,103180313,1
381121154,17675497,1
381121154,10228272,3
381121154,122208388,1
381121154,2222873522,1
381121154,2950688092,1
381121154,451873702,2
381121154,1613318040,1
381121154,3116501974,4
381121154,3095824761,1
381121154,20600456,15
381121154,195830408,1
381121154,771802904,9
381121154,939660686,1
381121154,792116736388628480,1
381121154,1594691696,1
381121154,1438038828,1
381121154,3667123097,2
