813286,970207298,1
813286,30313925,200
813286,1536791610,91
813286,3108351,4
813286,28785486,1
813286,15667802,141
813286,325830217,44
813286,1342861723,1
813286,22162854,1
813286,29450962,1
813286,595515713,6
813286,17471979,1
813286,19777398,2
813286,15485441,2
813286,31428685,1
813286,1093090866,22
813286,250386727,3
813286,708072909114318848,5
813286,34817243,1
813286,5695632,3
813286,22891564,1
813286,2893511188,1
813286,76348185,2
813286,14869449,3
813286,198959733,2
813286,28657802,1
813286,3907577966,8
813286,708466648643031040,1
813286,2458567464,2
813286,1861751828,1
813286,34713362,2
813286,9109712,1
813286,2467791,3
813286,133880286,1
813286,703302487827058688,1
813286,166252256,1
813286,16664681,2
813286,1111940934,1
813286,14293310,3
813286,23561980,1
813286,15846407,3
813286,813286,8
813286,17134268,1
813286,29546945,1
813286,97739866,1
813286,15693493,3
813286,2425151,1
813286,379754341,1
813286,27673684,1
813286,315465682,1
813286,16674726,1
813286,87070315,1
813286,807095,2
813286,8953122,1
813286,759251,1
813286,1707321486,2
813286,44177383,1
813286,12266442,1
813286,14939981,1
813286,20196258,2
813286,205302299,3
813286,55117855,1
813286,336116660,1
813286,19923144,1
813286,1530850933,6
813286,86697288,2
813286,21701757,1
813286,1135399020,1
813286,2207588833,1
813286,133448051,4
813286,1451773004,1
813286,829797714,1
813286,14780915,1
813286,14159148,1
813286,500704345,7
813286,23818581,1
813286,44682276,1
813286,1281405877,3
813286,15007149,1
813286,18215973,3
813286,13850422,1
813286,20696334,1
813286,1615463502,1
813286,1393155566,2
813286,36771809,3
813286,8775672,1
813286,1330457336,2
813286,340333435,1
813286,115710058,1
813286,738709709608353792,2
813286,158414847,2
813286,2382117350,1
813286,32433037,2
813286,314216196,1
813286,36169080,1
813286,3281853858,1
813286,11348282,2
813286,65647594,1
813286,44988185,2
813286,2734713482,1
813286,80628196,1
813286,92291602,1
813286,74921459,1
813286,240778059,1
813286,1900694785,1
813286,63750387,1
813286,14615871,2
813286,369697377,1
813286,114863307,1
813286,14085040,1
813286,20457806,1
813286,37710752,1
813286,63966574,1
813286,32432308,1
813286,6753582,2
813286,14297868,2
813286,77764733,1
813286,1613223313,1
813286,455024343,1
813286,1604366701,1
813286,16789970,2
813286,34036028,1
813286,188001904,1
813286,19080617,2
813286,1670686340,2
813286,524396430,1
813286,66369206,3
813286,2836421,2
813286,49733381,1
813286,152142811,1
813286,22952132,1
813286,10685542,1
813286,15647676,1
813286,2347049341,4
813286,74669397,1
813286,882838615,1
813286,2273489065,1
813286,1283671273,4
813286,18036441,1
813286,10228272,1
813286,31947242,1
813286,21799851,1
813286,113420831,1
813286,67358777,1
813286,17045060,1
813286,50482949,1
813286,3187888216,1
813286,16303106,2
813286,67215899,1
813286,314037743,2
813286,262388975,1
813286,308573576,1
813286,16560657,1
813286,14199378,1
813286,16721621,1
813286,555269738,1
813286,1905230346,1
813286,338084918,1
813286,502281810,1
813286,2840712124,1
813286,17498747,1
813286,549771304,1
813286,33639255,1
813286,1077214808,1
813286,15888142,1
813286,3061782654,1
813286,72198806,1
813286,541158674,1
813286,1081962504,1
813286,146569971,1
813286,17967675,4
813286,16955991,1
813286,7713202,2
813286,95493980,1
813286,27048645,1
813286,1917731,2
813286,7744592,1
813286,247114704,1
813286,1278613015,1
813286,34338264,1
813286,120176950,1
813286,34012907,1
813286,1732714819,1
813286,19598173,1
813286,9300262,1
813286,53297035,1
813286,180186068,1
813286,6751172,1
813286,970207298,1
813286,30313925,200
813286,1536791610,91
813286,3108351,4
813286,28785486,1
813286,15667802,141
813286,325830217,44
813286,1342861723,1
813286,22162854,1
813286,29450962,1
813286,595515713,6
813286,17471979,1
813286,19777398,2
813286,15485441,2
813286,31428685,1
813286,1093090866,22
813286,250386727,3
813286,708072909114318848,5
813286,34817243,1
813286,5695632,3
813286,22891564,1
813286,2893511188,1
813286,76348185,2
813286,14869449,3
813286,198959733,2
813286,28657802,1
813286,3907577966,8
813286,708466648643031040,1
813286,2458567464,2
813286,1861751828,1
813286,34713362,2
813286,9109712,1
813286,2467791,3
813286,133880286,1
813286,703302487827058688,1
813286,166252256,1
813286,16664681,2
813286,1111940934,1
