32469566,18487669,2
32469566,344779704,1
32469566,280629993,1
32469566,22321602,1
32469566,12266442,1
32469566,326359913,1
32469566,305217958,1
32469566,4274372981,1
32469566,20177423,18
32469566,16932962,50
32469566,3938057794,2
32469566,23333010,1
32469566,22150977,7
32469566,53297035,1
32469566,33041426,1
32469566,124219349,5
32469566,23993734,6
32469566,19074134,16
32469566,21247989,1
32469566,21108916,1
32469566,184936820,6
32469566,820542338,5
32469566,17919972,5
32469566,25365536,6
32469566,376502929,1
32469566,26589987,1
32469566,171682730,5
32469566,171682388,5
32469566,16193578,5
32469566,180505807,1
32469566,966204836,1
32469566,31239408,7
32469566,4493131635,2
32469566,48389816,1
32469566,25203361,1
32469566,32469566,15
32469566,256881576,6
32469566,29417304,1
32469566,20311344,2
32469566,17888589,1
32469566,137195253,2
32469566,361226047,1
32469566,1028514744,1
32469566,26006527,1
32469566,367005192,1
32469566,11954462,2
32469566,35871788,1
32469566,412008580,1
32469566,1093090866,3
32469566,335534204,2
32469566,1018579128,1
32469566,743198788672577539,1
32469566,246515294,1
32469566,14230524,5
32469566,1611635503,1
32469566,157140968,1
32469566,285282053,4
32469566,176566242,3
32469566,72568426,3
32469566,18228898,3
32469566,39364684,3
32469566,28208983,7
32469566,2786580958,1
32469566,2980239724,1
32469566,2841160253,1
32469566,20455625,1
32469566,60811341,1
32469566,715177919438577664,1
32469566,23482952,1
32469566,371274920,1
32469566,3240420332,1
32469566,32423136,1
32469566,16929600,1
32469566,54619276,1
32469566,3788262252,1
32469566,26329195,1
32469566,4110661049,1
32469566,19816859,1
32469566,91995170,1
32469566,69671186,1
32469566,18771658,3
32469566,17161138,1
32469566,175098387,1
32469566,336445332,1
32469566,1658084096,1
32469566,30345764,1
32469566,304035374,1
32469566,17658711,1
32469566,84380607,1
32469566,280972276,1
32469566,3346094314,1
32469566,1510918164,1
32469566,287435891,1
32469566,715893494859087872,4
32469566,30180137,2
32469566,1128560796,1
32469566,14360757,1
32469566,465723566,7
32469566,266575711,9
32469566,6427882,5
32469566,58466292,3
32469566,28412286,4
32469566,99187884,1
32469566,1198406491,3
32469566,27534542,4
32469566,3267473298,1
32469566,16573941,1
32469566,31181674,1
32469566,216913273,1
32469566,64090343,1
32469566,103943552,2
32469566,749772996,2
32469566,573586589,2
32469566,764397985,2
32469566,58528137,1
32469566,110721158,1
32469566,25073877,1
32469566,813286,1
32469566,1120402249,1
32469566,60970661,1
32469566,1339835893,1
32469566,81801663,1
32469566,858441649,1
32469566,213295930,1
32469566,2828695768,1
18863815,40759019,1
18863815,390080834,31
18863815,33933259,1
18863815,364754090,1
18863815,485909632,2
18863815,152837019,1
18863815,257436924,16
18863815,2982534621,2
18863815,798277,21
18863815,45511267,1
18863815,20518298,3
18863815,39991276,1
18863815,18863815,471
18863815,19274582,1
18863815,2290425086,1
18863815,384512417,1
18863815,17215053,1
18863815,2812768561,1
18863815,79293791,3
18863815,770938395983884288,11
18863815,307454248,1
18863815,27743648,1
18863815,159754519,1
18863815,49153854,1
18863815,19895282,1
18863815,596893898,31
18863815,18559780,1
18863815,67854459,1
18863815,135421739,2
18863815,2413370477,8
18863815,22401209,1
18863815,597880456,1
18863815,2172159375,1
18863815,3624453377,1
18863815,1163382984,1
18863815,764900224015949825,1
18863815,2610988760,1
18863815,714300485365276673,1
18863815,240011028,3
18863815,49956788,7
18863815,1455537739,3
18863815,18725026,2
18863815,2278123237,1
18863815,1901785045,2
18863815,629334991,8
18863815,3002828259,1
18863815,223841564,5
18863815,517520322,2
18863815,32419107,3
18863815,16085557,14
18863815,81556396,1
18863815,29985126,1
18863815,36018499,1
18863815,66515223,6
18863815,290449157,4
18863815,17230018,19
18863815,871686942,8
18863815,58748101,1
