389227008,4077535767
389227008,4531196674
389227008,1855642392
389227008,2900803327
389227008,1394840984
389227008,1142296663
389227008,729791895812067328
389227008,782750177161580544
389227008,2769582587
389227008,3093621069
389227008,775539126837936128
389227008,1074599760
389227008,488102497
389227008,742497575190859777
389227008,744821061804425217
389227008,1415536602
389227008,2742933160
389227008,295839294
389227008,1320517514
389227008,1633851295
389227008,16409683
389227008,829473643
389227008,283727929
389227008,3714193215
389227008,2373974972
389227008,225547860
389227008,713019482663424002
389227008,746022358561984516
389227008,2444347849
389227008,1674163549
389227008,620597699
389227008,4086660527
389227008,1329569880
389227008,2886120537
389227008,426609097
389227008,15435136
389227008,497077118
389227008,57107167
389227008,3383878840
389227008,723879285950390272
389227008,325831692
389227008,442918786
389227008,118554979
389227008,1320604639
389227008,4892620509
389227008,14230524
389227008,2736728794
389227008,4836868011
389227008,2206695384
389227008,4464241635
389227008,2914704807
389227008,2894498787
389227008,4899882628
389227008,67917041
389227008,3740063674
389227008,611073466
389227008,152699828
389227008,1324198890
389227008,89223206
389227008,4896789929
389227008,895881338
389227008,355028905
389227008,4518843796
389227008,1297308192
389227008,3299103285
389227008,474293724
389227008,313631065
389227008,2809812920
389227008,2384420154
389227008,339881696
389227008,1249729135
389227008,2892985942
389227008,341682680
389227008,2358742237
389227008,2973935109
389227008,113276692
389227008,454037223
389227008,450217001
389227008,726588044
389227008,2777084991
389227008,3298419440
389227008,3030663509
389227008,275669419
389227008,383422077
389227008,163609516
389227008,141628295
389227008,598720152
389227008,253233076
389227008,1327853288
389227008,527033104
389227008,216072497
389227008,516487723
389227008,3279345549
389227008,119164592
389227008,475129645
389227008,571116827
389227008,1540099488
389227008,183837971
389227008,454281909
389227008,974948306
389227008,4198229949
389227008,3031618317
389227008,2411893304
389227008,149335514
389227008,632646202
389227008,3327262269
389227008,185325317
389227008,94380223
389227008,56822113
389227008,69911172
389227008,2688781168
389227008,3012500146
389227008,591415077
389227008,2313923647
389227008,79516084
389227008,612196999
389227008,161546354
389227008,1579058744
389227008,163274891
389227008,28356892
389227008,2873106689
389227008,53858070
389227008,607397828
389227008,245787847
389227008,2379774386
389227008,115455699
389227008,1040569614
389227008,1855809211
389227008,286787321
389227008,1884939013
389227008,2755030942
389227008,34507480
389227008,889271636
389227008,887751763
389227008,2236305078
389227008,3039335817
389227008,293613914
389227008,108400510
389227008,496973831
389227008,277747781
389227008,137437753
389227008,373480221
389227008,373644340
389227008,856888261
389227008,152677981
389227008,1947894716
389227008,37428653
389227008,359402043
389227008,482074452
389227008,3395045309
389227008,427777927
389227008,800985918
389227008,3766103476
389227008,350383862
389227008,3195076062
389227008,1286254824
389227008,3957903886
389227008,374711288
389227008,619537618
389227008,3226930403
389227008,1151024605
389227008,712987748
389227008,181289811
389227008,2844387381
389227008,1114799192
389227008,528730934
389227008,184169311
389227008,568087594
389227008,951377047
389227008,1514947116
389227008,332463254
389227008,4013104456
389227008,1195340486
389227008,72728660
389227008,2588326000
389227008,124019594
389227008,3273395504
389227008,133580250
389227008,3676476135
389227008,826728254
389227008,521013421
389227008,72892622
389227008,335353122
389227008,184603944
389227008,141817380
389227008,3050843685
389227008,3403009265
389227008,3388730188
389227008,145360776
389227008,105506951
389227008,2744801677
389227008,23497233
389227008,3377282337
389227008,164059086
389227008,262924059
389227008,307360471
389227008,129936417
389227008,1638167466
389227008,3148450244
389227008,2575268339
389227008,79293791
389227008,739784130
389227008,395049738
389227008,18937505
389227008,3305525581
389227008,193288779
389227008,97250990
389227008,86454001
389227008,868809276
389227008,430355492
389227008,2587452849
389227008,2689996093
389227008,475993830
389227008,3012161841
389227008,1663856996
389227008,335487623
389227008,3296548092
389227008,324113024
389227008,374645267
389227008,253816949
389227008,594848798
389227008,3207470621
389227008,3294066029
389227008,2279492391
389227008,2740921787
389227008,253588422
389227008,1499613798
389227008,204770377
389227008,1738385047
389227008,2896348639
389227008,402961459
389227008,2980718805
389227008,2991433419
389227008,2562604370
389227008,3245565507
389227008,3238811387
389227008,242029189
389227008,2958642883
389227008,25333152
389227008,88832470
389227008,3082969049
389227008,179246097
389227008,1578550130
389227008,356498239
389227008,237056156
389227008,295406551
389227008,461491382
389227008,542732845
389227008,386794164
389227008,47025959
389227008,212085615
389227008,79612832
389227008,1662414246
389227008,345178460
389227008,1686651542
389227008,115645314
389227008,56019172
389227008,296213795
389227008,302639876
389227008,266056880
389227008,485936728
389227008,354916227
389227008,379748855
389227008,1723858988
389227008,7751462
389227008,144083497
389227008,156004026
389227008,31457243
389227008,21447363
389227008,1449895514
389227008,351913706
389227008,226320672
389227008,77213809
389227008,188925752
389227008,174427380
389227008,322262159
389227008,388297100
389227008,306858538
3260082678,1496691456
3260082678,4882986479
3260082678,749351399641743360
3260082678,4149802051
3260082678,726805890838499328
3260082678,780206426631307264
3260082678,21478740
3260082678,538810665
3260082678,4507663288
3260082678,726138020836036608
3260082678,794092214641102848
3260082678,741287496156381184
3260082678,1415780724
3260082678,791401121604657152
3260082678,3283371870
3260082678,3132757781
3260082678,800778733393088512
3260082678,30975290
3260082678,793619652429639680
3260082678,2951576833
3260082678,30892730
3260082678,776795252602630145
3260082678,2446700565
3260082678,3019223363
3260082678,401205358
3260082678,757601343251083265
3260082678,2466044939
3260082678,163097196
3260082678,68792381
3260082678,1446563742
3260082678,1379707915
3260082678,789607764721098752
3260082678,3365804596
3260082678,1212750420
3260082678,71174380
3260082678,2196854651
3260082678,4448184328
3260082678,746144966259384320
3260082678,1536791610
3260082678,778232745420058624
3260082678,2404293479
3260082678,2274785864
3260082678,2831365889
3260082678,3300914846
3260082678,2711585366
3260082678,2847055035
3260082678,2692943512
3260082678,363972381
3260082678,3394512759
3260082678,609207246
3260082678,3271456634
3260082678,3242226737
3260082678,759855697064407041
3260082678,753769824589901824
3260082678,3262878211
3260082678,48177728
3260082678,181572333
3260082678,3077470572
3260082678,783566113757999104
3260082678,201017117
3260082678,3192819391
3260082678,754860209877688320
3260082678,4881591089
3260082678,589141392
3260082678,1526563316
3260082678,2593904690
3260082678,4182524593
3260082678,2786266138
3260082678,726804053674582016
3260082678,407098503
3260082678,225682555
3260082678,344316245
3260082678,354944398
3260082678,1117786405
3260082678,4429003533
3260082678,770729394168008704
3260082678,63856377
3260082678,3242495944
3260082678,409713189
3260082678,4035503243
3260082678,1633811846
3260082678,2811372558
3260082678,3320478908
3260082678,2925557142
3260082678,744454819285442560
3260082678,2826871380
3260082678,21111883
3260082678,1425207786
3260082678,3288302626
3260082678,23375688
3260082678,171337448
3260082678,298042075
3260082678,3309083804
3260082678,781784314459590656
3260082678,4723622357
3260082678,3250311194
3260082678,50517206
3260082678,190961061
3260082678,2932526039
3260082678,96320855
3260082678,3009873559
3260082678,258620242
3260082678,777064490361823232
3260082678,2298791824
3260082678,1440525192
3260082678,216540478
3260082678,4836080740
3260082678,67404062
3260082678,778220221102424064
3260082678,778150906508476416
3260082678,225616061
3260082678,777084979692134401
3260082678,738662478339559424
3260082678,27131277
3260082678,3588181939
3260082678,772267027931205637
3260082678,29906996
3260082678,752585710620778497
3260082678,58768766
3260082678,4010737932
3260082678,1557351980
3260082678,518196221
3260082678,3352405372
3260082678,916519015
3260082678,1464511662
3260082678,2417501008
3260082678,537019350
3260082678,762264030543249410
3260082678,119896131
3260082678,582191458
3260082678,3299237065
3260082678,1286254824
3260082678,405061014
3260082678,1214123478
3260082678,595041310
3260082678,3014363437
3260082678,2324860080
3260082678,2754007193
3260082678,2557064585
3260082678,408649314
3260082678,2912101390
3260082678,708889078406598657
3260082678,263757202
3260082678,454977512
3260082678,19611369
3260082678,750103034349363201
3260082678,1867439138
3260082678,896170040
3260082678,1942819082
3260082678,18142856
3260082678,162318960
3260082678,3595097596
3260082678,553800672
3260082678,34913827
3260082678,3164636353
3260082678,714249903493496832
3260082678,1097168887
3260082678,1974231440
3260082678,578752058
3260082678,714052944
3260082678,3044641620
3260082678,753016938893340672
3260082678,631800264
3260082678,944108808
3260082678,306068370
3260082678,31596301
3260082678,1304155344
3260082678,16889476
3260082678,382820417
3260082678,739211107
3260082678,2610502981
3260082678,854775733
3260082678,1684376893
3260082678,1881225786
3260082678,30375159
3260082678,1932604242
3260082678,966204836
3260082678,2706163776
3260082678,4874995678
3260082678,4022768599
3260082678,3231463201
3260082678,324480734
3260082678,2805902454
3260082678,2203511207
3260082678,3237684341
3260082678,958372028
3260082678,1836427326
3260082678,2875801885
3260082678,736680125018832896
3260082678,25365536
3260082678,2746864597
3260082678,84300530
3260082678,1655872818
3260082678,726160232313925632
3260082678,3019465724
3260082678,1685874564
3260082678,762367393
3260082678,3265576363
3260082678,364785653
3260082678,3046127077
3260082678,738499910761349120
3260082678,752799428
3260082678,1074542594
3260082678,908150251
3260082678,3958188972
3260082678,17174309
3260082678,2152925125
3260082678,2639115968
3260082678,945135223
3260082678,3000006770
3260082678,767183123352129536
3260082678,1282448533
3260082678,3552942492
3260082678,4903604329
3260082678,2554396740
3260082678,763216136427147269
3260082678,3323194640
3260082678,255759700
3260082678,764115151666704384
3260082678,2852845633
3260082678,707850779923759104
3260082678,2158666104
3260082678,3795312195
3260082678,764897436649320449
3260082678,260487455
3260082678,4008666732
3260082678,2483898613
3260082678,449660724
3260082678,4704374180
3260082678,2444347849
3260082678,1091819917
3260082678,2430476917
3260082678,756279095445577728
3260082678,2850541718
3260082678,3222209004
3260082678,109569805
3260082678,3573007394
3260082678,141052723
3260082678,1515771140
3260082678,737073003796791297
3260082678,739836760948117504
3260082678,739514682252218368
3260082678,745361959860715520
3260082678,762870443812409344
3260082678,518013044
3260082678,733721714509664257
3260082678,761990511116820480
3260082678,209003577
3260082678,1093569487
3260082678,2499645789
3260082678,2984869959
3260082678,135165553
3260082678,2984948253
3260082678,758410458722344960
3260082678,1907478518
3260082678,212916704
3260082678,2476563942
3260082678,1256245554
3260082678,517914461
3260082678,745447846212599808
3260082678,357250590
3260082678,735937248051531776
3260082678,4584515668
3260082678,758001013282500608
3260082678,759454135
3260082678,188399650
3260082678,756653464311238656
3260082678,412112612
3260082678,754009886313373700
3260082678,701490889026359297
3260082678,750062735698698240
3260082678,4518843796
3260082678,1109203344
3260082678,2441572536
3260082678,16409683
3260082678,404969822
3260082678,4911224799
3260082678,4444188502
3260082678,178812809
3260082678,3048607655
3260082678,2351175993
3260082678,754868070917738496
3260082678,747173682158649344
3260082678,2871244754
3260082678,2910134383
3260082678,553081584
3260082678,737864027636961280
3260082678,737914104
3260082678,2273274931
3260082678,3158484482
3260082678,2233651936
3260082678,547712670
3260082678,3287994198
3260082678,710192789020123137
3260082678,729561976251232256
3260082678,473853317
3260082678,871685732
3260082678,2383428429
3260082678,3253317031
3260082678,2996832159
3260082678,713167048893804545
3260082678,748028791210016769
3260082678,558810910
3260082678,3915364753
3260082678,1911945931
3260082678,745240664783331329
3260082678,3244512320
3260082678,747185186325041154
3260082678,2302025771
3260082678,3056692243
3260082678,3106690167
3260082678,2569394183
3260082678,1323133658
3260082678,436292177
3260082678,3221930039
3260082678,3086484269
3260082678,1696571575
3260082678,743511857718247424
3260082678,1301731526
3260082678,1067383820
3260082678,1591721018
3260082678,3313524443
3260082678,283755892
3260082678,717333784249692160
3260082678,978777194
3260082678,1612084992
3260082678,736039267
3260082678,3046182438
3260082678,706933895502163968
3260082678,4268730081
3260082678,22338630
3260082678,4776422776
3260082678,1420058204
3260082678,2750341675
3260082678,738635994430341121
3260082678,1541970355
3260082678,3012903365
3260082678,246297707
3260082678,4257317122
3260082678,2293061150
3260082678,1112839872
3260082678,717784476542246913
3260082678,910874659
3260082678,4582268901
3260082678,733671074928418818
3260082678,727581027728756736
3260082678,3597862034
3260082678,182919485
3260082678,994774483
3260082678,393600602
3260082678,236699098
3260082678,1869316748
3260082678,63042533
3260082678,731551618508980225
3260082678,2256036150
3260082678,552561778
3260082678,2984283705
3260082678,3399173217
3260082678,223047786
3260082678,519779422
3260082678,1542036692
3260082678,4460807554
3260082678,726390535993331713
3260082678,2951944562
3260082678,1316870810
3260082678,1129114794
3260082678,3383781280
3260082678,287149858
3260082678,390151816
3260082678,849169914
3260082678,2159350647
3260082678,2832867739
3260082678,625088876
3260082678,4914577191
3260082678,4862520635
3260082678,719226976041570305
3260082678,1394290854
3260082678,718523090553200640
