298042075,784773360823795713,1
298042075,3388255222,11
298042075,72245880,51
298042075,298042075,271
298042075,3239988417,27
298042075,21447363,678
298042075,633364819,2
298042075,2628362171,5
298042075,887183342,1
298042075,50517206,16
298042075,45709328,3
298042075,105119490,1
298042075,1682801258,1
298042075,318062292,1
298042075,3260082678,1
298042075,180418331,23
298042075,86107125,1
298042075,14230524,3
298042075,4018447283,1
298042075,17107316,1
298042075,18522310,6
298042075,743432061088899073,2
298042075,91478624,2
298042075,243682230,9
298042075,32917485,14
298042075,29123186,10
298042075,364513528,3
298042075,18043865,7
298042075,1620869588,1
298042075,28897926,2
298042075,16679529,2
298042075,169686021,2
298042075,248402075,1
298042075,753301318345822209,3
298042075,72873410,1
298042075,635441044,19
298042075,287163388,1
298042075,27195114,1
298042075,40268530,1
298042075,17531553,1
298042075,3253522017,8
298042075,181572333,2
298042075,3119687914,1
298042075,275934616,5
298042075,26116556,11
298042075,19013887,1
298042075,2228881206,1
298042075,23006082,1
298042075,559653946,1
298042075,2206759811,1
298042075,2203382244,1
298042075,60832804,54
298042075,30354991,1
298042075,23497233,7
298042075,22107140,4
298042075,14790966,4
298042075,38530157,1
298042075,21355920,14
298042075,708889078406598657,1
298042075,782298112010231808,1
298042075,1484881525,1
298042075,227021756,2
298042075,158903852,1
298042075,3403934734,1
298042075,35447432,4
298042075,2706163776,19
298042075,2746356657,1
298042075,4560832347,1
298042075,2768135039,3
298042075,1910851992,12
298042075,14222536,1
298042075,2999929853,10
298042075,2165353962,1
298042075,1498832700,12
298042075,393600602,7
298042075,551231427,8
298042075,15693493,1
298042075,15941955,1
298042075,1201985281,16
298042075,190179067,1
298042075,718844211928383488,1
298042075,123142805,1
298042075,418371498,1
298042075,714192173466521600,1
298042075,523616409,1
298042075,31239408,1
298042075,87215756,3
298042075,39426309,2
298042075,180505807,3
298042075,4619510833,1
298042075,15858184,5
298042075,21590830,1
298042075,15846407,2
298042075,19784831,1
298042075,90852659,17
298042075,781913473362063360,2
298042075,14366556,2
298042075,163097196,1
298042075,932889649,1
298042075,18156146,9
298042075,931356104,4
298042075,567362865,7
298042075,3434579087,1
298042075,40415424,4
298042075,189801036,1
298042075,2808038765,3
298042075,3823848513,4
298042075,3259002002,1
298042075,172852591,1
298042075,526283347,1
298042075,2912410973,1
298042075,4904970461,1
298042075,88832470,23
298042075,37632896,4
298042075,2956597534,3
298042075,229031772,5
298042075,2644942115,3
298042075,6832772,2
298042075,61291070,1
298042075,127328676,5
298042075,58913261,1
298042075,1156532173,1
298042075,86764079,1
298042075,46448513,9
298042075,2896348639,23
298042075,149013831,2
298042075,753989035,1
298042075,2277508815,1
298042075,3006820096,1
298042075,4100425932,1
298042075,9695312,12
298042075,153474021,1
298042075,1339835893,18
298042075,8370082,1
298042075,856825200,1
298042075,253503717,1
298042075,115514485,1
298042075,1181887550,1
298042075,3181978992,1
298042075,32419107,5
298042075,482163544,1
298042075,17230018,4
298042075,3307218826,1
298042075,1519824062,3
298042075,3761804313,1
298042075,751806823922069504,1
298042075,1907478518,3
298042075,2759873826,1
298042075,34655603,1
298042075,68009641,1
298042075,17919972,1
298042075,2971326503,6
298042075,16998020,2
298042075,46576295,1
298042075,139385179,2
298042075,39473013,2
298042075,137050655,15
298042075,7744592,1
298042075,1523187972,5
298042075,381142952,1
298042075,779072990,1
298042075,21007030,1
298042075,2603784114,1
298042075,14772687,1
298042075,61248272,4
298042075,156004026,27
298042075,1515629996,1
298042075,78613092,1
298042075,26020465,2
298042075,184910040,2
298042075,155705264,2
298042075,24197869,1
298042075,3300647763,1
298042075,105243154,1
