3552942492,746687364265820160
3552942492,799538933499621376
3552942492,799531664389111809
3552942492,1446563742
3552942492,794964233335095296
3552942492,1511285418
3552942492,4362428596
3552942492,2916097034
3552942492,777488568922943488
3552942492,2781529360
3552942492,749339985787052032
3552942492,818255659
3552942492,282108500
3552942492,736039267
3552942492,241960145
3552942492,625810567
3552942492,767446385151074304
3552942492,17919972
3552942492,209708391
3552942492,2622226191
3552942492,489405294
3552942492,4501864106
3552942492,3409282300
3552942492,2293515882
3552942492,758087332121772032
3552942492,1439832974
3552942492,3010595448
3552942492,2356573758
3552942492,4882342026
3552942492,2441815075
3552942492,4770857703
3552942492,3250067372
3552942492,2722785025
3552942492,961305847
3552942492,2233278769
3552942492,1066458944
3552942492,715660981909778432
3552942492,2439954874
3552942492,404021896
3552942492,727762532417609728
3552942492,2473674206
3552942492,3122668123
3552942492,3360789604
3552942492,731291922254467073
3552942492,2541166138
3552942492,894183619
3552942492,3601661483
3552942492,760464816335097856
3552942492,3253393370
3552942492,216589542
3552942492,2427839431
3552942492,2863542612
3552942492,536761627
3552942492,760167052145487873
3552942492,1323133658
3552942492,2467091689
3552942492,3906864984
3552942492,357188283
3552942492,2867018826
3552942492,3004320257
3552942492,2386759347
3552942492,3385705473
3552942492,2688691632
3552942492,865113090
3552942492,1281568524
3552942492,1280683141
3552942492,2852845633
3552942492,2765846074
3552942492,2736940648
3552942492,728041778406903809
3552942492,713924570684612608
3552942492,520328380
3552942492,3086499127
3552942492,1880864173
3552942492,2687338048
3552942492,1332315084
3552942492,2153872959
3552942492,2898076979
3552942492,2934938957
3552942492,2605745532
3552942492,731760953881186304
3552942492,3835345937
3552942492,206895849
3552942492,2238268104
3552942492,1213162218
3552942492,745961486724411394
3552942492,3099538324
3552942492,714418229259681792
3552942492,4174718956
3552942492,714429385722499072
3552942492,3233118811
3552942492,3604554794
3552942492,2335259204
3552942492,4763232602
3552942492,4790857455
3552942492,3027441303
3552942492,2905018833
3552942492,4789293628
3552942492,2988843987
3552942492,2871165192
3552942492,4909997224
3552942492,4842105226
3552942492,713553951317180416
3552942492,753818058720813056
3552942492,2758965934
3552942492,2518334306
3552942492,3314446612
3552942492,735086596043739136
3552942492,748134638669856768
3552942492,2322291319
3552942492,744248489081700352
3552942492,161097005
3552942492,718453464330825728
3552942492,753396749599768577
3552942492,731655637285900288
3552942492,578046391
3552942492,2536975155
3552942492,3119177112
3552942492,2290625502
3552942492,2512294071
3552942492,2759921089
3552942492,101120909
3552942492,50517206
3552942492,2526833492
3552942492,747508518874292224
3552942492,25365536
3552942492,730245408350474240
3552942492,3435289289
3552942492,734525956531060738
3552942492,1327853288
3552942492,579473446
3552942492,129528518
3552942492,2958713358
3552942492,753022206376980480
3552942492,74169715
3552942492,292777349
3552942492,366745660
3552942492,1522861158
3552942492,3262878211
3552942492,746786141219749888
3552942492,4805079317
3552942492,2182877349
3552942492,744260935527735296
3552942492,342328462
3552942492,2569394183
3552942492,1452647540
3552942492,65992743
3552942492,183133891
3552942492,172793546
3552942492,2282671736
3552942492,3156847320
3552942492,3214414929
3552942492,160941691
3552942492,3012903365
3552942492,494380467
3552942492,1618999082
3552942492,736887458
3552942492,3929269336
3552942492,283755892
3552942492,2988320672
3552942492,2958829833
3552942492,2791447846
3552942492,719312142994788352
3552942492,3878551094
3552942492,3579038482
3552942492,4650771736
3552942492,2200462214
3552942492,2172138591
3552942492,2351175993
3552942492,713203798907310082
3552942492,2717017470
3552942492,731222569119039489
3552942492,1427043769
3552942492,2979796681
3552942492,3432895373
3552942492,300450762
3552942492,4923036892
3552942492,3417625570
3552942492,3213652821
3552942492,873111349
3552942492,2302025771
3552942492,4574631240
3552942492,473853317
3552942492,493947370
3552942492,20565284
3552942492,2234929483
