34366022,2882562277,1
34366022,255388236,5
34366022,380399508,17
34366022,705150352052637696,6
34366022,168851024,10
34366022,473853317,1
34366022,21447363,362
34366022,840092724,27
34366022,849880220,56
34366022,418094581,38
34366022,42688701,30
34366022,34366022,46
34366022,2797033547,3
34366022,16696296,6
34366022,37916167,1
34366022,1731707149,1
34366022,183172542,171
34366022,1020807216,1
34366022,28202226,16
34366022,270865879,5
34366022,2489824056,5
34366022,1666553653,250
34366022,966204836,4
34366022,614466767,1
34366022,134496837,5
34366022,721707169779949569,2
34366022,22686657,16
34366022,77255382,1
34366022,88203311,2
34366022,10228272,1
34366022,3239988417,2
34366022,7383122,1
34366022,29286670,41
34366022,47796685,8
34366022,758661015512944640,1
34366022,46630225,1
34366022,421794014,5
34366022,807095,1
34366022,545443555,17
34366022,18332190,4
34366022,743027106,5
34366022,626444770,3
34366022,2766930207,1
34366022,767145220643299328,1
34366022,92625607,23
34366022,780438250099970048,94
34366022,57253812,8
34366022,216540478,16
34366022,388614006,18
34366022,227324947,5
34366022,746508521903120384,1
34366022,1339835893,1
34366022,43864871,1
34366022,115434851,1
34366022,19816812,1
34366022,1942819082,1
34366022,65045121,1
34366022,261614889,1
34366022,158968531,6
34366022,21209024,3
34366022,321970500,3
34366022,16193578,1
34366022,18156146,1
34366022,57130701,1
34366022,24143312,35
34366022,449660724,6
34366022,131137405,1
34366022,329336431,5
34366022,19291952,4
34366022,18953259,1
34366022,20508222,1
34366022,18043865,2
34366022,1594580336,1
34366022,380749300,5
34366022,3309375033,6
34366022,1972725774,1
34366022,18161126,2
34366022,745328982736801793,1
34366022,612043406,12
34366022,29574356,1
34366022,624953558,24
34366022,2883841,1
34366022,21672978,2
34366022,19329393,1
34366022,2919197934,1
34366022,222924888,1
34366022,20454941,1
34366022,1974396283,1
34366022,240990050,1
34366022,2597477437,1
34366022,14780915,2
34366022,716203463,1
34366022,24825539,1
34366022,88832470,8
34366022,1542904957,1
34366022,2249609996,4
34366022,412948496,1
34366022,1542533869,1
34366022,22355310,4
34366022,3317590708,1
34366022,16642424,1
34366022,479315245,1
34366022,136361303,1
34366022,3962773872,1
34366022,181572333,1
34366022,31080039,1
34366022,30191257,12
34366022,707130951743229952,2
34366022,80371182,1
34366022,23006082,1
34366022,63856377,47
34366022,608622917,39
34366022,83408483,17
34366022,370320929,3
34366022,147305691,3
34366022,86925202,3
34366022,23497233,4
34366022,231430632,19
34366022,335534204,1
34366022,112551593,3
34366022,1693077384,1
34366022,292571448,4
34366022,48404253,3
34366022,433690753,2
34366022,7111412,2
34366022,500636419,1
34366022,2568325592,2
34366022,1480251510,3
34366022,18838558,3
34366022,215383042,6
34366022,15279429,2
34366022,598540507,1
34366022,100322679,1
34366022,95242299,7
34366022,144083497,13
34366022,25379053,1
34366022,4819286693,1
34366022,831559910,5
34366022,147173472,7
34366022,2238340069,1
34366022,25023809,11
34366022,15251613,2
34366022,19506332,1
34366022,22107140,2
34366022,87215756,3
34366022,169686021,5
34366022,327248461,1
34366022,1321629762,1
34366022,2554431085,1
34366022,369583954,1
34366022,15858184,1
34366022,469358921,7
34366022,2194695051,2
34366022,19611369,1
34366022,27195114,1
34366022,764099638370631680,1
34366022,2783323392,1
34366022,1256245554,2
34366022,170762012,1
34366022,1345516880,3
34366022,15846407,3
34366022,750103034349363201,1
34366022,2149586916,4
34366022,16807528,1
34366022,405061014,4
34366022,68521486,7
34366022,773582250017521672,1
34366022,194665683,7
34366022,1073452830,1
34366022,1560367375,1
34366022,278103138,1
34366022,954052141,1
34366022,23199605,1
34366022,271596531,2
34366022,236699098,10
34366022,44101412,1
34366022,102199144,1
34366022,1468571624,1
34366022,79293791,4
34366022,739836760948117504,1
34366022,329608518,1
34366022,180418331,7
34366022,204569891,1
34366022,14366556,1
34366022,2420529444,1
34366022,3245527202,1
34366022,142118056,1
34366022,1437120692,3
34366022,608615938,4
34366022,17230018,2
34366022,25990962,12
34366022,126903716,1
34366022,1216071200,12
34366022,537895704,19
34366022,41420593,5
34366022,528770757,4
34366022,16542877,1
34366022,24387906,14
34366022,2675405208,1
34366022,2497806458,1
34366022,27260086,7
34366022,260487455,1
34366022,263257931,1
34366022,216299334,1
34366022,87681633,5
34366022,2377061296,11
34366022,30238324,3
34366022,3392221709,2
34366022,171287038,1
34366022,159930703,5
34366022,16047750,1
34366022,322779191,2
34366022,1093569487,3
34366022,956730660,1
34366022,38851687,18
34366022,16190898,1
34366022,9695312,2
34366022,341431366,2
34366022,4518843796,3
34366022,15253147,2
34366022,24207575,1
34366022,111556701,2
34366022,156856557,1
34366022,3181978992,1
34366022,310497751,8
34366022,236575063,1
34366022,418806465,2
34366022,3063032281,1
34366022,559465029,7
34366022,50517206,3
34366022,65184105,2
34366022,420701984,1
34366022,207288314,1
34366022,461688027,1
34366022,30513101,1
34366022,254843679,1
34366022,108717417,1
34366022,19103481,3
34366022,25365536,1
34366022,53147236,1
34366022,2372966803,1
34366022,508400339,1
34366022,50515656,1
34366022,259361339,4
34366022,765037321,1
34366022,3097918779,1
34366022,479674115,2
34366022,155705264,1
34366022,4471692083,1
34366022,804917815794921472,2
34366022,22086481,9
34366022,45153584,1
34366022,1891897699,1
34366022,177661775,1
