14399483,60851980
14399483,27260086
14399483,748996130
14399483,228379737
14399483,313298657
14399483,91111178
14399483,271475204
14399483,1973426335
14399483,39965443
14399483,74890144
14399483,376399697
14399483,2265327894
14399483,127200253
14399483,30761825
14399483,18890677
14399483,21702713
14399483,23191273
14399483,545390864
14399483,251366883
14399483,58742042
14399483,138166008
14399483,76493905
14399483,3303293865
14399483,360846110
14399483,2411419392
14399483,385703747
14399483,408481875
14399483,2211114567
14399483,54025595
14399483,620353587
14399483,1541235824
14399483,499989835
14399483,61333759
14399483,9407452
14399483,67033346
14399483,607599583
14399483,551177934
14399483,3148138756
14399483,3180208335
14399483,2157732552
14399483,44914778
14399483,56921872
14399483,222518364
14399483,429477518
14399483,279517875
14399483,23185524
14399483,710970448
14399483,1411511462
14399483,21447363
14399483,37945489
14399483,549470860
14399483,521625388
14399483,364502579
14399483,73155887
14399483,22263162
14399483,113336593
14399483,78435710
14399483,109307451
14399483,22582248
14399483,14222536
14399483,168736840
14399483,263216261
14399483,19297947
14399483,188912866
14399483,2306481518
14399483,337921759
14399483,18395177
14399483,30891506
14399483,165780775
14399483,250911289
14399483,16517711
14399483,2194696542
14399483,316177868
14399483,21075293
14399483,19052531
14399483,48744604
14399483,279730184
14399483,14992973
14399483,123639602
14399483,141598384
14399483,123836276
14399483,2478873252
14399483,22666549
14399483,61545759
14399483,222182704
14399483,52170840
14399483,1019876814
14399483,113009233
14399483,37827616
14399483,33173489
14399483,20674086
14399483,2411272644
14399483,92367751
14399483,409178483
14399483,485572559
14399483,245500813
14399483,88007647
14399483,153656769
14399483,1204240428
14399483,16834046
14399483,403718444
14399483,498154743
14399483,365071261
14399483,44857670
14399483,46355358
14399483,43342607
14399483,196514953
14399483,52878795
14399483,317103478
14399483,14227045
14399483,208565245
14399483,27466276
14399483,150663809
14399483,119443061
14399483,141052723
14399483,304551287
14399483,517028598
14399483,146007520
14399483,14230524
14399483,27791181
14399483,86422542
14399483,33933259
14399483,185314895
14399483,361812836
14399483,1600752433
14399483,78241949
14399483,80655102
14399483,342770193
14399483,393863762
14399483,20298371
14399483,17475920
14399483,95561755
14399483,25058122
14399483,23937112
14399483,155768008
14399483,1484787162
14399483,149504335
14399483,1482694734
14399483,385720367
14399483,34572451
14399483,68433786
14399483,55573873
14399483,551813799
14399483,167537258
14399483,381796771
14399483,220877635
14399483,31239408
14399483,64599583
14399483,411476941
14399483,314865755
14399483,125765095
14399483,321970500
14399483,6974322
14399483,271694553
14399483,13201312
14399483,119619089
14399483,21641797
14399483,132806532
14399483,1077014713
14399483,266575711
14399483,148810980
14399483,287694284
14399483,102446093
14399483,92577188
14399483,34988284
14399483,475024039
14399483,40246978
14399483,289221989
14399483,540621074
14399483,740185590
14399483,127355628
14399483,127578117
14399483,371339452
14399483,15325349
14399483,135822863
14399483,241099713
14399483,788792041
14399483,605374579
14399483,38401894
14399483,213252908
14399483,284503101
14399483,314453242
14399483,45266183
14399483,384284737
14399483,475020790
14399483,313210192
14399483,289245778
14399483,313207848
14399483,133893784
14399483,25754624
14399483,33900164
14399483,72568426
14399483,68399194
14399483,54890813
14399483,40851965
14399483,19902330
14399483,158961733
14399483,26745004
14399483,21476507
14399483,21279256
14399483,29123186
14399483,14508983
14399483,50627903
14399483,19287786
14399483,127635597
14399483,17133807
14399483,35459922
14399483,14181054
14399483,43952326
14399483,59624844
14399483,158128894
14399483,11022062
14399483,16824090
14399483,646193
14399483,15279429
14399483,71352734
14399483,18334825
14399483,19148708
14399483,32469566
14399483,1879831
14399483,16096416
14399483,18392906
14399483,20225875
14399483,19660870
14399483,14791162
14399483,15632759
14399483,16929349
14399483,14222518
14399483,8223872
14399483,19212009
14399483,273821705
14399483,108244446
14399483,19074134
14399483,20506424
14399483,30704824
14399483,26774034
14399483,21715659
14399483,35947725
14399483,16361000
14399483,14934818
14399483,24599923
14399483,120084744
14399483,142220346
14399483,169875620
14399483,179430405
14399483,152980455
14399483,169880063
14399483,142205107
14399483,142229407
14399483,225054694
14399483,236448541
14399483,236425659
14399483,236763153
14399483,225051541
14399483,225046480
14399483,236319406
14399483,225000326
14399483,169872267
14399483,22024974
14399483,21591378
14399483,17548474
14399483,16266542
14399483,40090727
14399483,20779908
14399483,206155790
14399483,21401466
14399483,17771860
14399483,14627153
14399483,42921639
14399483,24597041
14399483,25326324
14399483,25906700
14399483,34296742
14399483,21020085
14399483,16935734
14399483,17221180
14399483,14331907
14399483,15933910
14399483,14575107
14399483,15317676
14399483,21701757
14399483,19546942
14399483,19923638
14399483,11319582
14399483,16945578
14399483,18322980
14399483,77316669
14399483,14516692
14399483,7092102
14399483,20177423
14399483,136361303
14399483,27844479
14399483,24190981
14399483,19784831
14399483,179023745
14399483,153396596
14399483,142224890
14399483,145546551
14399483,80455587
14399483,109254890
14399483,109253405
14399483,132161939
14399483,111327400
14399483,107007897
14399483,106364715
14399483,98631176
14399483,93839201
14399483,48478025
14399483,33646807
14399483,16407145
238319766,27559250
238319766,200163448
238319766,225461053
