609476852,21669972,2
609476852,609476852,536
609476852,2269931839,9
609476852,760575344105574400,1
609476852,5885732,42
609476852,104240575,1
609476852,31600119,27
609476852,19598173,45
609476852,106390435,1
609476852,3855265408,1
609476852,42813442,7
609476852,27444772,1
609476852,31540323,12
609476852,1673426989,3
609476852,45709328,1
609476852,31122496,4
609476852,61371766,1
609476852,57333521,47
609476852,2254977883,1
609476852,8824902,3
609476852,2769013285,1
609476852,196880481,1
609476852,30856355,1
609476852,50128089,1
609476852,330705863,1
609476852,6446742,3
609476852,121254571,1
609476852,200169914,4
609476852,41144996,42
609476852,917505878,1
609476852,35586563,1
609476852,19057178,2
609476852,22992122,8
609476852,17159397,86
609476852,776155401079382016,1
609476852,701643971697573890,1
609476852,52861612,1
609476852,27190331,1
609476852,131337144,1
609476852,19098201,8
609476852,64422625,1
609476852,255656474,1
609476852,337726224,2
609476852,15715669,1
609476852,18494981,58
609476852,579894124,1
609476852,448392909,1
609476852,87736536,6
609476852,88794643,2
609476852,465736431,1
609476852,338054054,2
609476852,17334356,2
609476852,244220703,1
609476852,42517286,178
609476852,17517602,9
609476852,15537451,6
609476852,415859364,27
609476852,319952726,1
609476852,19382500,1
609476852,130851452,1
609476852,153395910,1
609476852,2851001791,3
609476852,212787646,1
609476852,55010138,1
609476852,321586997,1
609476852,181180906,1
609476852,2815754953,1
609476852,569569550,1
609476852,275680070,3
609476852,19103481,6
609476852,24848784,35
609476852,4810643155,1
609476852,380730306,2
609476852,17049258,28
609476852,277700210,2
609476852,34369690,14
609476852,370435297,21
609476852,16381558,8
609476852,34326520,21
609476852,116362700,1
609476852,98533811,3
609476852,382166327,4
609476852,20402945,1
609476852,21870081,10
609476852,856560494,1
609476852,3105279798,3
609476852,514513113,2
609476852,34683835,5
609476852,7532872,2
609476852,27025414,3
609476852,299674713,7
609476852,47216804,1
609476852,481040722,1
609476852,743538714,1
609476852,225539878,1
609476852,262295134,4
609476852,47506568,1
609476852,122130797,4
609476852,133448051,5
609476852,799360474433327104,2
609476852,25589776,1
609476852,86972419,5
609476852,325830217,4
609476852,34655473,1
609476852,30888244,1
609476852,21447363,5
609476852,31208115,7
609476852,373553582,1
609476852,180418331,1
609476852,110775353,2
609476852,181572333,1
609476852,247998518,1
609476852,476100949,2
609476852,21840484,3
609476852,437503718,1
609476852,415605847,17
609476852,14654552,1
609476852,121217924,1
609476852,255199842,2
609476852,317370751,4
609476852,1677283748,2
609476852,2966970788,1
609476852,308697771,1
609476852,272642028,3
609476852,23605284,2
609476852,21677316,2
609476852,21919642,1
609476852,429142505,2
609476852,52422878,2
609476852,234399791,1
609476852,4890583990,2
609476852,184910040,9
609476852,30468190,7
609476852,75266034,1
609476852,1018921,1
609476852,26589987,3
609476852,286299293,2
609476852,313789671,1
609476852,708520168314552320,1
609476852,700729241,2
609476852,19923638,1
609476852,2557521,7
609476852,275911334,1
609476852,707680502,2
609476852,22657202,5
609476852,17121146,1
609476852,3299382868,1
609476852,346222213,1
609476852,14307764,2
609476852,716440946116677632,1
609476852,40104936,2
609476852,19152291,1
609476852,50557980,11
609476852,2229533579,1
609476852,30481354,1
609476852,53853197,2
609476852,31215745,1
609476852,314254329,4
609476852,23083404,6
609476852,35982046,1
609476852,35936474,8
609476852,53643297,1
609476852,14955353,1
609476852,1638756846,5
609476852,2433959389,1
609476852,147082984,2
609476852,19247844,1
609476852,17221172,1
609476852,50666556,4
609476852,798481653781831684,6
609476852,1618795398,2
609476852,181321850,1
609476852,27976719,1
609476852,121287870,1
609476852,34976022,2
609476852,19263978,1
609476852,26270913,5
609476852,113247832,1
609476852,44227913,2
609476852,29086791,1
609476852,234799238,1
609476852,384387366,1
609476852,22028499,1
609476852,436007222,1
609476852,277506034,2
609476852,249261389,1
609476852,1164771919,1
609476852,38724129,1
609476852,48095349,1
609476852,1398551629,1
609476852,4106195182,1
609476852,1706087946,1
609476852,102788450,2
609476852,968801570,1
609476852,1247413386,1
609476852,1657071824,1
609476852,12811952,2
609476852,15307262,1
609476852,63923223,1
609476852,245994104,1
609476852,22527671,1
609476852,257548783,1
609476852,20107966,3
609476852,23116439,1
609476852,58309829,3
609476852,28706024,4
609476852,3550524437,1
609476852,38119628,1
609476852,220529207,2
609476852,23784582,1
609476852,21701757,1
609476852,455573374,1
609476852,25149550,1
609476852,16830572,1
609476852,252173791,4
609476852,38802447,1
609476852,3108351,2
609476852,23522048,1
609476852,25038156,1
609476852,549587967,1
609476852,776049583,2
609476852,41036429,12
609476852,20565284,3
609476852,2600244318,1
609476852,235157481,3
609476852,1093090866,1
609476852,53197137,12
609476852,17303647,1
609476852,24531966,1
609476852,249787913,2
609476852,133089824,2
609476852,351839732,1
609476852,316629412,1
609476852,10228272,1
609476852,2764237241,3
609476852,53787610,5
609476852,1059194370,5
609476852,110195330,3
609476852,137440868,11
609476852,323251810,1
609476852,10961932,1
609476852,495633558,1
609476852,17919972,5
609476852,386244525,2
609476852,62988756,1
609476852,2503084676,1
609476852,718228375064748032,1
609476852,1581277519,1
609476852,720191888,1
609476852,75953316,1
609476852,4628573236,1
609476852,848541078,3
609476852,42562446,7
609476852,123276343,5
609476852,1250527214,1
609476852,10678292,2
609476852,711892900318224384,1
609476852,36278127,2
609476852,2959860721,2
609476852,36513782,1
609476852,54799147,2
609476852,25121410,1
609476852,336124836,3
609476852,26257166,9
609476852,2486155430,1
609476852,2504058623,4
609476852,15099737,1
609476852,2560738101,1
609476852,180887128,5
609476852,2861584411,1
609476852,226253322,1
609476852,28349128,2
609476852,778264721283842052,11
609476852,29247094,1
609476852,451454535,2
609476852,295722220,11
609476852,67418441,1
609476852,125988399,1
609476852,890891,4
609476852,15097566,2
609476852,3029086167,1
