180505807,223622368,1
180505807,18927441,1
180505807,1924708178,1
180505807,158865339,3
180505807,180505807,182
180505807,5695632,12
180505807,17446621,9
180505807,110445334,1
180505807,618300542,1
180505807,30782495,1
180505807,50515656,1
180505807,2374176276,4
180505807,39349439,3
180505807,759251,8
180505807,28148421,1
180505807,14293310,8
180505807,112236047,1
180505807,17243213,1
180505807,3108351,3
180505807,2339208563,1
180505807,816653,3
180505807,19563366,2
180505807,683113,1
180505807,173677727,3
180505807,31787235,1
180505807,203335309,1
180505807,23603092,1
180505807,18708066,1
180505807,19784831,1
180505807,25562270,1
180505807,18228898,1
180505807,14497313,2
180505807,27718712,1
180505807,117662694,2
180505807,16701822,3
180505807,133081159,3
180505807,39585367,1
180505807,14437914,5
180505807,2271318665,2
180505807,2168471155,1
180505807,14791162,15
180505807,2735591,5
180505807,17134268,7
180505807,2165590886,1
180505807,60035054,2
180505807,558158570,2
180505807,216444984,2
180505807,14810162,1
180505807,345522684,1
180505807,1438508323,1
180505807,414331122,1
180505807,2467791,5
180505807,361471221,2
180505807,4774962033,1
180505807,44796299,2
180505807,110978966,3
180505807,211331089,1
180505807,2281167919,1
180505807,74977930,1
180505807,18691824,2
180505807,219682445,2
180505807,3815835976,2
180505807,19546942,8
180505807,145351968,1
180505807,210684204,1
180505807,1462423482,2
180505807,1601553204,3
180505807,17471979,6
180505807,24127413,3
180505807,173996982,3
180505807,35094637,1
180505807,40100270,1
180505807,3394332935,1
180505807,2723055533,1
180505807,19247844,3
180505807,16211434,2
180505807,50968616,1
180505807,35859588,1
180505807,1344951,4
180505807,80905681,2
180505807,12299242,5
180505807,790637360262344704,2
180505807,104626279,1
180505807,609756141,2
180505807,472358465,1
180505807,275686563,1
180505807,123289066,2
180505807,807095,9
180505807,45984634,1
180505807,15224867,2
180505807,972651,7
180505807,24190981,8
180505807,18646108,2
180505807,2400970976,1
180505807,40965341,5
180505807,549730848,1
180505807,14511951,3
180505807,28392610,1
180505807,577403888,1
180505807,23544596,1
180505807,12831,4
180505807,169845203,1
180505807,15012486,1
180505807,513825653,1
180505807,1426645165,5
180505807,309387724,1
180505807,1158951474,1
180505807,102755255,1
180505807,14347146,1
180505807,262359713,2
180505807,3911239745,2
180505807,394216985,2
180505807,115710745,1
180505807,15645093,1
180505807,16527648,1
180505807,34741439,1
180505807,576418991,1
180505807,15635604,5
180505807,3084251,2
180505807,14833304,8
180505807,5694822,1
180505807,16824090,4
180505807,4970411,1
180505807,41292655,2
180505807,26777308,1
180505807,28421825,1
180505807,95331397,1
180505807,17751265,1
180505807,15754281,6
180505807,251363124,3
180505807,20843175,1
180505807,22894515,1
180505807,770352762,1
180505807,26813101,1
180505807,778871387486162945,1
180505807,3275352889,1
180505807,772419408,1
180505807,93908298,1
180505807,13850422,2
180505807,59130623,1
180505807,383647766,1
180505807,255620328,1
180505807,27195114,5
180505807,703052403067650048,2
180505807,46312156,1
180505807,24889825,1
180505807,66983239,1
180505807,1327085821,1
180505807,26589987,2
180505807,22305914,1
180505807,49631876,1
180505807,563957624,6
180505807,441389311,2
180505807,20177423,5
180505807,267425142,2
180505807,40908929,1
180505807,30313925,4
180505807,17057271,1
180505807,1225530336,1
180505807,737713205246627840,1
180505807,217208656,1
180505807,50037051,2
180505807,3973757653,1
180505807,16384519,1
180505807,16102208,1
180505807,169572927,1
180505807,63822383,6
180505807,17866318,2
180505807,890014568,1
180505807,21255864,1
180505807,16896485,1
180505807,21989875,1
180505807,110772832,1
180505807,2356767582,1
180505807,14132853,1
180505807,305749069,1
180505807,259414535,3
180505807,890891,1
180505807,18857087,1
180505807,754196352,1
180505807,3819773061,2
180505807,404137465,3
180505807,50942395,1
180505807,18395177,1
180505807,21129228,1
180505807,2850398477,2
180505807,773582250017521672,1
180505807,159225370,3
180505807,250316894,1
180505807,2345307516,1
180505807,17579948,1
180505807,34097876,1
180505807,38934368,1
180505807,2156065829,2
180505807,704124952052703232,2
180505807,502281810,1
180505807,128246602,1
180505807,210991825,1
180505807,328589120,1
180505807,1967308465,1
180505807,16657699,1
180505807,919979270,1
180505807,15309804,1
180505807,100420381,1
180505807,18221684,4
180505807,28654702,2
180505807,74701069,1
180505807,257522884,1
180505807,16312576,6
180505807,21774892,1
180505807,287435891,1
180505807,8736882,1
180505807,755513808,1
180505807,486153508,1
180505807,16211566,1
180505807,210238655,4
180505807,64929124,3
180505807,23482952,1
180505807,1020058453,1
180505807,21688902,1
180505807,18810140,1
180505807,4925387278,1
180505807,511273965,1
180505807,18244358,1
180505807,61031431,1
180505807,15162193,1
180505807,28386584,1
180505807,40255499,2
180505807,153433497,1
180505807,300400790,1
180505807,65647594,4
180505807,28153561,1
180505807,2730066025,1
180505807,153151375,1
180505807,103122502,2
180505807,36972997,2
180505807,488893122,2
180505807,806832575331401729,2
180505807,21447363,2
180505807,2927164554,1
180505807,1323884094,1
180505807,297099189,2
180505807,72568426,1
180505807,26015589,1
180505807,65502818,2
180505807,1624396700,1
180505807,17565514,1
180505807,163527638,2
180505807,74672222,1
180505807,40297195,21
180505807,707512656,1
180505807,22245902,1
180505807,17334356,1
180505807,261734296,1
180505807,570622864,3
180505807,190633170,1
180505807,3145272501,299
180505807,23779324,1
180505807,19726058,1
180505807,14062180,1
180505807,757975895835545600,2
180505807,79543666,1
180505807,720656577364144128,1
180505807,3205303750,2
180505807,90910259,1
180505807,18791269,1
180505807,100322679,1
180505807,101798589,2
180505807,45742705,1
180505807,41367777,1
180505807,74580436,1
180505807,15131310,1
180505807,14677919,1
180505807,291096956,1
180505807,216533096,1
180505807,24109979,1
180505807,1362914880,1
180505807,375945620,2
180505807,14230524,7
180505807,18033062,1
180505807,226310871,1
180505807,17001690,1
180505807,310996520,1
180505807,28242183,1
180505807,6433472,1
180505807,24455496,1
180505807,1128950437,1
180505807,2155649270,3
180505807,53184267,6
180505807,4159392615,2
180505807,2218274526,1
180505807,396810874,1
180505807,18462653,1
180505807,32887168,2
180505807,2883841,1
180505807,7215512,1
180505807,15245706,1
180505807,1888149452,1
180505807,18916728,2
180505807,50767113,1
180505807,2418367566,1
180505807,30973,1
180505807,2844723745,1
180505807,14836197,1
180505807,264355274,1
180505807,14946967,1
180505807,270040062,1
180505807,117177584,1
180505807,331057915,3
180505807,818980914,1
180505807,617283196,1
180505807,14326874,1
180505807,375837200,1
180505807,2558039983,2
180505807,28191737,1
180505807,169686021,2
180505807,132646498,1
180505807,75645659,1
180505807,29151393,1
180505807,123469765,1
180505807,2499130393,1
180505807,31239408,2
180505807,66943230,2
180505807,129942378,1
180505807,739836760948117504,1
180505807,883274156,1
180505807,1452649538,1
180505807,579191108,1
180505807,33182104,1
180505807,12480582,1
180505807,3053381656,1
180505807,420656455,1
180505807,3320478908,1
180505807,565624213,1
180505807,2174833406,1
180505807,18754727,1
180505807,43310000,1
180505807,242039849,1
180505807,259925559,1
180505807,16419713,3
180505807,14222518,1
180505807,32469566,3
180505807,2367911,4
180505807,23497233,1
180505807,16945578,1
180505807,26576457,2
180505807,55678606,1
180505807,1358354509,1
180505807,186129806,1
180505807,3569799195,2
180505807,570458176,1
180505807,32621370,1
180505807,80871637,1
180505807,3259246322,1
180505807,2471162898,3
180505807,16027675,1
180505807,16581734,1
180505807,1452390042,1
180505807,140432863,1
180505807,22208192,1
180505807,718301378989449223,1
180505807,204536240,1
180505807,19877186,1
180505807,16012783,3
180505807,36771809,1
180505807,1059194370,3
180505807,11513432,2
180505807,48316434,1
180505807,243165626,2
180505807,10454572,1
180505807,16929600,2
180505807,2909713155,2
180505807,19591858,1
180505807,125741726,1
180505807,27411129,1
180505807,21323268,1
180505807,83855918,1
180505807,92625607,1
180505807,25990962,1
180505807,17394304,1
180505807,380285402,1
180505807,2977849811,1
180505807,534953448,1
180505807,33972882,1
180505807,212365366,1
180505807,3059652675,1
180505807,760146474617405440,1
180505807,1948294874,1
180505807,45385106,1
180505807,13929092,1
180505807,19773175,1
180505807,23502733,1
180505807,2985980724,1
180505807,1947551185,1
180505807,26991096,2
180505807,21870081,1
180505807,52845581,1
180505807,60970661,1
180505807,65104337,1
180505807,46164502,1
180505807,304016237,1
180505807,113514650,2
180505807,25601292,1
180505807,15570749,1
180505807,2153380262,1
