260487455,705524412477546496,69
260487455,14230524,75
260487455,21324258,2
260487455,124003770,6
260487455,24439067,1
260487455,807095,2
260487455,1042889976,1
260487455,298869321,1
260487455,1638472290,163
260487455,465125532,1
260487455,260487455,366
260487455,29442313,1
260487455,407396659,18
260487455,57709578,1
260487455,2277237739,1
260487455,1473174745,4
260487455,48166039,1
260487455,184618157,12
260487455,982598786,2
260487455,508232533,1
260487455,445138206,3
260487455,41656633,4
260487455,241925227,33
260487455,169686021,2
260487455,3242226737,4
260487455,124151466,16
260487455,140531704,20
260487455,255919268,1
260487455,3074366293,1
260487455,1338931568,26
260487455,2456165100,1
260487455,2441572536,2
260487455,421830010,1
260487455,4901806895,8
260487455,52536879,1
260487455,2310644906,3
260487455,171682730,1
260487455,1117913226,2
260487455,175180732,2
260487455,831580962,1
260487455,397009308,5
260487455,96879107,2
260487455,789500797503410176,2
260487455,350795347,5
260487455,66515223,3
260487455,728520018,1
260487455,30831109,1
260487455,82896803,1
260487455,111556701,1
260487455,23742620,2
260487455,333336100,2
260487455,216776631,1
260487455,108471631,3
260487455,2970860858,1
260487455,17681513,1
260487455,25073877,2
260487455,335976469,102
260487455,1478661360,17
260487455,1040394354,4
260487455,2377061296,4
260487455,792789476439363584,1
260487455,132774626,1
260487455,15947602,1
260487455,880841755,1
260487455,3406290419,1
260487455,36042554,1
260487455,1339835893,4
260487455,2848215380,32
260487455,53153263,1
260487455,14260960,1
260487455,23141473,1
260487455,17919972,3
260487455,237416728,1
260487455,3427871981,14
260487455,527658265,2
260487455,3110019102,1
260487455,188021635,1
260487455,16078390,1
260487455,2159461650,1
260487455,221952464,1
260487455,4676160978,1
260487455,146540920,2
260487455,33907578,1
260487455,2172138591,1
260487455,475018833,1
260487455,154638119,2
260487455,110365072,1
260487455,2269596002,1
260487455,47982109,12
260487455,15445129,1
260487455,579413289,1
260487455,422981065,5
260487455,475212144,1
260487455,792527511003463680,3
260487455,1394008513,2
260487455,1962714991,1
260487455,16827333,1
260487455,512700138,2
260487455,2956808812,1
260487455,82455213,2
260487455,1708912219,3
260487455,9695312,4
260487455,2318117408,5
260487455,21447363,48
260487455,2174938068,1
260487455,200734606,1
260487455,16523953,3
260487455,745284417426448384,1
260487455,3231442079,1
260487455,34868950,1
260487455,792799339932426240,2
260487455,43761917,1
260487455,1916275350,1
260487455,1591721018,3
260487455,2233154425,1
260487455,771355174904422401,11
260487455,246481013,1
260487455,189258194,1
260487455,4274593638,1
260487455,243287822,1
260487455,448520059,1
260487455,181327237,1
260487455,57130701,12
260487455,3260082678,7
260487455,993627828,1
260487455,109702885,1
260487455,53964590,2
260487455,602249951,19
260487455,354251252,1
260487455,574912459,1
260487455,537238479,1
260487455,75882795,1
260487455,477733747,2
260487455,713749028375138304,1
260487455,784181906011074560,1
260487455,727635798925844480,1
260487455,22650211,1
260487455,24374481,1
260487455,487620060,1
260487455,38709939,1
260487455,17230018,1
260487455,2958642883,2
260487455,2644697608,1
260487455,2924555198,2
260487455,4429003533,2
260487455,1278776928,1
260487455,742011151,1
260487455,32402773,1
260487455,382820417,1
260487455,392250121,1
260487455,2960221,1
260487455,28830979,1
260487455,2157443014,1
260487455,468369974,1
260487455,88062856,1
260487455,321877328,1
260487455,38090402,1
260487455,55262333,3
260487455,36746176,2
260487455,40076725,1
260487455,70213819,1
260487455,776467500636729344,1
260487455,575028967,1
260487455,160253279,1
260487455,940093327,1
260487455,3472382598,1
260487455,2174383013,1
260487455,454598339,1
260487455,907050541,3
260487455,252444352,1
260487455,289368875,1
260487455,487107103,6
260487455,261473001,1
260487455,2591580277,1
260487455,4666877065,1
260487455,18028996,1
260487455,2917224912,6
260487455,772642048293769216,2
260487455,2848149332,1
260487455,2860805931,1
260487455,238053582,1
260487455,392341498,1
260487455,2765258911,1
260487455,3118400915,6
260487455,1289674926,1
260487455,708588388543307777,3
260487455,3818777712,8
260487455,130719947,1
260487455,21786618,1
260487455,406490197,3
260487455,826740883,1
260487455,336338772,1
260487455,525817085,1
260487455,2301573020,1
260487455,1352586948,1
260487455,721671032,1
260487455,839705359,1
260487455,779416353019203584,1
260487455,334366788,1
260487455,2932526039,3
260487455,1292376426,1
260487455,2857072480,1
260487455,545252076,1
260487455,2996832159,4
260487455,143821228,1
260487455,21111883,1
260487455,1465131428,1
260487455,16303106,1
260487455,3478785436,1
260487455,7321742,1
260487455,383031509,1
260487455,20098015,1
260487455,2462659657,5
260487455,375717280,4
260487455,752339087068016641,2
260487455,788808090921668610,1
260487455,546889783,2
260487455,1957805376,1
260487455,1151785610,3
260487455,1180648454,1
260487455,768192813188034560,1
260487455,20012204,1
260487455,339123346,1
260487455,3446575633,3
260487455,1300347636,1
260487455,718971807303225344,1
260487455,767568326318927873,5
260487455,2998758002,1
260487455,3616357633,1
260487455,277534572,3
260487455,923596946,1
260487455,343166363,2
260487455,202162302,3
260487455,3309375033,1
260487455,380749300,1
260487455,916959931,1
260487455,2878763958,4
260487455,887621234,1
260487455,391123463,1
260487455,30666977,1
260487455,313117217,1
260487455,300450762,1
260487455,1184763649,1
260487455,17865542,1
260487455,2676424588,1
260487455,405061014,1
260487455,1406371064,2
260487455,335769674,1
260487455,357290240,2
260487455,1660811112,1
260487455,518013044,4
260487455,32658814,3
260487455,42921216,1
260487455,74580436,1
260487455,714516255517093888,1
260487455,2194695051,1
260487455,216540478,6
260487455,764948321853145088,1
260487455,1612411987,5
260487455,29373337,5
260487455,65954958,7
260487455,321095399,1
260487455,795111151155761154,1
260487455,745038528057204737,2
260487455,2319086116,1
260487455,446152353,1
260487455,763791951636393984,1
260487455,719969346982952963,4
260487455,4812868227,2
260487455,551261080,1
260487455,548765353,1
260487455,1405897202,1
260487455,258108374,1
260487455,774521974672527360,1
260487455,713167048893804545,5
260487455,497003114,3
260487455,450901287,4
260487455,271569780,1
260487455,58906644,10
260487455,118299268,2
260487455,3559152615,4
260487455,553991737,1
260487455,2557297862,1
260487455,231322628,1
260487455,230827857,2
260487455,2307800832,2
260487455,2991747968,3
260487455,2246520452,1
260487455,2898771918,5
260487455,4757674822,3
260487455,1097168887,1
260487455,553487968,1
260487455,3908673192,7
260487455,3077830035,1
260487455,2908780009,1
260487455,1923521360,1
260487455,481216539,1
260487455,59438836,1
260487455,968695542,1
260487455,38254283,2
260487455,755973665733406721,1
