2290856974,1164867806,19
2290856974,221602211,1
2290856974,1514193374,3
2290856974,2266972565,11
2290856974,719711410943602688,3
2290856974,718879379451813889,16
2290856974,19831067,1
2290856974,2290856974,188
2290856974,324731213,1
2290856974,110610806,1
2290856974,2783436006,16
2290856974,896170040,6
2290856974,3319521085,6
2290856974,618654306,1
2290856974,2720430461,6
2290856974,2405554861,5
2290856974,18139619,5
2290856974,14230524,45
2290856974,1703320855,1
2290856974,965294940,1
2290856974,35787166,37
2290856974,2217647247,19
2290856974,3168944182,1
2290856974,103671842,1
2290856974,1539955986,6
2290856974,2619284896,1
2290856974,3022208955,1
2290856974,736039267,5
2290856974,3250067372,7
2290856974,409374975,1
2290856974,710819216383815680,2
2290856974,2706092024,48
2290856974,2364340941,31
2290856974,209869684,1
2290856974,2340236608,28
2290856974,21447363,7
2290856974,1196429227,3
2290856974,701789014244900867,2
2290856974,1194178819,21
2290856974,2426183605,2
2290856974,2978994088,12
2290856974,31444922,1
2290856974,140627836,1
2290856974,104570960,1
2290856974,618964926,1
2290856974,2441996595,10
2290856974,119473266,1
2290856974,1948104008,1
2290856974,3190492830,2
2290856974,29077464,1
2290856974,3225620496,6
2290856974,783598064,1
2290856974,3237684341,12
2290856974,629040136,3
2290856974,3853693579,4
2290856974,1941568622,17
2290856974,4729313695,2
2290856974,15277129,1
2290856974,18395177,2
2290856974,1654355263,4
2290856974,711746550,10
2290856974,79309628,1
2290856974,38813183,1
2290856974,713267918,1
2290856974,799068598065102848,7
2290856974,2369618336,1
2290856974,928586341,19
2290856974,255388236,4
2290856974,2970946161,2
2290856974,3405484474,2
2290856974,3234545029,3
2290856974,2392935955,1
2290856974,2198853670,16
2290856974,2747134130,5
2290856974,3889800327,9
2290856974,4760294175,1
2290856974,2468590084,2
2290856974,465441246,1
2290856974,326555516,5
2290856974,126890046,1
2290856974,4876528897,8
2290856974,30969874,24
2290856974,2881165802,2
2290856974,738546528642568193,1
2290856974,2462659657,11
2290856974,4867264168,11
