1834842788,139823781
1834842788,388614006
1834842788,3082115129
1834842788,744454819285442560
1834842788,14230524
1834842788,3320478908
1834842788,3239988417
1834842788,2701176508
1834842788,23497233
1834842788,4035503243
1834842788,32503010
1834842788,305694283
1834842788,38803325
1834842788,57107167
1834842788,2984948253
1834842788,21111883
1834842788,537262781
1834842788,184910040
1834842788,4861650973
1834842788,3241101903
1834842788,16407145
1834842788,2929539386
1834842788,9126092
1834842788,1215286496
1834842788,2332880552
1834842788,211132007
1834842788,3168617444
1834842788,2690908021
1834842788,156856557
1834842788,102375372
1834842788,1093569487
1834842788,608622917
1834842788,59949396
1834842788,27130622
1834842788,262924059
1834842788,3651686535
1834842788,3301898359
1834842788,24931027
1834842788,28053355
1834842788,1681867315
1834842788,502017570
1834842788,40519628
1834842788,362786454
1834842788,398458864
1834842788,17565514
1834842788,499336680
1834842788,500651859
1834842788,205302299
1834842788,288304848
1834842788,429298552
1834842788,506814264
1834842788,2735071709
1834842788,186342425
1834842788,132646498
1834842788,2367911
1834842788,765037321
1834842788,59637063
1834842788,104406880
1834842788,2896348639
1834842788,1851083557
1834842788,22107140
1834842788,1685133558
1834842788,19342160
1834842788,335534204
1834842788,716726642
1834842788,6326302
1834842788,17174309
1834842788,1150945620
1834842788,5695632
1834842788,23083434
1834842788,22148825
1834842788,200163448
1834842788,826762334
1834842788,1369006416
1834842788,624953558
1834842788,18739673
1834842788,15846407
1834842788,18043865
1834842788,1515629996
1834842788,18521221
1834842788,125786481
1834842788,88832470
1834842788,18009781
1834842788,79873687
1834842788,326359913
1834842788,238382848
1834842788,1083162860
1834842788,18156146
1834842788,1372975219
1834842788,282288426
1834842788,2190059622
1834842788,107436986
1834842788,381496644
1834842788,53233433
1834842788,141116825
1834842788,180418331
1834842788,215801924
1834842788,271603693
1834842788,2448771127
1834842788,32049158
1834842788,15858184
1834842788,21355920
1834842788,26116556
1834842788,24825539
1834842788,32917485
1834842788,28706024
1834842788,20565284
1834842788,2328981821
1834842788,36890809
1834842788,189734996
1834842788,71747490
1834842788,137050655
1834842788,144083497
1834842788,9695312
1834842788,40415424
1834842788,18838558
1834842788,30925378
1834842788,232089835
1834842788,25023809
1834842788,50517206
1834842788,21447363
2774307138,206737378
2774307138,241201319
