3443817742,765037321,52
3443817742,3253393370,75
3443817742,238382848,16
3443817742,144083497,24
3443817742,4890437319,1
3443817742,30791425,8
3443817742,21447363,1040
3443817742,74484862,2
3443817742,2898470822,2
3443817742,473089103,3
3443817742,186342425,31
3443817742,906074082,1
3443817742,3239988417,68
3443817742,3957903886,5
3443817742,2690908021,22
3443817742,405061014,15
3443817742,760909200952360960,11
3443817742,1067383820,11
3443817742,2251890771,10
3443817742,3443817742,34
3443817742,775160459691384832,2
3443817742,2898771918,8
3443817742,2293515882,64
3443817742,4192340309,1
3443817742,4874563599,2
3443817742,1064872338,25
3443817742,243866222,12
3443817742,17919972,2
3443817742,2737731957,1
3443817742,3880471933,7
3443817742,4756982415,1
3443817742,45713517,1
3443817742,158968531,39
3443817742,3019465724,17
3443817742,18838558,10
3443817742,1583465389,12
3443817742,7808262,1
3443817742,497003114,48
3443817742,772877745676283904,3
3443817742,4728976818,3
3443817742,770221296873508864,11
3443817742,2448771127,2
3443817742,30925378,4
3443817742,53168557,1
3443817742,1450188811,1
3443817742,173500075,1
3443817742,121584240,1
3443817742,32049158,21
3443817742,4709822887,1
3443817742,36994285,1
3443817742,189734996,4
3443817742,141116825,3
3443817742,2842878990,4
3443817742,1686937320,1
3443817742,262924059,56
3443817742,450901287,6
3443817742,996284370,12
3443817742,3275057102,53
3443817742,702375559846875138,1
3443817742,552561778,2
3443817742,283755892,25
3443817742,3262878211,1
3443817742,3282678156,2
3443817742,1052228288,2
3443817742,73521008,36
3443817742,4819286693,18
3443817742,21355920,43
3443817742,388614006,92
3443817742,2483060122,1
3443817742,3313524443,6
3443817742,404969822,39
3443817742,2896348639,1
3443817742,1446563742,3
3443817742,23603092,2
3443817742,1394290854,25
3443817742,1215371900,1
3443817742,181572333,6
3443817742,18043865,23
3443817742,1437120692,3
3443817742,88832470,11
3443817742,631506206,2
3443817742,2448165212,4
3443817742,3184872185,1
3443817742,50517206,18
3443817742,396990405,2
3443817742,3287994198,13
3443817742,3446575633,26
3443817742,2476352695,30
3443817742,399582416,1
3443817742,772642048293769216,75
3443817742,628869130,1
3443817742,612043406,2
3443817742,35787166,7
3443817742,1452647540,1
3443817742,129528518,3
3443817742,431765325,1
3443817742,1117786405,2
3443817742,254843679,22
3443817742,405728790,1
3443817742,3076595087,3
3443817742,1976226804,2
3443817742,3242226737,14
3443817742,633364819,6
3443817742,1137558402,7
3443817742,1339835893,45
3443817742,772971466316914688,1
3443817742,771852586689396736,1
3443817742,55717772,1
3443817742,15754281,1
3443817742,2706641731,1
3443817742,881104158,1
3443817742,2910196804,1
3443817742,805350664088027137,1
3443817742,764948321853145088,3
3443817742,1776453380,1
3443817742,752248200443076608,1
3443817742,708889078406598657,9
3443817742,169686021,4
3443817742,16193578,1
3443817742,86980320,3
3443817742,1450271,1
3443817742,2459811440,1
3443817742,1603322430,5
3443817742,15808765,1
3443817742,995652091,1
3443817742,807095,4
3443817742,2980718805,1
3443817742,2157580082,1
3443817742,1056492074,2
3443817742,2797033547,5
3443817742,608622917,15
3443817742,233089924,1
3443817742,2176972214,14
3443817742,14293310,1
3443817742,125463397,1
3443817742,14230524,18
3443817742,3029565910,3
3443817742,3958188972,41
3443817742,466645191,1
3443817742,276382283,1
3443817742,443422816,38
3443817742,4786820576,1
3443817742,620791599,7
3443817742,464539868,13
3443817742,237416728,2
3443817742,260907612,2
3443817742,2233651936,54
3443817742,364785653,8
3443817742,70915224,6
3443817742,3867599236,4
3443817742,156004026,7
3443817742,10228272,10
3443817742,1691914032,34
3443817742,719686059936755714,1
3443817742,33933259,9
3443817742,3253297369,1
3443817742,796466427364605952,1
3443817742,3383000373,2
3443817742,4354334200,11
3443817742,2984948253,20
3443817742,2377061296,65
3443817742,156743986,1
3443817742,1516615123,7
3443817742,270505460,4
3443817742,15513604,4
3443817742,63656697,1
3443817742,153275803,2
3443817742,2668365643,1
3443817742,65835997,2
3443817742,434443362,5
3443817742,32590073,1
3443817742,437733216,1
3443817742,537895704,2
3443817742,697239518454407170,1
3443817742,19686089,1
3443817742,722938036611346433,2
3443817742,1658351502,1
3443817742,3011387147,1
3443817742,4894446483,2
3443817742,329525509,1
3443817742,623474396,1
3443817742,3241438453,5
3443817742,150679031,1
3443817742,2575461647,1
3443817742,292571448,3
3443817742,791417784827645952,2
3443817742,2509185691,6
3443817742,757325379568750592,1
3443817742,1863802214,2
3443817742,3008659873,1
3443817742,3424443550,1
3443817742,1236086328,1
3443817742,1110291302,1
3443817742,3128720041,1
