3241101903,21447363,156
3241101903,36587803,1
3241101903,2602346959,3
3241101903,777122587,3
3241101903,3241101903,48
3241101903,3443817742,6
3241101903,2515457570,2
3241101903,225472499,32
3241101903,32917485,1
3241101903,1949254082,4
3241101903,1228033027,1
3241101903,221382131,1
3241101903,259097284,11
3241101903,4512026116,2
3241101903,180336971,4
3241101903,1169688228,1
3241101903,182541256,7
3241101903,710798892498067456,1
3241101903,874045736,1
3241101903,740627917294739456,8
3241101903,3420049696,1
3241101903,21355920,1
3241101903,2338833864,3
3241101903,261343653,1
3241101903,1566637814,2
3241101903,2473674206,3
3241101903,466045006,2
3241101903,379213892,3
3241101903,209796914,5
3241101903,739545342,1
3241101903,221784304,2
3241101903,324089675,1
3241101903,1234125492,2
3241101903,430284228,1
3241101903,286350105,1
3241101903,2334495064,3
3241101903,108717417,2
3241101903,722828809624502272,1
3241101903,17906684,7
3241101903,3404290623,1
3241101903,1367758014,1
3241101903,1495392038,2
3241101903,34870318,1
3241101903,143993672,2
3241101903,1316821322,4
3241101903,414710433,5
3241101903,1955429100,4
3241101903,186342425,4
3241101903,66019128,2
3241101903,2777534806,8
3241101903,460283001,1
3241101903,519399582,3
3241101903,76339125,3
3241101903,3294587909,8
3241101903,2163631606,5
3241101903,105920882,1
3241101903,14682858,22
3241101903,304956148,2
3241101903,509329354,2
3241101903,2898771918,3
3241101903,46587403,1
3241101903,480772926,1
3241101903,2880045753,1
3241101903,68743414,3
3241101903,24371807,1
3241101903,79021946,1
3241101903,4706325061,1
3241101903,606840609,1
3241101903,65312878,9
3241101903,590452253,1
3241101903,547841520,1
3241101903,4624143314,3
3241101903,592211693,4
3241101903,560040865,1
3241101903,2233331521,3
3241101903,376926520,2
3241101903,3111586586,5
3241101903,2996832159,1
3241101903,2251890771,2
3241101903,16833314,2
3241101903,1458245617,3
3241101903,337567056,1
3241101903,2970420268,1
3241101903,2445030124,1
3241101903,771930742007992320,2
3241101903,567344963,3
3241101903,3174826833,7
3241101903,194942468,1
3241101903,3319378600,1
3241101903,4503091835,1
3241101903,2646151850,1
3241101903,61822060,1
3241101903,72609188,6
3241101903,2621045643,1
3241101903,16256753,1
3241101903,2869757418,1
3241101903,2821647305,3
3241101903,726712025808785412,1
3241101903,2939207793,1
3241101903,551126833,2
3241101903,700550395,1
3241101903,451579414,2
3241101903,4672835773,4
3241101903,20408233,3
3241101903,2208179123,1
3241101903,353476489,1
3241101903,2706712942,2
3241101903,26675854,2
3241101903,1603322430,12
3241101903,4822785148,1
3241101903,3320691059,1
3241101903,3806673617,1
3241101903,195474821,3
3241101903,225636072,2
3241101903,3039398099,2
3241101903,2877886859,2
3241101903,3767248636,1
3241101903,4576241172,1
3241101903,187831350,1
3241101903,3003662642,1
3241101903,4141595907,2
3241101903,3139347726,2
3241101903,3041028071,1
3241101903,3011529077,1
3241101903,3025520069,1
3241101903,848913968,1
3241101903,2643191210,2
3241101903,2910134383,1
3241101903,1405989829,1
3241101903,2885926566,1
3241101903,824451162,1
3241101903,1685994042,1
3241101903,536699818,1
3241101903,1957286754,3
3241101903,2509185691,2
3241101903,183705098,1
3241101903,2937391841,3
3241101903,2264468445,2
3241101903,157857835,1
3241101903,2978117596,1
3241101903,63796828,1
3241101903,3388383183,1
3241101903,144083497,1
3241101903,1661265510,2
3241101903,18761076,1
3241101903,14934818,1
3241101903,15395727,1
3241101903,19063323,1
3241101903,60642052,1
3241101903,24190981,1
3241101903,14160121,1
3241101903,393600602,1
3241101903,63856377,1
3241101903,283692428,1
3241101903,3282702576,7
3241101903,37418229,1
3241101903,752585956834828290,2
3241101903,158903852,1
3241101903,982804928,1
3241101903,180418331,2
3241101903,330525229,1
3241101903,1684010208,1
3241101903,18522310,1
3241101903,585024418,1
3241101903,45143171,1
3241101903,311357813,1
3241101903,262924059,1
3241101903,1326977168,2
3241101903,3314979417,1
3241101903,9695312,1
3241101903,3004262662,1
3241101903,2637363534,1
3241101903,2993746743,1
3241101903,2625403678,1
3241101903,1624262726,1
3241101903,603167604,1
3241101903,147960463,1
3241101903,4493691941,1
3241101903,542969756,1
3241101903,74594552,1
3241101903,243381107,1
221382131,32917485,1688
221382131,221382131,567
221382131,118969443,88
221382131,15294250,1
221382131,40540101,11
221382131,185260477,2
221382131,18009336,5
221382131,128786926,1
221382131,185487499,3
221382131,4589817016,24
221382131,257548783,1
221382131,512700138,35
221382131,19005152,43
221382131,233816507,11
221382131,473316570,1
221382131,23351331,20
221382131,173871809,1
221382131,24051737,1
221382131,96018046,1
221382131,157140968,5
221382131,50083860,2
221382131,3662865013,2
221382131,958309826,1
221382131,124215842,1
221382131,23702397,1
221382131,24866239,2
221382131,16096416,16
221382131,99494011,15
221382131,531602112,4
221382131,18522310,4
221382131,43522180,2
221382131,2916590951,2
221382131,20177423,9
221382131,4149235939,4
221382131,41335041,2
221382131,96752877,35
221382131,223361493,7
221382131,19157750,3
221382131,19628108,2
221382131,23482952,2
221382131,22832716,1
221382131,19548682,1
221382131,27345996,5
221382131,14791162,13
221382131,37043748,14
221382131,27372490,1
221382131,46769281,7
221382131,298459066,2
221382131,29091792,12
221382131,14464390,1
221382131,416533124,2
221382131,2457294223,1
221382131,14222518,17
221382131,14822958,1
221382131,17915334,2
221382131,136928830,9
221382131,238763290,1
221382131,82260735,34
221382131,244714269,1
221382131,21247989,7
221382131,34507480,5
221382131,80751862,2
221382131,51822182,1
221382131,376495795,1
221382131,2679055230,5
221382131,495512390,1
221382131,191656118,30
221382131,25023809,5
221382131,25654849,1
221382131,27844479,8
221382131,19784831,13
221382131,31355401,1
221382131,193537611,1
221382131,189700009,2
221382131,847766101,4
221382131,80655102,12
221382131,94584941,1
221382131,28208983,23
221382131,72761790,2
221382131,344183693,2
221382131,2460406100,1
221382131,226179265,1
