2864614393,1966230764,7
2864614393,346742249,1
2864614393,2444144282,1
2864614393,1284193279,22
2864614393,2864614393,101
2864614393,766482308794839040,1
2864614393,14230524,144
2864614393,27858709,1
2864614393,388521369,2
2864614393,303608146,1
2864614393,764841830081003520,43
2864614393,2517187819,1
2864614393,2746801465,28
2864614393,706986097671163905,1
2864614393,195800710,1
2864614393,3003011920,1
2864614393,1530532201,1
2864614393,547732263,1
2864614393,766489904171933697,16
2864614393,1339082820,3
2864614393,2949432557,1
2864614393,372435022,3
2864614393,2875946317,9
2864614393,18139619,1
2864614393,19248106,1
2864614393,2441572536,40
2864614393,2675221195,1
2864614393,24374481,5
2864614393,185585454,3
2864614393,2769612264,1
2864614393,14222536,14
2864614393,3302804148,2
2864614393,18465838,1
2864614393,2296949731,4
2864614393,16193578,1
2864614393,422981065,6
2864614393,2704054189,1
2864614393,2650735688,9
2864614393,2733926390,2
2864614393,763791951636393984,6
2864614393,2417235400,42
2864614393,62308885,1
2864614393,53964590,4
2864614393,2890656534,1
2864614393,1271321646,17
2864614393,616421303,5
2864614393,736039267,8
2864614393,9695312,6
2864614393,16402111,5
2864614393,2790755843,14
2864614393,2901375504,15
2864614393,379408088,4
2864614393,1367280109,2
2864614393,171682730,1
2864614393,171682388,1
2864614393,49029372,1
2864614393,23613479,1
2864614393,1873255454,1
2864614393,153156412,1
2864614393,82455213,7
2864614393,2304473346,11
2864614393,2172138591,12
2864614393,3319694475,1
2864614393,14203047,2
2864614393,2946269425,1
2864614393,429501462,1
2864614393,709542182215143424,1
2864614393,2757321311,1
2864614393,3237684341,9
2864614393,744467291824283648,1
2864614393,2497263966,7
2864614393,3112171291,11
2864614393,4707522746,1
2864614393,769668748542369792,5
2864614393,773363148732727296,1
2864614393,23874145,5
2864614393,367744519,1
2864614393,1950918696,1
2864614393,52195306,1
2864614393,72483223,1
2864614393,630347026,9
2864614393,3912510614,8
2864614393,1648060849,2
2864614393,3317220703,6
2864614393,2462659657,8
2864614393,737082939901681665,2
2864614393,857124918,1
2864614393,3030018412,17
2864614393,26585095,1
2864614393,22201002,2
2864614393,701492882113318913,1
2864614393,4750255937,11
2864614393,134160119,1
2864614393,737269921416155136,2
2864614393,3110019102,1
2864614393,776860630934360064,1
2864614393,801896745663950848,1
2864614393,230653661,1
2864614393,127377113,18
2864614393,20104481,1
2864614393,194648283,1
2864614393,1068884354,1
2864614393,627949093,19
2864614393,3398985592,3
2864614393,3214414929,2
2864614393,49238479,1
2864614393,169686021,1
2864614393,4190718262,4
2864614393,2229030534,1
2864614393,326778955,7
2864614393,171231974,9
2864614393,39596022,29
2864614393,4830879674,1
2864614393,566175424,1
2864614393,3054818586,4
2864614393,229226630,2
2864614393,4260077302,25
2864614393,2907378737,1
2864614393,46186400,1
2864614393,471559236,1
2864614393,803672747297669120,12
2864614393,2992169678,19
2864614393,1942819082,9
2864614393,1056492074,1
2864614393,380399508,1
2864614393,70740986,6
2864614393,2342510064,2
2864614393,2958642883,9
2864614393,2835962353,1
2864614393,176566242,1
2864614393,212000803,1
2864614393,2644697608,9
2864614393,314465480,2
2864614393,93787089,1
2864614393,1478252906,1
2864614393,766292626328920064,9
2864614393,3019913229,6
2864614393,1435054117,1
2864614393,185009065,1
2864614393,1536791610,2
2864614393,325830217,2
2864614393,283227464,12
2864614393,88483180,1
2864614393,2673329499,1
2864614393,1703320855,1
2864614393,737424650955722752,16
2864614393,595778866,6
2864614393,876233053,2
2864614393,1475553187,6
2864614393,966204836,1
2864614393,14772687,2
2864614393,52536879,2
2864614393,3320080988,1
2864614393,2157638984,2
2864614393,773582250017521672,1
2864614393,780375807508099073,1
2864614393,101400916,1
2864614393,3098546612,2
2864614393,40821822,1
2864614393,1967518723,4
2864614393,175180732,18
2864614393,2881734791,2
2864614393,1634015540,11
2864614393,799610328178835456,4
2864614393,17338082,1
2864614393,2203511207,9
2864614393,40644000,2
2864614393,406745433,7
2864614393,136361303,1
2864614393,3212890373,1
2864614393,252381474,1
2864614393,355307031,1
2864614393,1166422778,3
2864614393,1636559191,1
2864614393,2267660296,19
2864614393,1541097710,1
2864614393,2861406948,31
2864614393,33549858,1
2864614393,459438226,1
2864614393,16409683,3
2864614393,16234029,2
2864614393,28201743,1
2864614393,933401916,5
2864614393,2676250449,22
2864614393,2605971577,1
2864614393,350795347,2
2864614393,177338829,7
2864614393,1708078008,3
2864614393,433518915,1
2864614393,2349527945,22
2864614393,2289112994,1
2864614393,798294638692016129,1
2864614393,4776634308,1
2864614393,807217268,1
2864614393,326597236,1
2864614393,14631115,1
2864614393,2826347165,4
2864614393,514146497,1
2864614393,477733747,7
2864614393,538757502,1
2864614393,39334053,1
2864614393,553800672,12
