18043865,395797972,13
18043865,1121163822,3
18043865,22107140,48
18043865,21447363,142
18043865,28209292,1
18043865,102474047,11
18043865,46769281,3
18043865,9695312,11
18043865,708889078406598657,77
18043865,21566455,7
18043865,21355920,164
18043865,26637297,6
18043865,36636628,27
18043865,16803519,5
18043865,14850840,1
18043865,21728396,1
18043865,128133551,3
18043865,410388288,1
18043865,18352686,9
18043865,22586464,4
18043865,149016318,6
18043865,1870188672,4
18043865,50056496,10
18043865,20482205,7
18043865,1372975219,5
18043865,10228272,1
18043865,37000209,2
18043865,1345516880,11
18043865,57974542,1
18043865,27384388,3
18043865,154101116,6
18043865,71747490,6
18043865,47290876,3
18043865,110601946,1
18043865,252448632,17
18043865,17174309,11
18043865,255388236,2
18043865,140937441,1
18043865,375245154,44
18043865,18838558,15
18043865,133445584,11
18043865,40800120,6
18043865,567497229,209
18043865,103012173,8
18043865,366606110,2
18043865,27987687,1
18043865,361007600,12
18043865,74924273,3
18043865,24848806,1
18043865,21522338,1
18043865,35969779,1
18043865,374048289,5
18043865,17681513,6
18043865,18156146,19
18043865,15858184,3
18043865,24872045,22
18043865,954590804,1
18043865,1409251112,1
18043865,62121563,20
18043865,23281511,2
18043865,22052663,1
18043865,28228312,6
18043865,19870584,1
18043865,2411445056,1
18043865,36220305,7
18043865,18110947,2
18043865,36000408,2
18043865,22162854,2
18043865,20411377,2
18043865,86980320,24
18043865,102872654,2
18043865,14511951,2
18043865,105025388,15
18043865,798235470450692096,1
18043865,89766565,9
18043865,2177420990,3
18043865,81191754,6
18043865,315776422,10
18043865,402957663,2
18043865,134660343,2
18043865,25073877,1
18043865,22380597,8
18043865,27090017,1
18043865,2797166390,2
18043865,19733599,25
18043865,2617768195,1
18043865,14772687,1
18043865,14230524,2
18043865,33235771,1
18043865,21713274,1
18043865,113514650,1
18043865,33357157,1
18043865,24937141,7
18043865,24825539,20
18043865,48054508,2
18043865,20225875,3
18043865,21693873,11
18043865,15755649,1
18043865,2236633914,1
18043865,15588657,2
18043865,95023423,17
18043865,12101862,1
18043865,1453105849,2
18043865,32917485,16
18043865,26175497,7
18043865,97837399,1
18043865,19103481,4
18043865,75544059,54
18043865,573459961,11
18043865,30797865,1
18043865,98328274,1
18043865,169686021,4
18043865,33933259,1
18043865,12475112,1
18043865,25023809,24
18043865,772132834047778816,1
18043865,78951883,4
18043865,20576735,8
18043865,23497233,11
18043865,3060544291,8
18043865,562248311,1
18043865,944835650,1
18043865,104888435,1
18043865,34243876,3
18043865,36746176,1
18043865,1542533869,1
18043865,26116556,36
18043865,21998248,1
18043865,21143895,3
18043865,563131371,2
18043865,31239408,1
18043865,807095,1
18043865,22014324,1
18043865,376949454,1
18043865,4429003533,1
18043865,27260086,6
18043865,16582578,58
18043865,137573705,27
18043865,18522310,1
18043865,512700138,1
18043865,25773458,6
18043865,727756318212239361,1
18043865,36026886,3
18043865,208273358,1
18043865,5438392,1
18043865,57241134,1
18043865,23083434,3
18043865,739836760948117504,1
18043865,38803325,7
18043865,21276574,6
18043865,180824138,1
18043865,2149422205,1
18043865,115093188,8
18043865,33657099,1
18043865,42870987,4
18043865,19520983,2
18043865,2231207504,1
18043865,16008484,2
18043865,257038654,1
18043865,214580376,2
18043865,436079352,2
18043865,2572190766,3
18043865,12392922,1
18043865,2852564233,1
18043865,17266725,1
18043865,52866770,1
18043865,192083091,4
18043865,11912362,1
18043865,193956013,1
18043865,937832288,1
18043865,1557315432,2
18043865,250080819,20
18043865,77888423,2
18043865,177101531,4
18043865,78525538,1
18043865,46576295,24
18043865,2957101238,4
18043865,17230018,1
18043865,16913418,1
18043865,11277292,1
18043865,14370636,8
18043865,221382131,3
18043865,18962883,16
18043865,37836873,1
18043865,461789840,9
18043865,68841461,9
18043865,233292445,9
18043865,787001243021537280,1
18043865,111501462,1
18043865,15852417,2
18043865,568087767,2
18043865,18043865,55
18043865,31927467,1
18043865,231663232,1
18043865,278963504,1
18043865,1573858188,1
18043865,378323538,3
18043865,21617785,1
18043865,781913473362063360,2
18043865,1649730020,1
18043865,24990515,1
18043865,2802660732,1
18043865,102873130,1
18043865,3178794253,1
18043865,1137175184,2
18043865,38039091,4
18043865,753029252035903488,15
18043865,254830969,1
18043865,380128454,16
18043865,14089195,1
18043865,3911239745,2
18043865,104249617,7
18043865,243163874,1
18043865,3381103886,1
18043865,215801924,3
18043865,36890809,19
18043865,1521771972,1
18043865,1515629996,3
18043865,260907612,1
18043865,15177198,7
18043865,17632756,2
18043865,271282514,1
18043865,58590381,3
18043865,42784286,2
18043865,2830720945,12
18043865,514944598,2
18043865,18825961,2
18043865,971204725,12
18043865,45709328,1
18043865,264107729,2
18043865,110575285,3
18043865,17396566,1
18043865,21630687,1
18043865,268414482,2
18043865,108352641,1
18043865,40339080,1
18043865,277318110,2
18043865,96657742,11
18043865,304462223,1
18043865,32049158,5
18043865,23505530,1
18043865,376495904,2
18043865,208797460,6
18043865,29770244,2
18043865,35787166,10
18043865,25110374,2
18043865,797106049,4
18043865,92263579,1
18043865,26899765,10
18043865,1416289596,1
18043865,301113795,2
18043865,52542672,2
